Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOL01000001.1	180191	180376		plus	hypothetical protein			protein-coding			WP_025711567.1	hypothetical protein	61	CWM56_RS00885
NZ_PIOL01000001.1	180373	180699		plus	CcdB family protein			protein-coding			WP_086070266.1	CcdB family protein	108	CWM56_RS00890
NZ_PIOL01000001.1	180752	181408		minus	formate dehydrogenase-N subunit gamma	fdnI		protein-coding			WP_086070265.1	formate dehydrogenase-N subunit gamma	218	CWM56_RS00895
NZ_PIOL01000001.1	181401	182285		minus	formate dehydrogenase subunit beta	fdxH		protein-coding			WP_086070264.1	formate dehydrogenase subunit beta	294	CWM56_RS00900
NZ_PIOL01000001.1	182297	185344		minus	formate dehydrogenase-N subunit alpha	fdnG		protein-coding			WP_100750964.1	formate dehydrogenase-N subunit alpha	1015	CWM56_RS00905
NZ_PIOL01000001.1	185570	186448		plus	aromatic amino acid DMT transporter YddG	yddG		protein-coding			WP_038422622.1	aromatic amino acid DMT transporter YddG	292	CWM56_RS00910
NZ_PIOL01000001.1	186445	187218		minus	1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase			protein-coding			WP_023322698.1	1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase	257	CWM56_RS00915
NZ_PIOL01000001.1	187228	188244		minus	benzoate 1,2-dioxygenase electron transfer component BenC	benC		protein-coding			WP_100750965.1	benzoate 1,2-dioxygenase electron transfer component BenC	338	CWM56_RS00920
NZ_PIOL01000001.1	188254	188739		minus	benzoate 1,2-dioxygenase small subunit	benB		protein-coding			WP_009307773.1	benzoate 1,2-dioxygenase small subunit	161	CWM56_RS00925
NZ_PIOL01000001.1	188739	190121		minus	Rieske 2Fe-2S domain-containing protein			protein-coding			WP_100750966.1	Rieske 2Fe-2S domain-containing protein	460	CWM56_RS00930
NZ_PIOL01000001.1	190231	191157		minus	catechol 1,2-dioxygenase	catA		protein-coding			WP_044613060.1	catechol 1,2-dioxygenase	308	CWM56_RS00935
NZ_PIOL01000001.1	191227	191517		minus	muconolactone Delta-isomerase	catC		protein-coding			WP_064170921.1	muconolactone Delta-isomerase	96	CWM56_RS00940
NZ_PIOL01000001.1	191530	192693		minus	muconate cycloisomerase family protein			protein-coding			WP_165785992.1	muconate cycloisomerase family protein	387	CWM56_RS00945
NZ_PIOL01000001.1	192865	193701		plus	IclR family transcriptional regulator C-terminal domain-containing protein			protein-coding			WP_008804726.1	IclR family transcriptional regulator C-terminal domain-containing protein	278	CWM56_RS00950
NZ_PIOL01000001.1	193696	195195		minus	efflux MFS transporter KmrA	kmrA		protein-coding			WP_023340225.1	efflux MFS transporter KmrA	499	CWM56_RS00955
NZ_PIOL01000001.1	195315	195890		plus	TetR family transcriptional regulator			protein-coding			WP_032746750.1	TetR family transcriptional regulator	191	CWM56_RS00960
NZ_PIOL01000001.1	196079	196924		minus	N-hydroxyarylamine O-acetyltransferase	nhoA		protein-coding			WP_064144379.1	N-hydroxyarylamine O-acetyltransferase	281	CWM56_RS00965
NZ_PIOL01000001.1	197001	198656		minus	iron ABC transporter permease			protein-coding			WP_032754498.1	iron ABC transporter permease	551	CWM56_RS00970
NZ_PIOL01000001.1	198715	199683		minus	ABC transporter substrate-binding protein			protein-coding			WP_008804721.1	ABC transporter substrate-binding protein	322	CWM56_RS00975
NZ_PIOL01000001.1	199680	200384		minus	ABC transporter ATP-binding protein			protein-coding			WP_012541582.1	ABC transporter ATP-binding protein	234	CWM56_RS00980
NZ_PIOL01000001.1	200596	201177		plus	flavin reductase family protein			protein-coding			WP_004151228.1	flavin reductase family protein	193	CWM56_RS00985
NZ_PIOL01000001.1	201235	202059		minus	helix-turn-helix domain-containing protein			protein-coding			WP_008804719.1	helix-turn-helix domain-containing protein	274	CWM56_RS00990
NZ_PIOL01000001.1	202264	203832		plus	family 78 glycoside hydrolase catalytic domain			protein-coding			WP_100750967.1	family 78 glycoside hydrolase catalytic domain	522	CWM56_RS00995
NZ_PIOL01000001.1	203856	205238		plus	MFS transporter			protein-coding			WP_100750968.1	MFS transporter	460	CWM56_RS01000
NZ_PIOL01000001.1	205281	206891		plus	carbohydrate porin			protein-coding			WP_100750969.1	carbohydrate porin	536	CWM56_RS01005
NZ_PIOL01000001.1	206931	207158		minus	tautomerase PptA	pptA		protein-coding			WP_002906690.1	tautomerase PptA	75	CWM56_RS01010
NZ_PIOL01000001.1	207229	207846		minus	glutathione S-transferase family protein			protein-coding			WP_023340234.1	glutathione S-transferase family protein	205	CWM56_RS01015
NZ_PIOL01000001.1	207930	208934		minus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_012968088.1	LacI family DNA-binding transcriptional regulator	334	CWM56_RS01020
NZ_PIOL01000001.1	209239	210435		plus	L-talarate/galactarate dehydratase			protein-coding			WP_012541576.1	L-talarate/galactarate dehydratase	398	CWM56_RS01025
NZ_PIOL01000001.1	210640	211950		plus	MFS transporter			protein-coding			WP_012968087.1	MFS transporter	436	CWM56_RS01030
NZ_PIOL01000001.1	212016	212867		minus	transporter substrate-binding domain-containing protein			protein-coding			WP_162499970.1	transporter substrate-binding domain-containing protein	283	CWM56_RS01035
NZ_PIOL01000001.1	212906	213685		minus	amino acid ABC transporter ATP-binding protein			protein-coding			WP_008804710.1	amino acid ABC transporter ATP-binding protein	259	CWM56_RS01040
NZ_PIOL01000001.1	213669	214595		minus	amino acid ABC transporter permease			protein-coding			WP_008804709.1	amino acid ABC transporter permease	308	CWM56_RS01045
NZ_PIOL01000001.1	214605	215114		minus	GNAT family N-acetyltransferase			protein-coding			WP_008804708.1	GNAT family N-acetyltransferase	169	CWM56_RS01050
NZ_PIOL01000001.1	215126	217389		minus	uncharacterized gene			pseudogene						CWM56_RS31015
NZ_PIOL01000001.1	217414	218535		minus	M20 peptidase aminoacylase family protein			protein-coding			WP_072125925.1	M20 peptidase aminoacylase family protein	373	CWM56_RS01065
NZ_PIOL01000001.1	218525	219532		minus	MsnO8 family LLM class oxidoreductase			protein-coding			WP_080923428.1	MsnO8 family LLM class oxidoreductase	335	CWM56_RS01070
NZ_PIOL01000001.1	219624	220175		minus	shikimate kinase			protein-coding			WP_022065415.1	shikimate kinase	183	CWM56_RS01075
NZ_PIOL01000001.1	220271	220966		plus	class I SAM-dependent methyltransferase			protein-coding			WP_032733121.1	class I SAM-dependent methyltransferase	231	CWM56_RS01080
NZ_PIOL01000001.1	220990	221856		minus	diaminopimelate epimerase	dapF		protein-coding			WP_100750970.1	diaminopimelate epimerase	288	CWM56_RS01085
NZ_PIOL01000001.1	222051	222938		plus	LysR family transcriptional regulator			protein-coding			WP_008804700.1	LysR family transcriptional regulator	295	CWM56_RS01090
NZ_PIOL01000001.1	223128	224582		plus	L-asparagine permease	ansP		protein-coding			WP_008804699.1	L-asparagine permease	484	CWM56_RS01095
NZ_PIOL01000001.1	224633	224854		minus	YgdI/YgdR family lipoprotein			protein-coding			WP_002906779.1	YgdI/YgdR family lipoprotein	73	CWM56_RS01100
NZ_PIOL01000001.1	225011	226072		minus	YncE family protein			protein-coding			WP_008804698.1	YncE family protein	353	CWM56_RS01105
NZ_PIOL01000001.1	226332	228437		plus	TonB-dependent receptor PqqU	pqqU		protein-coding			WP_008804697.1	TonB-dependent receptor PqqU	701	CWM56_RS01110
NZ_PIOL01000001.1	228510	228809		minus	DUF406 domain-containing protein			protein-coding			WP_008804696.1	DUF406 domain-containing protein	99	CWM56_RS01115
NZ_PIOL01000001.1	228899	229129		minus	hypothetical protein			protein-coding			WP_046881534.1	hypothetical protein	76	CWM56_RS01120
NZ_PIOL01000001.1	229091	230026		plus	pyrimidine-specific ribonucleoside hydrolase RihA	rihA		protein-coding			WP_016161173.1	pyrimidine-specific ribonucleoside hydrolase RihA	311	CWM56_RS01125
NZ_PIOL01000001.1	230089	231126		minus	NADP-dependent oxidoreductase			protein-coding			WP_023340241.1	NADP-dependent oxidoreductase	345	CWM56_RS01130
NZ_PIOL01000001.1	231192	231773		minus	XRE family transcriptional regulator			protein-coding			WP_008804693.1	XRE family transcriptional regulator	193	CWM56_RS01135
NZ_PIOL01000001.1	231935	232453		plus	GNAT family N-acetyltransferase			protein-coding			WP_100750971.1	GNAT family N-acetyltransferase	172	CWM56_RS01140
NZ_PIOL01000001.1	232450	232899		plus	DMT family transporter			protein-coding			WP_008804691.1	DMT family transporter	149	CWM56_RS01145
NZ_PIOL01000001.1	232908	233141		minus	YdcY family protein			protein-coding			WP_008804690.1	YdcY family protein	77	CWM56_RS01150
NZ_PIOL01000001.1	233158	234756		minus	ABC transporter substrate-binding protein			protein-coding			WP_022064846.1	ABC transporter substrate-binding protein	532	CWM56_RS01155
NZ_PIOL01000001.1	235026	236459		plus	aldehyde dehydrogenase			protein-coding			WP_023297722.1	aldehyde dehydrogenase	477	CWM56_RS01160
NZ_PIOL01000001.1	236472	237221		minus	alpha/beta hydrolase			protein-coding			WP_012968074.1	alpha/beta hydrolase	249	CWM56_RS01165
NZ_PIOL01000001.1	237309	237482		minus	GhoT/OrtT family toxin			protein-coding			WP_008804686.1	GhoT/OrtT family toxin	57	CWM56_RS01170
NZ_PIOL01000001.1	237678	237770		plus	stress response membrane protein YncL	yncL		protein-coding			WP_012968073.1	stress response membrane protein YncL	30	CWM56_RS01175
NZ_PIOL01000001.1	237823	238074		minus	hypothetical protein			protein-coding			WP_008804685.1	hypothetical protein	83	CWM56_RS01180
NZ_PIOL01000001.1	238567	238689		plus	small membrane protein			protein-coding			WP_004175940.1	small membrane protein	40	CWM56_RS29950
NZ_PIOL01000001.1	239022	240449		minus	aminobutyraldehyde dehydrogenase	patD		protein-coding			WP_012541560.1	aminobutyraldehyde dehydrogenase	475	CWM56_RS01185
NZ_PIOL01000001.1	240472	241278		minus	ABC transporter permease			protein-coding			WP_008804683.1	ABC transporter permease	268	CWM56_RS01190
NZ_PIOL01000001.1	241268	242197		minus	ABC transporter permease			protein-coding			WP_012541559.1	ABC transporter permease	309	CWM56_RS01195
NZ_PIOL01000001.1	242199	243212		minus	ABC transporter ATP-binding protein			protein-coding			WP_008804681.1	ABC transporter ATP-binding protein	337	CWM56_RS01200
NZ_PIOL01000001.1	243229	244374		minus	putative ABC transporter substrate-binding protein YdcS	ydcS		protein-coding			WP_100750972.1	putative ABC transporter substrate-binding protein YdcS	381	CWM56_RS01205
NZ_PIOL01000001.1	244680	246092		minus	PLP-dependent aminotransferase family protein			protein-coding			WP_008804679.1	PLP-dependent aminotransferase family protein	470	CWM56_RS01210
NZ_PIOL01000001.1	246774	248171		plus	cytochrome ubiquinol oxidase subunit I			protein-coding			WP_008804678.1	cytochrome ubiquinol oxidase subunit I	465	CWM56_RS01215
NZ_PIOL01000001.1	248171	249181		plus	cytochrome d ubiquinol oxidase subunit II	cydB		protein-coding			WP_080928572.1	cytochrome d ubiquinol oxidase subunit II	336	CWM56_RS01220
NZ_PIOL01000001.1	249181	249306		plus	DUF2474 domain-containing protein			protein-coding			WP_002907461.1	DUF2474 domain-containing protein	41	CWM56_RS01225
NZ_PIOL01000001.1	249403	249708		plus	hypothetical protein			protein-coding			WP_038422643.1	hypothetical protein	101	CWM56_RS01230
NZ_PIOL01000001.1	249859	250092		plus	DUF2554 family protein			protein-coding			WP_012541554.1	DUF2554 family protein	77	CWM56_RS01235
NZ_PIOL01000001.1	250105	252066		minus	U32 family peptidase			protein-coding			WP_012541553.1	U32 family peptidase	653	CWM56_RS01240
NZ_PIOL01000001.1	252100	252267		plus	hypothetical protein			protein-coding			WP_162493250.1	hypothetical protein	55	CWM56_RS01245
NZ_PIOL01000001.1	252278	252847		minus	XRE family transcriptional regulator			protein-coding			WP_008804673.1	XRE family transcriptional regulator	189	CWM56_RS01250
NZ_PIOL01000001.1	253021	254187		plus	benzoate/H(+) symporter BenE family transporter			protein-coding			WP_016161181.1	benzoate/H(+) symporter BenE family transporter	388	CWM56_RS01255
NZ_PIOL01000001.1	254164	255033		minus	AraC family transcriptional regulator			protein-coding			WP_016161182.1	AraC family transcriptional regulator	289	CWM56_RS01260
NZ_PIOL01000001.1	255215	256111		plus	DMT family transporter			protein-coding			WP_016161183.1	DMT family transporter	298	CWM56_RS01265
NZ_PIOL01000001.1	256158	256826		minus	DUF3313 domain-containing protein			protein-coding			WP_064323554.1	DUF3313 domain-containing protein	222	CWM56_RS01270
NZ_PIOL01000001.1	257087	257683		minus	tellurite resistance methyltransferase TehB	tehB		protein-coding			WP_100750973.1	tellurite resistance methyltransferase TehB	198	CWM56_RS01275
NZ_PIOL01000001.1	257680	258684		minus	dicarboxylate transporter/tellurite-resistance protein TehA	tehA		protein-coding			WP_032730515.1	dicarboxylate transporter/tellurite-resistance protein TehA	334	CWM56_RS01280
NZ_PIOL01000001.1	258796	259776		plus	YdcK family protein	ydcK		protein-coding			WP_012541547.1	YdcK family protein	326	CWM56_RS01285
NZ_PIOL01000001.1	259762	260340		minus	50S ribosomal protein L7/L12-serine acetyltransferase	rimL		protein-coding			WP_008804665.1	50S ribosomal protein L7/L12-serine acetyltransferase	192	CWM56_RS01290
NZ_PIOL01000001.1	260394	262049		minus	glucan biosynthesis protein			protein-coding			WP_012541545.1	glucan biosynthesis protein	551	CWM56_RS01295
NZ_PIOL01000001.1	262489	263577		plus	NAD(P)-dependent alcohol dehydrogenase			protein-coding			WP_044613563.1	NAD(P)-dependent alcohol dehydrogenase	362	CWM56_RS01300
NZ_PIOL01000001.1	263632	265137		minus	carboxylesterase/lipase family protein			protein-coding			WP_032730519.1	carboxylesterase/lipase family protein	501	CWM56_RS01305
NZ_PIOL01000001.1	265179	266522		minus	VOC family protein			protein-coding			WP_008804661.1	VOC family protein	447	CWM56_RS01310
NZ_PIOL01000001.1	266762	267502		plus	protocatechuate 3,4-dioxygenase subunit beta	pcaH		protein-coding			WP_008804660.1	protocatechuate 3,4-dioxygenase subunit beta	246	CWM56_RS01315
NZ_PIOL01000001.1	267499	268119		plus	protocatechuate 3,4-dioxygenase subunit alpha	pcaG		protein-coding			WP_008804659.1	protocatechuate 3,4-dioxygenase subunit alpha	206	CWM56_RS01320
NZ_PIOL01000001.1	268295	269218		plus	LysR substrate-binding domain-containing protein			protein-coding			WP_012541541.1	LysR substrate-binding domain-containing protein	307	CWM56_RS01325
NZ_PIOL01000001.1	269515	271887		plus	glucose/quinate/shikimate family membrane-bound PQQ-dependent dehydrogenase			protein-coding			WP_100750974.1	glucose/quinate/shikimate family membrane-bound PQQ-dependent dehydrogenase	790	CWM56_RS01330
NZ_PIOL01000001.1	271957	273075		minus	S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase			protein-coding			WP_012968056.1	S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase	372	CWM56_RS01335
NZ_PIOL01000001.1	273100	273375		minus	metal/formaldehyde-sensitive transcriptional repressor			protein-coding			WP_004101746.1	metal/formaldehyde-sensitive transcriptional repressor	91	CWM56_RS01340
NZ_PIOL01000001.1	273481	274008		minus	cytochrome b561	cybB		protein-coding			WP_008804655.1	cytochrome b561	175	CWM56_RS01345
NZ_PIOL01000001.1	274282	274650		plus	hypothetical protein			protein-coding			WP_008804654.1	hypothetical protein	122	CWM56_RS01350
NZ_PIOL01000001.1	274660	274845		minus	hypothetical protein			protein-coding			WP_008804653.1	hypothetical protein	61	CWM56_RS01355
NZ_PIOL01000001.1	275088	275552		minus	helix-turn-helix domain-containing protein			protein-coding			WP_012968054.1	helix-turn-helix domain-containing protein	154	CWM56_RS01360
NZ_PIOL01000001.1	275747	276895		plus	MFS transporter			protein-coding			WP_008804651.1	MFS transporter	382	CWM56_RS01365
NZ_PIOL01000001.1	277053	278054		plus	adenosine deaminase	add		protein-coding			WP_012541536.1	adenosine deaminase	333	CWM56_RS01370
NZ_PIOL01000001.1	278090	279130		minus	oxidoreductase			protein-coding			WP_008804649.1	oxidoreductase	346	CWM56_RS01375
NZ_PIOL01000001.1	279321	279458		plus	division septum protein Blr	blr		protein-coding			WP_043875189.1	division septum protein Blr	45	CWM56_RS01380
NZ_PIOL01000001.1	279574	280944		plus	GH1 family beta-glucosidase			protein-coding			WP_100750975.1	GH1 family beta-glucosidase	456	CWM56_RS01385
NZ_PIOL01000001.1	281163	281378		plus	transcription modulator YdgT	ydgT		protein-coding			WP_004202843.1	transcription modulator YdgT	71	CWM56_RS01390
NZ_PIOL01000001.1	281454	281894		plus	DUF2569 domain-containing protein			protein-coding			WP_008804647.1	DUF2569 domain-containing protein	146	CWM56_RS01395
NZ_PIOL01000001.1	281973	282554		plus	electron transport complex subunit RsxA	rsxA		protein-coding			WP_002907658.1	electron transport complex subunit RsxA	193	CWM56_RS01400
NZ_PIOL01000001.1	282554	283132		plus	electron transport complex subunit RsxB	rsxB		protein-coding			WP_008804646.1	electron transport complex subunit RsxB	192	CWM56_RS01405
NZ_PIOL01000001.1	283125	285386		plus	electron transport complex subunit RsxC	rsxC		protein-coding			WP_100750976.1	electron transport complex subunit RsxC	753	CWM56_RS01410
NZ_PIOL01000001.1	285387	286439		plus	electron transport complex subunit RsxD	rsxD		protein-coding			WP_012968049.1	electron transport complex subunit RsxD	350	CWM56_RS01415
NZ_PIOL01000001.1	286450	287070		plus	electron transport complex subunit RsxG	rsxG		protein-coding			WP_032691405.1	electron transport complex subunit RsxG	206	CWM56_RS01420
NZ_PIOL01000001.1	287073	287771		plus	electron transport complex subunit E			protein-coding			WP_008804642.1	electron transport complex subunit E	232	CWM56_RS01425
