Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOK01000001.1	178091	182314		plus	DNA translocase FtsK	ftsK		protein-coding			WP_100695662.1	DNA translocase FtsK	1407	CWM54_RS00850
NZ_PIOK01000001.1	182437	183048		plus	outer membrane lipoprotein chaperone LolA	lolA		protein-coding			WP_061155191.1	outer membrane lipoprotein chaperone LolA	203	CWM54_RS00855
NZ_PIOK01000001.1	183057	184400		plus	replication-associated recombination protein RarA	rarA		protein-coding			WP_074386424.1	replication-associated recombination protein RarA	447	CWM54_RS00860
NZ_PIOK01000001.1	184492	185784		plus	serine--tRNA ligase	serS		protein-coding			WP_049003789.1	serine--tRNA ligase	430	CWM54_RS00865
NZ_PIOK01000001.1	185985	188423		plus	dimethylsulfoxide reductase subunit A	dmsA		protein-coding			WP_100681549.1	dimethylsulfoxide reductase subunit A	812	CWM54_RS00870
NZ_PIOK01000001.1	188434	189051		plus	DMSO/selenate family reductase complex B subunit			protein-coding			WP_004150845.1	DMSO/selenate family reductase complex B subunit	205	CWM54_RS00875
NZ_PIOK01000001.1	189053	189916		plus	dimethyl sulfoxide reductase anchor subunit family protein			protein-coding			WP_100681548.1	dimethyl sulfoxide reductase anchor subunit family protein	287	CWM54_RS00880
NZ_PIOK01000001.1	190192	191340		plus	MFS transporter			protein-coding			WP_061155186.1	MFS transporter	382	CWM54_RS00890
NZ_PIOK01000001.1	191506	192246		minus	pyruvate formate lyase 1-activating protein	pflA		protein-coding			WP_002898145.1	pyruvate formate lyase 1-activating protein	246	CWM54_RS00895
NZ_PIOK01000001.1	192439	194721		minus	formate C-acetyltransferase	pflB		protein-coding			WP_061155185.1	formate C-acetyltransferase	760	CWM54_RS00900
NZ_PIOK01000001.1	194773	195630		minus	formate transporter FocA	focA		protein-coding			WP_061155184.1	formate transporter FocA	285	CWM54_RS00905
NZ_PIOK01000001.1	196016	197776		minus	30S ribosomal protein S12 methylthiotransferase accessory factor YcaO	ycaO		protein-coding			WP_100676031.1	30S ribosomal protein S12 methylthiotransferase accessory factor YcaO	586	CWM54_RS00910
NZ_PIOK01000001.1	197893	198585		plus	DUF421 domain-containing protein			protein-coding			WP_100695664.1	DUF421 domain-containing protein	230	CWM54_RS00915
NZ_PIOK01000001.1	198774	199862		plus	3-phosphoserine/phosphohydroxythreonine transaminase	serC		protein-coding			WP_100681545.1	3-phosphoserine/phosphohydroxythreonine transaminase	362	CWM54_RS00920
NZ_PIOK01000001.1	199936	201219		plus	3-phosphoshikimate 1-carboxyvinyltransferase	aroA		protein-coding			WP_100681544.1	3-phosphoshikimate 1-carboxyvinyltransferase	427	CWM54_RS00925
NZ_PIOK01000001.1	201394	202077		plus	(d)CMP kinase	cmk		protein-coding			WP_012542319.1	(d)CMP kinase	227	CWM54_RS00930
NZ_PIOK01000001.1	202211	203884		plus	30S ribosomal protein S1	rpsA		protein-coding			WP_061155180.1	30S ribosomal protein S1	557	CWM54_RS00935
NZ_PIOK01000001.1	204036	204323		plus	integration host factor subunit beta	ihfB		protein-coding			WP_004100704.1	integration host factor subunit beta	95	CWM54_RS00940
NZ_PIOK01000001.1	204529	206793		plus	ComEC family protein			protein-coding			WP_100695666.1	ComEC family protein	754	CWM54_RS00945
NZ_PIOK01000001.1	206830	208578		plus	lipid A ABC transporter ATP-binding protein/permease MsbA	msbA		protein-coding			WP_061155178.1	lipid A ABC transporter ATP-binding protein/permease MsbA	582	CWM54_RS00950
NZ_PIOK01000001.1	208575	209555		plus	tetraacyldisaccharide 4'-kinase	lpxK		protein-coding			WP_100681542.1	tetraacyldisaccharide 4'-kinase	326	CWM54_RS00955
NZ_PIOK01000001.1	209610	210839		plus	winged helix-turn-helix domain-containing protein			protein-coding			WP_100695668.1	winged helix-turn-helix domain-containing protein	409	CWM54_RS00960
NZ_PIOK01000001.1	210903	211085		plus	protein YcaR	ycaR		protein-coding			WP_004201390.1	protein YcaR	60	CWM54_RS00965
NZ_PIOK01000001.1	211082	211828		plus	3-deoxy-manno-octulosonate cytidylyltransferase	kdsB		protein-coding			WP_100695670.1	3-deoxy-manno-octulosonate cytidylyltransferase	248	CWM54_RS00970
NZ_PIOK01000001.1	211967	212860		plus	YcbJ family phosphotransferase			protein-coding			WP_100631479.1	YcbJ family phosphotransferase	297	CWM54_RS00975
NZ_PIOK01000001.1	212837	213616		minus	envelope biogenesis factor ElyC	elyC		protein-coding			WP_061155173.1	envelope biogenesis factor ElyC	259	CWM54_RS00980
NZ_PIOK01000001.1	213738	214538		plus	tRNA uridine 5-oxyacetic acid(34) methyltransferase CmoM	cmoM		protein-coding			WP_100695672.1	tRNA uridine 5-oxyacetic acid(34) methyltransferase CmoM	266	CWM54_RS00985
NZ_PIOK01000001.1	214535	215857		plus	chromosome partition protein MukF	mukF		protein-coding			WP_008805866.1	chromosome partition protein MukF	440	CWM54_RS00990
NZ_PIOK01000001.1	215838	216542		plus	chromosome partition protein MukE	mukE		protein-coding			WP_004150840.1	chromosome partition protein MukE	234	CWM54_RS00995
NZ_PIOK01000001.1	216542	220990		plus	chromosome partition protein MukB	mukB		protein-coding			WP_074386411.1	chromosome partition protein MukB	1482	CWM54_RS01000
NZ_PIOK01000001.1	221191	222984		plus	L,D-transpeptidase	ldtD		protein-coding			WP_100695674.1	L,D-transpeptidase	597	CWM54_RS01005
NZ_PIOK01000001.1	223288	223839		plus	YcbK family protein			protein-coding			WP_061156391.1	YcbK family protein	183	CWM54_RS01015
NZ_PIOK01000001.1	223853	224500		plus	MBL fold metallo-hydrolase			protein-coding			WP_061155170.1	MBL fold metallo-hydrolase	215	CWM54_RS01020
NZ_PIOK01000001.1	224577	225767		minus	amino acid aminotransferase			protein-coding			WP_061155169.1	amino acid aminotransferase	396	CWM54_RS01025
NZ_PIOK01000001.1	225955	227034		minus	porin OmpK35	ompK35		protein-coding			WP_061155168.1	porin OmpK35	359	CWM54_RS01030
NZ_PIOK01000001.1	227625	229025		minus	asparagine--tRNA ligase	asnS		protein-coding			WP_039103039.1	asparagine--tRNA ligase	466	CWM54_RS01035
NZ_PIOK01000001.1	229201	229662		minus	Lrp/AsnC family transcriptional regulator			protein-coding			WP_045395698.1	Lrp/AsnC family transcriptional regulator	153	CWM54_RS01040
NZ_PIOK01000001.1	230032	231246		plus	diaminopropionate ammonia-lyase	dpaL		protein-coding			WP_074386407.1	diaminopropionate ammonia-lyase	404	CWM54_RS01045
NZ_PIOK01000001.1	231369	232658		plus	aromatic amino acid transport family protein			protein-coding			WP_074386406.1	aromatic amino acid transport family protein	429	CWM54_RS01050
NZ_PIOK01000001.1	232683	233921		plus	Zn-dependent hydrolase			protein-coding			WP_100681536.1	Zn-dependent hydrolase	412	CWM54_RS01055
NZ_PIOK01000001.1	233940	235103		plus	M20 aminoacylase family protein			protein-coding			WP_100631484.1	M20 aminoacylase family protein	387	CWM54_RS01060
NZ_PIOK01000001.1	235148	236350		minus	nicotinate phosphoribosyltransferase	pncB		protein-coding			WP_100695676.1	nicotinate phosphoribosyltransferase	400	CWM54_RS01065
NZ_PIOK01000001.1	236676	239291		plus	aminopeptidase N	pepN		protein-coding			WP_100681534.1	aminopeptidase N	871	CWM54_RS01070
NZ_PIOK01000001.1	239389	240162		minus	aliphatic sulfonates ABC transporter ATP-binding protein	ssuB		protein-coding			WP_074386401.1	aliphatic sulfonates ABC transporter ATP-binding protein	257	CWM54_RS01075
NZ_PIOK01000001.1	240159	240950		minus	aliphatic sulfonate ABC transporter permease SsuC	ssuC		protein-coding			WP_008805877.1	aliphatic sulfonate ABC transporter permease SsuC	263	CWM54_RS01080
NZ_PIOK01000001.1	240961	242106		minus	FMNH2-dependent alkanesulfonate monooxygenase	ssuD		protein-coding			WP_061155165.1	FMNH2-dependent alkanesulfonate monooxygenase	381	CWM54_RS01085
NZ_PIOK01000001.1	242066	243065		minus	uncharacterized gene			pseudogene						CWM54_RS01090
NZ_PIOK01000001.1	243058	243633		minus	NADPH-dependent FMN reductase	ssuE		protein-coding			WP_008805880.1	NADPH-dependent FMN reductase	191	CWM54_RS01095
NZ_PIOK01000001.1	243882	244892		plus	quinone-dependent dihydroorotate dehydrogenase	pyrD		protein-coding			WP_074386399.1	quinone-dependent dihydroorotate dehydrogenase	336	CWM54_RS01100
NZ_PIOK01000001.1	245062	245604		plus	cell division protein ZapC	zapC		protein-coding			WP_100681533.1	cell division protein ZapC	180	CWM54_RS01105
NZ_PIOK01000001.1	245601	246710		minus	YcbX family protein			protein-coding			WP_100681532.1	YcbX family protein	369	CWM54_RS01110
NZ_PIOK01000001.1	246810	248915		plus	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	rlmKL		protein-coding			WP_100695678.1	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	701	CWM54_RS01115
NZ_PIOK01000001.1	248928	250835		plus	ABC transporter ATP-binding protein			protein-coding			WP_061155159.1	ABC transporter ATP-binding protein	635	CWM54_RS01120
NZ_PIOK01000001.1	250850	252118		plus	membrane integrity-associated transporter subunit PqiA	pqiA		protein-coding			WP_074386396.1	membrane integrity-associated transporter subunit PqiA	422	CWM54_RS01125
NZ_PIOK01000001.1	252108	253745		plus	intermembrane transport protein PqiB	pqiB		protein-coding			WP_061155157.1	intermembrane transport protein PqiB	545	CWM54_RS01130
NZ_PIOK01000001.1	253745	254308		plus	membrane integrity-associated transporter subunit PqiC	pqiC		protein-coding			WP_074386394.1	membrane integrity-associated transporter subunit PqiC	187	CWM54_RS01135
NZ_PIOK01000001.1	254563	254730		plus	ribosome modulation factor	rmf		protein-coding			WP_002898396.1	ribosome modulation factor	55	CWM54_RS01145
NZ_PIOK01000001.1	254799	255317		minus	bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase	fabA		protein-coding			WP_012542300.1	bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase	172	CWM54_RS01150
NZ_PIOK01000001.1	255387	257144		minus	Lon protease family protein			protein-coding			WP_061155155.1	Lon protease family protein	585	CWM54_RS01155
NZ_PIOK01000001.1	257330	257782		plus	macrodomain Ter protein MatP	matP		protein-coding			WP_008805891.1	macrodomain Ter protein MatP	150	CWM54_RS01160
NZ_PIOK01000001.1	257890	258942		minus	porin OmpA	ompA		protein-coding			WP_008805892.1	porin OmpA	350	CWM54_RS01165
NZ_PIOK01000001.1	259295	259804		minus	SOS-induced cell division inhibitor SulA	sulA		protein-coding			WP_100681530.1	SOS-induced cell division inhibitor SulA	169	CWM54_RS01170
NZ_PIOK01000001.1	260155	260751		plus	TfoX/Sxy family DNA transformation protein			protein-coding			WP_100681529.1	TfoX/Sxy family DNA transformation protein	198	CWM54_RS01175
NZ_PIOK01000001.1	260765	262900		minus	YccS family putative transporter	yccS		protein-coding			WP_100695680.1	YccS family putative transporter	711	CWM54_RS01180
NZ_PIOK01000001.1	262918	263364		minus	YccF domain-containing protein			protein-coding			WP_012542294.1	YccF domain-containing protein	148	CWM54_RS01185
NZ_PIOK01000001.1	263489	265543		plus	DNA helicase IV	helD		protein-coding			WP_100695682.1	DNA helicase IV	684	CWM54_RS01190
NZ_PIOK01000001.1	265555	266013		minus	methylglyoxal synthase	mgsA		protein-coding			WP_100695684.1	methylglyoxal synthase	152	CWM54_RS01195
NZ_PIOK01000001.1	266167	266580		plus	CoA-binding protein			protein-coding			WP_002898434.1	CoA-binding protein	137	CWM54_RS01200
NZ_PIOK01000001.1	266610	266927		minus	heat shock protein HspQ	hspQ		protein-coding			WP_002898441.1	heat shock protein HspQ	105	CWM54_RS01205
NZ_PIOK01000001.1	266987	268189		minus	23S rRNA (cytosine(1962)-C(5))-methyltransferase RlmI	rlmI		protein-coding			WP_061155149.1	23S rRNA (cytosine(1962)-C(5))-methyltransferase RlmI	400	CWM54_RS01210
NZ_PIOK01000001.1	268380	268934		plus	YbhB/YbcL family Raf kinase inhibitor-like protein			protein-coding			WP_061155148.1	YbhB/YbcL family Raf kinase inhibitor-like protein	184	CWM54_RS01215
NZ_PIOK01000001.1	268952	269740		plus	AraC family transcriptional regulator			protein-coding			WP_061155147.1	AraC family transcriptional regulator	262	CWM54_RS01220
NZ_PIOK01000001.1	269789	270070		plus	acylphosphatase	yccX		protein-coding			WP_012542291.1	acylphosphatase	93	CWM54_RS01225
NZ_PIOK01000001.1	270067	270396		minus	sulfurtransferase TusE	tusE		protein-coding			WP_002898457.1	sulfurtransferase TusE	109	CWM54_RS01230
NZ_PIOK01000001.1	270486	271145		minus	FtsH protease modulator YccA	yccA		protein-coding			WP_002898458.1	FtsH protease modulator YccA	219	CWM54_RS01235
NZ_PIOK01000001.1	271414	273039		plus	ABC transporter substrate-binding protein			protein-coding			WP_100681524.1	ABC transporter substrate-binding protein	541	CWM54_RS01240
NZ_PIOK01000001.1	273186	273273		plus	tRNA-Ser			tRNA						CWM54_RS01245
NZ_PIOK01000001.1	273576	276002		plus	glycogen/starch/alpha-glucan phosphorylase			protein-coding			WP_100695686.1	glycogen/starch/alpha-glucan phosphorylase	808	CWM54_RS01250
NZ_PIOK01000001.1	276067	276405		plus	STAS domain-containing protein			protein-coding			WP_061155144.1	STAS domain-containing protein	112	CWM54_RS01255
NZ_PIOK01000001.1	276444	277268		minus	cyclic diguanylate phosphodiesterase			protein-coding			WP_227521614.1	cyclic diguanylate phosphodiesterase	274	CWM54_RS29125
NZ_PIOK01000001.1	277365	277979		minus	uncharacterized gene			pseudogene						CWM54_RS29130
NZ_PIOK01000001.1	278383	279399		plus	iron ABC transporter substrate-binding protein			protein-coding			WP_100695690.1	iron ABC transporter substrate-binding protein	338	CWM54_RS01265
NZ_PIOK01000001.1	279421	280995		plus	iron ABC transporter permease			protein-coding			WP_162677786.1	iron ABC transporter permease	524	CWM54_RS01270
NZ_PIOK01000001.1	280997	282025		plus	ABC transporter ATP-binding protein			protein-coding			WP_061155140.1	ABC transporter ATP-binding protein	342	CWM54_RS01275
NZ_PIOK01000001.1	282269	283168		plus	GGDEF domain-containing protein			protein-coding			WP_100681520.1	GGDEF domain-containing protein	299	CWM54_RS01280
NZ_PIOK01000001.1	283186	284019		minus	AraC family transcriptional regulator			protein-coding			WP_100681519.1	AraC family transcriptional regulator	277	CWM54_RS01285
NZ_PIOK01000001.1	284281	285048		plus	phytanoyl-CoA dioxygenase family protein			protein-coding			WP_100695693.1	phytanoyl-CoA dioxygenase family protein	255	CWM54_RS01290
NZ_PIOK01000001.1	285062	285403		minus	PTS fructose-like transporter subunit IIB			protein-coding			WP_061155136.1	PTS fructose-like transporter subunit IIB	113	CWM54_RS01295
NZ_PIOK01000001.1	285419	286294		minus	[formate-C-acetyltransferase]-activating enzyme			protein-coding			WP_100695695.1	[formate-C-acetyltransferase]-activating enzyme	291	CWM54_RS01300
NZ_PIOK01000001.1	286260	288557		minus	formate C-acetyltransferase			protein-coding			WP_100696872.1	formate C-acetyltransferase	765	CWM54_RS01305
NZ_PIOK01000001.1	288608	288928		minus	PTS fructose-like transporter subunit IIB			protein-coding			WP_004179264.1	PTS fructose-like transporter subunit IIB	106	CWM54_RS01310
NZ_PIOK01000001.1	288949	290025		minus	PTS fructose transporter subunit EIIC			protein-coding			WP_061155133.1	PTS fructose transporter subunit EIIC	358	CWM54_RS01315
NZ_PIOK01000001.1	290335	292836		plus	phosphoenolpyruvate--protein phosphotransferase	ptsP		protein-coding			WP_100695697.1	phosphoenolpyruvate--protein phosphotransferase	833	CWM54_RS01320
NZ_PIOK01000001.1	292874	293839		minus	PDR/VanB family oxidoreductase			protein-coding			WP_100695699.1	PDR/VanB family oxidoreductase	321	CWM54_RS01325
NZ_PIOK01000001.1	293897	295345		minus	NAD-dependent succinate-semialdehyde dehydrogenase			protein-coding			WP_100695701.1	NAD-dependent succinate-semialdehyde dehydrogenase	482	CWM54_RS01330
NZ_PIOK01000001.1	295364	296488		minus	carnitine monooxygenase, oxygenase subunit YeaW	yeaW		protein-coding			WP_061155129.1	carnitine monooxygenase, oxygenase subunit YeaW	374	CWM54_RS01335
NZ_PIOK01000001.1	296525	298132		minus	BCCT family transporter			protein-coding			WP_061155128.1	BCCT family transporter	535	CWM54_RS01340
NZ_PIOK01000001.1	298581	299666		minus	tartrate dehydrogenase			protein-coding			WP_061155127.1	tartrate dehydrogenase	361	CWM54_RS01350
NZ_PIOK01000001.1	299749	300711		plus	LysR substrate-binding domain-containing protein			protein-coding			WP_162677780.1	LysR substrate-binding domain-containing protein	320	CWM54_RS01355
NZ_PIOK01000001.1	300708	301988		minus	FAD-binding oxidoreductase			protein-coding			WP_100632006.1	FAD-binding oxidoreductase	426	CWM54_RS01360
NZ_PIOK01000001.1	301991	303478		minus	aldehyde dehydrogenase PuuC	puuC		protein-coding			WP_061155124.1	aldehyde dehydrogenase PuuC	495	CWM54_RS01365
NZ_PIOK01000001.1	303798	304355		minus	HTH-type transcriptional regulator PuuR	puuR		protein-coding			WP_002898590.1	HTH-type transcriptional regulator PuuR	185	CWM54_RS01370
NZ_PIOK01000001.1	304381	305133		minus	gamma-glutamyl-gamma-aminobutyrate hydrolase	puuD		protein-coding			WP_072199196.1	gamma-glutamyl-gamma-aminobutyrate hydrolase	250	CWM54_RS01375
NZ_PIOK01000001.1	305359	306780		plus	glutamine synthetase family protein			protein-coding			WP_074386366.1	glutamine synthetase family protein	473	CWM54_RS01380
NZ_PIOK01000001.1	307134	308525		plus	APC family permease			protein-coding			WP_061155121.1	APC family permease	463	CWM54_RS01395
NZ_PIOK01000001.1	308645	308767		minus	small membrane protein			protein-coding			WP_002898600.1	small membrane protein	40	CWM54_RS01400
NZ_PIOK01000001.1	309024	309245		plus	hypothetical protein			protein-coding			WP_061155120.1	hypothetical protein	73	CWM54_RS01405
NZ_PIOK01000001.1	309263	310051		minus	SDR family oxidoreductase			protein-coding			WP_100695703.1	SDR family oxidoreductase	262	CWM54_RS01410
NZ_PIOK01000001.1	310167	310616		minus	helix-turn-helix domain-containing protein			protein-coding			WP_061155118.1	helix-turn-helix domain-containing protein	149	CWM54_RS01415
NZ_PIOK01000001.1	310769	312016		plus	bifunctional glucose-1-phosphatase/inositol phosphatase	agp		protein-coding			WP_100695705.1	bifunctional glucose-1-phosphatase/inositol phosphatase	415	CWM54_RS01420
NZ_PIOK01000001.1	312084	312311		minus	YccJ family protein			protein-coding			WP_061155116.1	YccJ family protein	75	CWM54_RS01425
