Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIBN01000001.1	187769	188875		minus	DUF4056 domain-containing protein			protein-coding			WP_048330241.1	DUF4056 domain-containing protein	368	CWM61_RS00900
NZ_PIBN01000001.1	188941	189885		minus	hypothetical protein			protein-coding			WP_012541648.1	hypothetical protein	314	CWM61_RS00905
NZ_PIBN01000001.1	189904	191025		minus	BamA/TamA family outer membrane protein			protein-coding			WP_074385777.1	BamA/TamA family outer membrane protein	373	CWM61_RS00910
NZ_PIBN01000001.1	191416	192111		plus	thiaminase II	tenA		protein-coding			WP_100630520.1	thiaminase II	231	CWM61_RS00915
NZ_PIBN01000001.1	192108	192836		plus	ABC transporter ATP-binding protein			protein-coding			WP_100630521.1	ABC transporter ATP-binding protein	242	CWM61_RS00920
NZ_PIBN01000001.1	192833	193573		plus	ABC transporter permease			protein-coding			WP_074385774.1	ABC transporter permease	246	CWM61_RS00925
NZ_PIBN01000001.1	193598	194533		plus	ABC transporter substrate-binding protein			protein-coding			WP_074385773.1	ABC transporter substrate-binding protein	311	CWM61_RS00930
NZ_PIBN01000001.1	194840	196225		plus	diaminobutyrate--2-oxoglutarate transaminase			protein-coding			WP_008804788.1	diaminobutyrate--2-oxoglutarate transaminase	461	CWM61_RS00935
NZ_PIBN01000001.1	196235	197716		plus	aspartate aminotransferase family protein			protein-coding			WP_165785223.1	aspartate aminotransferase family protein	493	CWM61_RS00940
NZ_PIBN01000001.1	197922	198815		plus	LysR substrate-binding domain-containing protein			protein-coding			WP_100630741.1	LysR substrate-binding domain-containing protein	297	CWM61_RS00945
NZ_PIBN01000001.1	199387	200577		minus	cytochrome c biogenesis protein/redoxin			protein-coding			WP_100630522.1	cytochrome c biogenesis protein/redoxin	396	CWM61_RS00950
NZ_PIBN01000001.1	200680	202023		minus	ATP-binding protein			protein-coding			WP_074385769.1	ATP-binding protein	447	CWM61_RS00955
NZ_PIBN01000001.1	202020	202760		minus	response regulator			protein-coding			WP_004180014.1	response regulator	246	CWM61_RS00960
NZ_PIBN01000001.1	202847	203839		minus	alpha/beta hydrolase			protein-coding			WP_100630523.1	alpha/beta hydrolase	330	CWM61_RS00965
NZ_PIBN01000001.1	204083	205102		plus	dipeptidase			protein-coding			WP_100630524.1	dipeptidase	339	CWM61_RS00970
NZ_PIBN01000001.1	205239	205310		plus	pyrroloquinoline quinone precursor peptide PqqA	pqqA		protein-coding			WP_002905689.1	pyrroloquinoline quinone precursor peptide PqqA	23	CWM61_RS00975
NZ_PIBN01000001.1	205365	206291		plus	pyrroloquinoline quinone biosynthesis protein PqqB	pqqB		protein-coding			WP_100630525.1	pyrroloquinoline quinone biosynthesis protein PqqB	308	CWM61_RS00980
NZ_PIBN01000001.1	206285	207040		plus	pyrroloquinoline-quinone synthase PqqC	pqqC		protein-coding			WP_008804780.1	pyrroloquinoline-quinone synthase PqqC	251	CWM61_RS00985
NZ_PIBN01000001.1	207043	207321		plus	pyrroloquinoline quinone biosynthesis peptide chaperone PqqD	pqqD		protein-coding			WP_008804779.1	pyrroloquinoline quinone biosynthesis peptide chaperone PqqD	92	CWM61_RS00990
NZ_PIBN01000001.1	207308	208450		plus	pyrroloquinoline quinone biosynthesis protein PqqE	pqqE		protein-coding			WP_074385764.1	pyrroloquinoline quinone biosynthesis protein PqqE	380	CWM61_RS00995
NZ_PIBN01000001.1	208450	210735		plus	pyrroloquinoline quinone biosynthesis protein PqqF	pqqF		protein-coding			WP_100630526.1	pyrroloquinoline quinone biosynthesis protein PqqF	761	CWM61_RS29645
NZ_PIBN01000001.1	210719	211468		minus	glutamine amidotransferase			protein-coding			WP_012968138.1	glutamine amidotransferase	249	CWM61_RS01005
NZ_PIBN01000001.1	211580	213490		minus	penicillin-binding protein 2	mrdA		protein-coding			WP_043875224.1	penicillin-binding protein 2	636	CWM61_RS01010
NZ_PIBN01000001.1	213712	214133		minus	uncharacterized gene			pseudogene						CWM61_RS01015
NZ_PIBN01000001.1	214573	216750		plus	catalase/peroxidase HPI	katG		protein-coding			WP_074385759.1	catalase/peroxidase HPI	725	CWM61_RS01020
NZ_PIBN01000001.1	216786	217847		minus	cell division protein ZapE	zapE		protein-coding			WP_100630527.1	cell division protein ZapE	353	CWM61_RS01025
NZ_PIBN01000001.1	218110	219516		plus	MFS transporter			protein-coding			WP_074385757.1	MFS transporter	468	CWM61_RS01030
NZ_PIBN01000001.1	219538	220419		minus	LysR family transcriptional regulator			protein-coding			WP_061154484.1	LysR family transcriptional regulator	293	CWM61_RS01035
NZ_PIBN01000001.1	220565	222865		minus	FdhF/YdeP family oxidoreductase			protein-coding			WP_100630528.1	FdhF/YdeP family oxidoreductase	766	CWM61_RS01040
NZ_PIBN01000001.1	223187	224104		minus	bestrophin family ion channel			protein-coding			WP_012968132.1	bestrophin family ion channel	305	CWM61_RS01045
NZ_PIBN01000001.1	224349	225290		minus	cation diffusion facilitator family transporter			protein-coding			WP_100630529.1	cation diffusion facilitator family transporter	313	CWM61_RS01050
NZ_PIBN01000001.1	225511	226197		plus	ABC transporter substrate-binding protein			protein-coding			WP_100630530.1	ABC transporter substrate-binding protein	228	CWM61_RS01060
NZ_PIBN01000001.1	226201	227070		minus	oxygenase MpaB family protein			protein-coding			WP_074385754.1	oxygenase MpaB family protein	289	CWM61_RS01065
NZ_PIBN01000001.1	227174	227605		minus	OsmC family protein			protein-coding			WP_008804765.1	OsmC family protein	143	CWM61_RS01070
NZ_PIBN01000001.1	227719	227853		minus	hypothetical protein			protein-coding			WP_074385753.1	hypothetical protein	44	CWM61_RS28950
NZ_PIBN01000001.1	227878	228282		minus	YdeI family stress tolerance OB fold protein			protein-coding			WP_074385752.1	YdeI family stress tolerance OB fold protein	134	CWM61_RS01075
NZ_PIBN01000001.1	228428	228931		plus	hypothetical protein			protein-coding			WP_100630531.1	hypothetical protein	167	CWM61_RS01080
NZ_PIBN01000001.1	228940	229386		plus	DUF421 domain-containing protein			protein-coding			WP_061154478.1	DUF421 domain-containing protein	148	CWM61_RS01085
NZ_PIBN01000001.1	229701	230696		plus	SDR family oxidoreductase			protein-coding			WP_100630532.1	SDR family oxidoreductase	331	CWM61_RS01090
NZ_PIBN01000001.1	230693	232318		minus	alpha-amylase family protein			protein-coding			WP_100630533.1	alpha-amylase family protein	541	CWM61_RS01095
NZ_PIBN01000001.1	232373	232555		minus	hypothetical protein			protein-coding			WP_012968126.1	hypothetical protein	60	CWM61_RS01100
NZ_PIBN01000001.1	232573	233079		minus	DUF892 family protein			protein-coding			WP_074385747.1	DUF892 family protein	168	CWM61_RS01105
NZ_PIBN01000001.1	233103	233318		minus	hypothetical protein			protein-coding			WP_008804758.1	hypothetical protein	71	CWM61_RS01110
NZ_PIBN01000001.1	233520	233705		minus	general stress protein			protein-coding			WP_008804757.1	general stress protein	61	CWM61_RS01115
NZ_PIBN01000001.1	234362	235276		plus	SDR family oxidoreductase			protein-coding			WP_165785225.1	SDR family oxidoreductase	304	CWM61_RS01120
NZ_PIBN01000001.1	235443	235688		plus	DUF2543 family protein			protein-coding			WP_061154472.1	DUF2543 family protein	81	CWM61_RS01125
NZ_PIBN01000001.1	235756	236649		minus	LysR family transcriptional regulator			protein-coding			WP_100630534.1	LysR family transcriptional regulator	297	CWM61_RS01130
NZ_PIBN01000001.1	236764	237615		plus	Vmh family MBL fold metallo-hydrolase			protein-coding			WP_100630535.1	Vmh family MBL fold metallo-hydrolase	283	CWM61_RS01135
NZ_PIBN01000001.1	237793	237933		plus	stationary-phase-induced ribosome-associated protein	sra		protein-coding			WP_012541615.1	stationary-phase-induced ribosome-associated protein	46	CWM61_RS01140
NZ_PIBN01000001.1	237930	238028		minus	hypothetical protein			protein-coding			WP_048268468.1	hypothetical protein	32	CWM61_RS28955
NZ_PIBN01000001.1	238114	239811		plus	NAD-dependent malic enzyme			protein-coding			WP_008804752.1	NAD-dependent malic enzyme	565	CWM61_RS01145
NZ_PIBN01000001.1	239995	240690		plus	glycosyl transferase			protein-coding			WP_100630536.1	glycosyl transferase	231	CWM61_RS01150
NZ_PIBN01000001.1	240687	241373		plus	hypothetical protein			protein-coding			WP_100630537.1	hypothetical protein	228	CWM61_RS01155
NZ_PIBN01000001.1	241732	243447		plus	ABC-F family ATP-binding cassette domain-containing protein			protein-coding			WP_100630538.1	ABC-F family ATP-binding cassette domain-containing protein	571	CWM61_RS01160
NZ_PIBN01000001.1	243485	243808		minus	GNAT family N-acetyltransferase			protein-coding			WP_227520771.1	GNAT family N-acetyltransferase	107	CWM61_RS29740
NZ_PIBN01000001.1	243734	243886		plus	uncharacterized gene			pseudogene						CWM61_RS29745
NZ_PIBN01000001.1	244202	244438		minus	uncharacterized gene			pseudogene						CWM61_RS30040
NZ_PIBN01000001.1	244606	245205		minus	inorganic diphosphatase			protein-coding			WP_074385741.1	inorganic diphosphatase	199	CWM61_RS01170
NZ_PIBN01000001.1	245459	246469		plus	alcohol dehydrogenase AdhP	adhP		protein-coding			WP_060875756.1	alcohol dehydrogenase AdhP	336	CWM61_RS01175
NZ_PIBN01000001.1	246627	248249		plus	TIGR04028 family ABC transporter substrate-binding protein			protein-coding			WP_100630540.1	TIGR04028 family ABC transporter substrate-binding protein	540	CWM61_RS01180
NZ_PIBN01000001.1	248260	249204		plus	ABC transporter permease			protein-coding			WP_008804745.1	ABC transporter permease	314	CWM61_RS01185
NZ_PIBN01000001.1	249201	250049		plus	ABC transporter permease			protein-coding			WP_100630541.1	ABC transporter permease	282	CWM61_RS01190
NZ_PIBN01000001.1	250046	251662		plus	ABC transporter ATP-binding protein			protein-coding			WP_100630542.1	ABC transporter ATP-binding protein	538	CWM61_RS01195
NZ_PIBN01000001.1	251662	252648		plus	putative FMN-dependent luciferase-like monooxygenase			protein-coding			WP_165785226.1	putative FMN-dependent luciferase-like monooxygenase	328	CWM61_RS01200
NZ_PIBN01000001.1	252658	253749		plus	alkylhydroperoxidase domain protein			protein-coding			WP_100630544.1	alkylhydroperoxidase domain protein	363	CWM61_RS01205
NZ_PIBN01000001.1	253756	254910		minus	MFS transporter AraJ	araJ		protein-coding			WP_100630545.1	MFS transporter AraJ	384	CWM61_RS01210
NZ_PIBN01000001.1	255189	255626		plus	VOC family protein			protein-coding			WP_008804740.1	VOC family protein	145	CWM61_RS01215
NZ_PIBN01000001.1	255713	256531		plus	polyphosphate kinase 2	ppk2		protein-coding			WP_012541603.1	polyphosphate kinase 2	272	CWM61_RS01220
NZ_PIBN01000001.1	256710	256895		plus	hypothetical protein			protein-coding			WP_025711567.1	hypothetical protein	61	CWM61_RS01225
NZ_PIBN01000001.1	256892	257218		plus	CcdB family protein			protein-coding			WP_074385734.1	CcdB family protein	108	CWM61_RS01230
NZ_PIBN01000001.1	257271	257927		minus	formate dehydrogenase-N subunit gamma	fdnI		protein-coding			WP_048330292.1	formate dehydrogenase-N subunit gamma	218	CWM61_RS01235
NZ_PIBN01000001.1	257920	258804		minus	formate dehydrogenase subunit beta	fdxH		protein-coding			WP_100630546.1	formate dehydrogenase subunit beta	294	CWM61_RS01240
NZ_PIBN01000001.1	258816	261863		minus	formate dehydrogenase-N subunit alpha	fdnG		protein-coding			WP_100630547.1	formate dehydrogenase-N subunit alpha	1015	CWM61_RS01245
NZ_PIBN01000001.1	262089	262967		plus	aromatic amino acid DMT transporter YddG	yddG		protein-coding			WP_100630548.1	aromatic amino acid DMT transporter YddG	292	CWM61_RS01250
NZ_PIBN01000001.1	262964	263737		minus	1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase			protein-coding			WP_100630549.1	1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase	257	CWM61_RS01255
NZ_PIBN01000001.1	263747	264763		minus	benzoate 1,2-dioxygenase electron transfer component BenC	benC		protein-coding			WP_100630550.1	benzoate 1,2-dioxygenase electron transfer component BenC	338	CWM61_RS01260
NZ_PIBN01000001.1	264773	265258		minus	benzoate 1,2-dioxygenase small subunit	benB		protein-coding			WP_100630551.1	benzoate 1,2-dioxygenase small subunit	161	CWM61_RS01265
NZ_PIBN01000001.1	265258	266640		minus	Rieske 2Fe-2S domain-containing protein			protein-coding			WP_100630552.1	Rieske 2Fe-2S domain-containing protein	460	CWM61_RS01270
NZ_PIBN01000001.1	266750	267676		minus	catechol 1,2-dioxygenase	catA		protein-coding			WP_074385724.1	catechol 1,2-dioxygenase	308	CWM61_RS01275
NZ_PIBN01000001.1	267746	268036		minus	muconolactone Delta-isomerase	catC		protein-coding			WP_061154455.1	muconolactone Delta-isomerase	96	CWM61_RS01280
NZ_PIBN01000001.1	268049	269212		minus	muconate cycloisomerase family protein			protein-coding			WP_165785227.1	muconate cycloisomerase family protein	387	CWM61_RS01285
NZ_PIBN01000001.1	269384	270220		plus	IclR family transcriptional regulator C-terminal domain-containing protein			protein-coding			WP_162677452.1	IclR family transcriptional regulator C-terminal domain-containing protein	278	CWM61_RS01290
NZ_PIBN01000001.1	270215	271714		minus	efflux MFS transporter KmrA	kmrA		protein-coding			WP_061154453.1	efflux MFS transporter KmrA	499	CWM61_RS01295
NZ_PIBN01000001.1	271838	272413		plus	TetR family transcriptional regulator			protein-coding			WP_100630554.1	TetR family transcriptional regulator	191	CWM61_RS01300
NZ_PIBN01000001.1	272603	273448		minus	N-hydroxyarylamine O-acetyltransferase	nhoA		protein-coding			WP_064169264.1	N-hydroxyarylamine O-acetyltransferase	281	CWM61_RS01305
NZ_PIBN01000001.1	273525	275180		minus	iron ABC transporter permease			protein-coding			WP_074385720.1	iron ABC transporter permease	551	CWM61_RS01310
NZ_PIBN01000001.1	275239	276207		minus	ABC transporter substrate-binding protein			protein-coding			WP_008804721.1	ABC transporter substrate-binding protein	322	CWM61_RS01315
NZ_PIBN01000001.1	276204	276908		minus	ABC transporter ATP-binding protein			protein-coding			WP_012541582.1	ABC transporter ATP-binding protein	234	CWM61_RS01320
NZ_PIBN01000001.1	277120	277701		plus	flavin reductase family protein			protein-coding			WP_004151228.1	flavin reductase family protein	193	CWM61_RS01325
NZ_PIBN01000001.1	277755	278579		minus	helix-turn-helix domain-containing protein			protein-coding			WP_100630555.1	helix-turn-helix domain-containing protein	274	CWM61_RS01330
NZ_PIBN01000001.1	278784	280352		plus	family 78 glycoside hydrolase catalytic domain			protein-coding			WP_100630556.1	family 78 glycoside hydrolase catalytic domain	522	CWM61_RS01335
NZ_PIBN01000001.1	280376	281758		plus	MFS transporter			protein-coding			WP_100630557.1	MFS transporter	460	CWM61_RS01340
NZ_PIBN01000001.1	281801	283411		plus	carbohydrate porin			protein-coding			WP_100630558.1	carbohydrate porin	536	CWM61_RS01345
NZ_PIBN01000001.1	283451	283678		minus	tautomerase PptA	pptA		protein-coding			WP_002906690.1	tautomerase PptA	75	CWM61_RS01350
NZ_PIBN01000001.1	283749	284366		minus	glutathione S-transferase family protein			protein-coding			WP_100630559.1	glutathione S-transferase family protein	205	CWM61_RS01355
NZ_PIBN01000001.1	284450	285454		minus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_100630560.1	LacI family DNA-binding transcriptional regulator	334	CWM61_RS01360
NZ_PIBN01000001.1	285759	286955		plus	L-talarate/galactarate dehydratase			protein-coding			WP_061154444.1	L-talarate/galactarate dehydratase	398	CWM61_RS01365
NZ_PIBN01000001.1	287160	288470		plus	MFS transporter			protein-coding			WP_074385713.1	MFS transporter	436	CWM61_RS01370
NZ_PIBN01000001.1	288536	289387		minus	transporter substrate-binding domain-containing protein			protein-coding			WP_165785241.1	transporter substrate-binding domain-containing protein	283	CWM61_RS01375
NZ_PIBN01000001.1	289426	290205		minus	amino acid ABC transporter ATP-binding protein			protein-coding			WP_008804710.1	amino acid ABC transporter ATP-binding protein	259	CWM61_RS01380
NZ_PIBN01000001.1	290189	291115		minus	amino acid ABC transporter permease			protein-coding			WP_008804709.1	amino acid ABC transporter permease	308	CWM61_RS01385
NZ_PIBN01000001.1	291125	291634		minus	GNAT family N-acetyltransferase			protein-coding			WP_008804708.1	GNAT family N-acetyltransferase	169	CWM61_RS01390
NZ_PIBN01000001.1	291646	293909		minus	uncharacterized gene			pseudogene						CWM61_RS29755
NZ_PIBN01000001.1	293934	295055		minus	M20 peptidase aminoacylase family protein			protein-coding			WP_100630562.1	M20 peptidase aminoacylase family protein	373	CWM61_RS01405
NZ_PIBN01000001.1	295045	296052		minus	MsnO8 family LLM class oxidoreductase			protein-coding			WP_100630563.1	MsnO8 family LLM class oxidoreductase	335	CWM61_RS01410
NZ_PIBN01000001.1	296144	296695		minus	shikimate kinase			protein-coding			WP_100630564.1	shikimate kinase	183	CWM61_RS01415
NZ_PIBN01000001.1	296791	297486		plus	class I SAM-dependent methyltransferase			protein-coding			WP_074385708.1	class I SAM-dependent methyltransferase	231	CWM61_RS01420
NZ_PIBN01000001.1	297510	298376		minus	diaminopimelate epimerase	dapF		protein-coding			WP_074385707.1	diaminopimelate epimerase	288	CWM61_RS01425
NZ_PIBN01000001.1	298571	299458		plus	LysR family transcriptional regulator			protein-coding			WP_074385706.1	LysR family transcriptional regulator	295	CWM61_RS01430
NZ_PIBN01000001.1	299648	301102		plus	L-asparagine permease	ansP		protein-coding			WP_100630565.1	L-asparagine permease	484	CWM61_RS01435
NZ_PIBN01000001.1	301153	301374		minus	YgdI/YgdR family lipoprotein			protein-coding			WP_002906779.1	YgdI/YgdR family lipoprotein	73	CWM61_RS01440
