Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOM01000001.1	176708	177745		minus	ABC transporter substrate-binding protein			protein-coding			WP_032733194.1	ABC transporter substrate-binding protein	345	CWM63_RS00925
NZ_PIOM01000001.1	177742	178704		minus	ABC transporter substrate-binding protein			protein-coding			WP_008804495.1	ABC transporter substrate-binding protein	320	CWM63_RS00930
NZ_PIOM01000001.1	178710	179861		minus	acyl-CoA dehydrogenase family protein			protein-coding			WP_012967946.1	acyl-CoA dehydrogenase family protein	383	CWM63_RS00935
NZ_PIOM01000001.1	179848	180943		minus	uncharacterized gene			pseudogene						CWM63_RS00940
NZ_PIOM01000001.1	181088	181981		minus	LysR family transcriptional regulator			protein-coding			WP_032741111.1	LysR family transcriptional regulator	297	CWM63_RS00945
NZ_PIOM01000001.1	182088	182690		plus	cysteine dioxygenase			protein-coding			WP_046881209.1	cysteine dioxygenase	200	CWM63_RS00950
NZ_PIOM01000001.1	182696	184276		plus	rhodanese homology domain-containing protein			protein-coding			WP_047666647.1	rhodanese homology domain-containing protein	526	CWM63_RS00955
NZ_PIOM01000001.1	184289	185014		minus	polyphenol oxidase family protein			protein-coding			WP_038422708.1	polyphenol oxidase family protein	241	CWM63_RS00960
NZ_PIOM01000001.1	185117	186313		minus	3-(3-hydroxy-phenyl)propionate transporter MhpT	mhpT		protein-coding			WP_040968611.1	3-(3-hydroxy-phenyl)propionate transporter MhpT	398	CWM63_RS00965
NZ_PIOM01000001.1	186389	187405		minus	4-hydroxy-2-oxovalerate aldolase	dmpG		protein-coding			WP_043875125.1	4-hydroxy-2-oxovalerate aldolase	338	CWM63_RS00970
NZ_PIOM01000001.1	187402	188352		minus	acetaldehyde dehydrogenase (acetylating)			protein-coding			WP_023297812.1	acetaldehyde dehydrogenase (acetylating)	316	CWM63_RS00975
NZ_PIOM01000001.1	188345	189151		minus	2-keto-4-pentenoate hydratase	mhpD		protein-coding			WP_012967940.1	2-keto-4-pentenoate hydratase	268	CWM63_RS00980
NZ_PIOM01000001.1	189162	190028		minus	alpha/beta fold hydrolase			protein-coding			WP_047666651.1	alpha/beta fold hydrolase	288	CWM63_RS00985
NZ_PIOM01000001.1	190046	190990		minus	3-carboxyethylcatechol 2,3-dioxygenase	mhpB		protein-coding			WP_047666652.1	3-carboxyethylcatechol 2,3-dioxygenase	314	CWM63_RS00990
NZ_PIOM01000001.1	190992	192656		minus	bifunctional 3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase			protein-coding			WP_100780938.1	bifunctional 3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase	554	CWM63_RS00995
NZ_PIOM01000001.1	192834	193646		plus	DNA-binding transcriptional regulator			protein-coding			WP_023340341.1	DNA-binding transcriptional regulator	270	CWM63_RS01000
NZ_PIOM01000001.1	193739	194797		plus	ABC transporter substrate-binding protein			protein-coding			WP_100780939.1	ABC transporter substrate-binding protein	352	CWM63_RS01005
NZ_PIOM01000001.1	194787	195794		plus	iron ABC transporter permease			protein-coding			WP_016161290.1	iron ABC transporter permease	335	CWM63_RS01010
NZ_PIOM01000001.1	195791	196540		plus	ABC transporter ATP-binding protein			protein-coding			WP_038422714.1	ABC transporter ATP-binding protein	249	CWM63_RS01015
NZ_PIOM01000001.1	196524	197267		minus	substrate-binding domain-containing protein			protein-coding			WP_012967935.1	substrate-binding domain-containing protein	247	CWM63_RS01020
NZ_PIOM01000001.1	197324	198160		minus	shikimate dehydrogenase			protein-coding			WP_100780940.1	shikimate dehydrogenase	278	CWM63_RS01025
NZ_PIOM01000001.1	198176	199498		minus	MFS transporter			protein-coding			WP_012541401.1	MFS transporter	440	CWM63_RS01030
NZ_PIOM01000001.1	199570	201423		minus	sugar phosphate isomerase/epimerase and 4-hydroxyphenylpyruvate domain-containing protein			protein-coding			WP_100780941.1	sugar phosphate isomerase/epimerase and 4-hydroxyphenylpyruvate domain-containing protein	617	CWM63_RS01035
NZ_PIOM01000001.1	201550	202188		plus	TetR/AcrR family transcriptional regulator			protein-coding			WP_008804472.1	TetR/AcrR family transcriptional regulator	212	CWM63_RS01040
NZ_PIOM01000001.1	202206	202418		minus	fumarate hydratase FumD	fumD		protein-coding			WP_012541399.1	fumarate hydratase FumD	70	CWM63_RS01045
NZ_PIOM01000001.1	202655	202786		minus	hypothetical protein			protein-coding			WP_004217210.1	hypothetical protein	43	CWM63_RS29645
NZ_PIOM01000001.1	202924	204336		plus	pyruvate kinase PykF	pykF		protein-coding			WP_012541397.1	pyruvate kinase PykF	470	CWM63_RS01050
NZ_PIOM01000001.1	204649	204885		plus	major outer membrane lipoprotein			protein-coding			WP_007374746.1	major outer membrane lipoprotein	78	CWM63_RS01055
NZ_PIOM01000001.1	204947	205933		minus	L,D-transpeptidase family protein			protein-coding			WP_008804469.1	L,D-transpeptidase family protein	328	CWM63_RS01060
NZ_PIOM01000001.1	206034	206450		minus	cysteine desulfuration protein SufE	sufE		protein-coding			WP_039103818.1	cysteine desulfuration protein SufE	138	CWM63_RS01065
NZ_PIOM01000001.1	206462	207682		minus	cysteine desulfurase SufS	sufS		protein-coding			WP_008804467.1	cysteine desulfurase SufS	406	CWM63_RS01070
NZ_PIOM01000001.1	207679	208953		minus	Fe-S cluster assembly protein SufD	sufD		protein-coding			WP_012541393.1	Fe-S cluster assembly protein SufD	424	CWM63_RS01075
NZ_PIOM01000001.1	208928	209674		minus	Fe-S cluster assembly ATPase SufC	sufC		protein-coding			WP_004184415.1	Fe-S cluster assembly ATPase SufC	248	CWM63_RS01080
NZ_PIOM01000001.1	209691	211178		minus	Fe-S cluster assembly protein SufB	sufB		protein-coding			WP_008804465.1	Fe-S cluster assembly protein SufB	495	CWM63_RS01085
NZ_PIOM01000001.1	211181	211558		minus	Fe-S cluster assembly scaffold SufA	sufA		protein-coding			WP_008804464.1	Fe-S cluster assembly scaffold SufA	125	CWM63_RS01090
NZ_PIOM01000001.1	212033	212230		minus	hypothetical protein			protein-coding			WP_004203090.1	hypothetical protein	65	CWM63_RS01095
NZ_PIOM01000001.1	212229	212306		plus	uncharacterized gene			pseudogene						CWM63_RS30470
NZ_PIOM01000001.1	212610	213794		plus	FMN-dependent L-lactate dehydrogenase LldD	lldD		protein-coding			WP_032733206.1	FMN-dependent L-lactate dehydrogenase LldD	394	CWM63_RS01105
NZ_PIOM01000001.1	213850	216951		minus	efflux RND transporter permease subunit			protein-coding			WP_100780943.1	efflux RND transporter permease subunit	1033	CWM63_RS01110
NZ_PIOM01000001.1	216948	218057		minus	efflux RND transporter periplasmic adaptor subunit			protein-coding			WP_100780944.1	efflux RND transporter periplasmic adaptor subunit	369	CWM63_RS01115
NZ_PIOM01000001.1	218132	218746		minus	TetR/AcrR family transcriptional regulator			protein-coding			WP_004143215.1	TetR/AcrR family transcriptional regulator	204	CWM63_RS01120
NZ_PIOM01000001.1	218841	219836		minus	NAD(P)H-binding protein			protein-coding			WP_044649664.1	NAD(P)H-binding protein	331	CWM63_RS01125
NZ_PIOM01000001.1	219933	220844		plus	LysR family transcriptional regulator			protein-coding			WP_100780945.1	LysR family transcriptional regulator	303	CWM63_RS01130
NZ_PIOM01000001.1	221003	222001		plus	ABC transporter substrate-binding protein			protein-coding			WP_012967850.1	ABC transporter substrate-binding protein	332	CWM63_RS01135
NZ_PIOM01000001.1	222001	223038		plus	iron ABC transporter permease			protein-coding			WP_012541383.1	iron ABC transporter permease	345	CWM63_RS01140
NZ_PIOM01000001.1	223038	223799		plus	ABC transporter ATP-binding protein			protein-coding			WP_008804455.1	ABC transporter ATP-binding protein	253	CWM63_RS01145
NZ_PIOM01000001.1	223856	225043		plus	MFS transporter			protein-coding			WP_164875702.1	MFS transporter	395	CWM63_RS01150
NZ_PIOM01000001.1	225128	226159		minus	methionine synthase			protein-coding			WP_008804453.1	methionine synthase	343	CWM63_RS01155
NZ_PIOM01000001.1	226183	227163		minus	DUF1852 domain-containing protein			protein-coding			WP_100780946.1	DUF1852 domain-containing protein	326	CWM63_RS01160
NZ_PIOM01000001.1	227772	228092		plus	hypothetical protein			protein-coding			WP_012967847.1	hypothetical protein	106	CWM63_RS01170
NZ_PIOM01000001.1	228190	228438		minus	GlsB/YeaQ/YmgE family stress response membrane protein			protein-coding			WP_002909014.1	GlsB/YeaQ/YmgE family stress response membrane protein	82	CWM63_RS01175
NZ_PIOM01000001.1	228642	229052		minus	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	menI		protein-coding			WP_008804450.1	1,4-dihydroxy-2-naphthoyl-CoA hydrolase	136	CWM63_RS01180
NZ_PIOM01000001.1	229049	232105		minus	FAD-binding and (Fe-S)-binding domain-containing protein			protein-coding			WP_080928531.1	FAD-binding and (Fe-S)-binding domain-containing protein	1018	CWM63_RS01185
NZ_PIOM01000001.1	232324	233436		plus	AI-2E family transporter YdiK	ydiK		protein-coding			WP_023322844.1	AI-2E family transporter YdiK	370	CWM63_RS01190
NZ_PIOM01000001.1	233626	233733		plus	antisense sRNA RprA	rprA		antisense_RNA						CWM63_RS01195
NZ_PIOM01000001.1	233820	236198		minus	phosphoenolpyruvate synthase	ppsA		protein-coding			WP_012541376.1	phosphoenolpyruvate synthase	792	CWM63_RS01200
NZ_PIOM01000001.1	236274	236393		plus	hypothetical protein			protein-coding			WP_012541375.1	hypothetical protein	39	CWM63_RS29650
NZ_PIOM01000001.1	236538	237371		plus	pyruvate, water dikinase regulatory protein			protein-coding			WP_002909061.1	pyruvate, water dikinase regulatory protein	277	CWM63_RS01205
NZ_PIOM01000001.1	237526	238572		plus	3-deoxy-7-phosphoheptulonate synthase AroH	aroH		protein-coding			WP_008804446.1	3-deoxy-7-phosphoheptulonate synthase AroH	348	CWM63_RS01210
NZ_PIOM01000001.1	238728	238907		plus	hemin uptake protein HemP	hemP		protein-coding			WP_012967843.1	hemin uptake protein HemP	59	CWM63_RS01215
NZ_PIOM01000001.1	238937	240379		minus	protein adenylyltransferase SelO	selO		protein-coding			WP_022065340.1	protein adenylyltransferase SelO	480	CWM63_RS01220
NZ_PIOM01000001.1	240493	240957		minus	NlpC/P60 family protein			protein-coding			WP_002909082.1	NlpC/P60 family protein	154	CWM63_RS01225
NZ_PIOM01000001.1	241039	241788		minus	vitamin B12 ABC transporter ATP-binding protein BtuD	btuD		protein-coding			WP_023297831.1	vitamin B12 ABC transporter ATP-binding protein BtuD	249	CWM63_RS01230
NZ_PIOM01000001.1	241788	242339		minus	glutathione peroxidase			protein-coding			WP_008804442.1	glutathione peroxidase	183	CWM63_RS01235
NZ_PIOM01000001.1	242576	243376		plus	MetQ/NlpA family lipoprotein			protein-coding			WP_002909085.1	MetQ/NlpA family lipoprotein	266	CWM63_RS01240
NZ_PIOM01000001.1	243413	244399		minus	vitamin B12 ABC transporter permease BtuC	btuC		protein-coding			WP_032733215.1	vitamin B12 ABC transporter permease BtuC	328	CWM63_RS01245
NZ_PIOM01000001.1	244523	245956		minus	gluconate:proton symporter			protein-coding			WP_008804440.1	gluconate:proton symporter	477	CWM63_RS01250
NZ_PIOM01000001.1	246234	247148		plus	LysR family transcriptional regulator			protein-coding			WP_039103912.1	LysR family transcriptional regulator	304	CWM63_RS01255
NZ_PIOM01000001.1	247198	248451		plus	D-amino acid dehydrogenase			protein-coding			WP_100780947.1	D-amino acid dehydrogenase	417	CWM63_RS01260
NZ_PIOM01000001.1	248448	248801		plus	RidA family protein			protein-coding			WP_100780948.1	RidA family protein	117	CWM63_RS01265
NZ_PIOM01000001.1	248854	249153		minus	integration host factor subunit alpha	ihfA		protein-coding			WP_002909098.1	integration host factor subunit alpha	99	CWM63_RS01270
NZ_PIOM01000001.1	249158	251545		minus	phenylalanine--tRNA ligase subunit beta	pheT		protein-coding			WP_012967834.1	phenylalanine--tRNA ligase subunit beta	795	CWM63_RS01275
NZ_PIOM01000001.1	251561	252544		minus	phenylalanine--tRNA ligase subunit alpha	pheS		protein-coding			WP_008804435.1	phenylalanine--tRNA ligase subunit alpha	327	CWM63_RS01280
NZ_PIOM01000001.1	252683	252727		minus	pheST operon leader peptide PheM	pheM		protein-coding			WP_001386830.1	pheST operon leader peptide PheM	14	CWM63_RS29655
NZ_PIOM01000001.1	252851	253207		minus	50S ribosomal protein L20	rplT		protein-coding			WP_000124850.1	50S ribosomal protein L20	118	CWM63_RS01285
NZ_PIOM01000001.1	253258	253455		minus	50S ribosomal protein L35	rpmI		protein-coding			WP_001124225.1	50S ribosomal protein L35	65	CWM63_RS01290
NZ_PIOM01000001.1	253552	254094		minus	translation initiation factor IF-3	infC		protein-coding			WP_012967832.1	translation initiation factor IF-3	180	CWM63_RS01295
NZ_PIOM01000001.1	254098	256026		minus	threonine--tRNA ligase	thrS		protein-coding			WP_008804433.1	threonine--tRNA ligase	642	CWM63_RS01300
NZ_PIOM01000001.1	256459	256692		minus	hypothetical protein			protein-coding			WP_012541368.1	hypothetical protein	77	CWM63_RS01305
NZ_PIOM01000001.1	256963	257721		minus	YdiY family protein			protein-coding			WP_071582951.1	YdiY family protein	252	CWM63_RS01310
NZ_PIOM01000001.1	258076	259008		plus	6-phosphofructokinase II	pfkB		protein-coding			WP_008804430.1	6-phosphofructokinase II	310	CWM63_RS01315
NZ_PIOM01000001.1	259101	259385		plus	type V toxin-antitoxin system endoribonuclease antitoxin GhoS	ghoS		protein-coding			WP_008804429.1	type V toxin-antitoxin system endoribonuclease antitoxin GhoS	94	CWM63_RS01320
NZ_PIOM01000001.1	259491	260363		plus	fructosamine kinase family protein			protein-coding			WP_012541366.1	fructosamine kinase family protein	290	CWM63_RS01325
NZ_PIOM01000001.1	260406	261152		minus	TonB system transport protein TonB	tonB		protein-coding			WP_022065331.1	TonB system transport protein TonB	248	CWM63_RS01330
NZ_PIOM01000001.1	261363	261659		plus	YciI family protein			protein-coding			WP_008804420.1	YciI family protein	98	CWM63_RS01335
NZ_PIOM01000001.1	261931	264360		minus	glucose/quinate/shikimate family membrane-bound PQQ-dependent dehydrogenase			protein-coding			WP_100780949.1	glucose/quinate/shikimate family membrane-bound PQQ-dependent dehydrogenase	809	CWM63_RS01340
NZ_PIOM01000001.1	265142	265720		plus	YceI family protein			protein-coding			WP_008804418.1	YceI family protein	192	CWM63_RS01345
NZ_PIOM01000001.1	266189	266362		minus	YciY family protein			protein-coding			WP_023290120.1	YciY family protein	57	CWM63_RS29370
NZ_PIOM01000001.1	266506	267966		plus	cardiolipin synthase	cls		protein-coding			WP_008804416.1	cardiolipin synthase	486	CWM63_RS01355
NZ_PIOM01000001.1	268001	268330		plus	HI1450 family dsDNA-mimic protein			protein-coding			WP_002910079.1	HI1450 family dsDNA-mimic protein	109	CWM63_RS01360
NZ_PIOM01000001.1	268394	269221		minus	ion transporter			protein-coding			WP_012541359.1	ion transporter	275	CWM63_RS01365
NZ_PIOM01000001.1	269276	270280		minus	murein tripeptide/oligopeptide ABC transporter ATP-binding protein OppF	oppF		protein-coding			WP_008804414.1	murein tripeptide/oligopeptide ABC transporter ATP-binding protein OppF	334	CWM63_RS01370
NZ_PIOM01000001.1	270277	271290		minus	ABC transporter ATP-binding protein			protein-coding			WP_004151853.1	ABC transporter ATP-binding protein	337	CWM63_RS01375
NZ_PIOM01000001.1	271302	272210		minus	oligopeptide ABC transporter permease OppC	oppC		protein-coding			WP_004145396.1	oligopeptide ABC transporter permease OppC	302	CWM63_RS01380
NZ_PIOM01000001.1	272225	273145		minus	oligopeptide ABC transporter permease OppB	oppB		protein-coding			WP_002910089.1	oligopeptide ABC transporter permease OppB	306	CWM63_RS01385
NZ_PIOM01000001.1	273231	274865		minus	oligopeptide ABC transporter substrate-binding protein OppA	oppA		protein-coding			WP_008804413.1	oligopeptide ABC transporter substrate-binding protein OppA	544	CWM63_RS01390
NZ_PIOM01000001.1	275612	276259		minus	YchE family NAAT transporter			protein-coding			WP_008804412.1	YchE family NAAT transporter	215	CWM63_RS01395
NZ_PIOM01000001.1	276443	276658		minus	hypothetical protein			protein-coding			WP_012541357.1	hypothetical protein	71	CWM63_RS01400
NZ_PIOM01000001.1	276736	279411		plus	bifunctional acetaldehyde-CoA/alcohol dehydrogenase	adhE		protein-coding			WP_008804411.1	bifunctional acetaldehyde-CoA/alcohol dehydrogenase	891	CWM63_RS01405
NZ_PIOM01000001.1	279549	280166		minus	thymidine kinase	tdk		protein-coding			WP_008804410.1	thymidine kinase	205	CWM63_RS01410
NZ_PIOM01000001.1	280727	281134		plus	DNA-binding transcriptional regulator H-NS	hns		protein-coding			WP_002910103.1	DNA-binding transcriptional regulator H-NS	135	CWM63_RS01415
NZ_PIOM01000001.1	281257	282159		minus	UTP--glucose-1-phosphate uridylyltransferase GalU	galU		protein-coding			WP_008804409.1	UTP--glucose-1-phosphate uridylyltransferase GalU	300	CWM63_RS01420
NZ_PIOM01000001.1	282357	283370		minus	two-component system response regulator RssB	rssB		protein-coding			WP_008804408.1	two-component system response regulator RssB	337	CWM63_RS01425
NZ_PIOM01000001.1	283460	284362		minus	patatin-like phospholipase RssA	rssA		protein-coding			WP_012541356.1	patatin-like phospholipase RssA	300	CWM63_RS01430
NZ_PIOM01000001.1	284475	284933		plus	YchJ family protein			protein-coding			WP_008804406.1	YchJ family protein	152	CWM63_RS01435
NZ_PIOM01000001.1	284976	285818		plus	formyltetrahydrofolate deformylase	purU		protein-coding			WP_004203178.1	formyltetrahydrofolate deformylase	280	CWM63_RS01440
NZ_PIOM01000001.1	285978	286062		plus	tRNA-Tyr			tRNA						CWM63_RS01445
NZ_PIOM01000001.1	286106	286238		plus	RtT sRNA			ncRNA						CWM63_RS01450
NZ_PIOM01000001.1	286278	286362		plus	tRNA-Tyr			tRNA						CWM63_RS01455
NZ_PIOM01000001.1	286407	286539		plus	RtT sRNA			ncRNA						CWM63_RS01460
NZ_PIOM01000001.1	286584	286716		plus	RtT sRNA			ncRNA						CWM63_RS01465
NZ_PIOM01000001.1	286882	287325		minus	Lrp/AsnC family transcriptional regulator			protein-coding			WP_004152249.1	Lrp/AsnC family transcriptional regulator	147	CWM63_RS01470
