Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PJDK01000001.1	168916	169365		minus	DMT family transporter			protein-coding			WP_008804691.1	DMT family transporter	149	CW267_RS00910
NZ_PJDK01000001.1	169362	169880		minus	L-methionine sulfoximine/L-methionine sulfone acetyltransferase	mddA		protein-coding			WP_008804692.1	L-methionine sulfoximine/L-methionine sulfone acetyltransferase	172	CW267_RS00915
NZ_PJDK01000001.1	170043	170624		plus	XRE family transcriptional regulator			protein-coding			WP_008804693.1	XRE family transcriptional regulator	193	CW267_RS00920
NZ_PJDK01000001.1	170690	171727		plus	NADP-dependent oxidoreductase			protein-coding			WP_100780983.1	NADP-dependent oxidoreductase	345	CW267_RS00925
NZ_PJDK01000001.1	171790	172725		minus	pyrimidine-specific ribonucleoside hydrolase RihA	rihA		protein-coding			WP_100780984.1	pyrimidine-specific ribonucleoside hydrolase RihA	311	CW267_RS00930
NZ_PJDK01000001.1	172687	172917		plus	hypothetical protein			protein-coding			WP_046620343.1	hypothetical protein	76	CW267_RS00935
NZ_PJDK01000001.1	173007	173306		plus	DUF406 domain-containing protein			protein-coding			WP_016161172.1	DUF406 domain-containing protein	99	CW267_RS00940
NZ_PJDK01000001.1	173379	175484		minus	TonB-dependent receptor PqqU	pqqU		protein-coding			WP_008804697.1	TonB-dependent receptor PqqU	701	CW267_RS00945
NZ_PJDK01000001.1	175744	176805		plus	YncE family protein			protein-coding			WP_008804698.1	YncE family protein	353	CW267_RS00950
NZ_PJDK01000001.1	176962	177183		plus	YgdI/YgdR family lipoprotein			protein-coding			WP_002906779.1	YgdI/YgdR family lipoprotein	73	CW267_RS00955
NZ_PJDK01000001.1	177234	178688		minus	L-asparagine permease	ansP		protein-coding			WP_008804699.1	L-asparagine permease	484	CW267_RS00960
NZ_PJDK01000001.1	178878	179765		minus	LysR family transcriptional regulator			protein-coding			WP_008804700.1	LysR family transcriptional regulator	295	CW267_RS00965
NZ_PJDK01000001.1	179960	180847		plus	diaminopimelate epimerase	dapF		protein-coding			WP_044612891.1	diaminopimelate epimerase	295	CW267_RS00970
NZ_PJDK01000001.1	180850	181545		minus	class I SAM-dependent methyltransferase			protein-coding			WP_032730502.1	class I SAM-dependent methyltransferase	231	CW267_RS00975
NZ_PJDK01000001.1	181641	182192		plus	shikimate kinase			protein-coding			WP_022065415.1	shikimate kinase	183	CW267_RS00980
NZ_PJDK01000001.1	182284	183291		plus	MsnO8 family LLM class oxidoreductase			protein-coding			WP_100780985.1	MsnO8 family LLM class oxidoreductase	335	CW267_RS00985
NZ_PJDK01000001.1	183281	184402		plus	M20 peptidase aminoacylase family protein			protein-coding			WP_008804705.1	M20 peptidase aminoacylase family protein	373	CW267_RS00990
NZ_PJDK01000001.1	184427	186690		plus	uncharacterized gene			pseudogene						CW267_RS31165
NZ_PJDK01000001.1	186702	187211		plus	GNAT family N-acetyltransferase			protein-coding			WP_008804708.1	GNAT family N-acetyltransferase	169	CW267_RS01005
NZ_PJDK01000001.1	187221	188147		plus	amino acid ABC transporter permease			protein-coding			WP_100780987.1	amino acid ABC transporter permease	308	CW267_RS01010
NZ_PJDK01000001.1	188131	188904		plus	amino acid ABC transporter ATP-binding protein			protein-coding			WP_100780988.1	amino acid ABC transporter ATP-binding protein	257	CW267_RS01015
NZ_PJDK01000001.1	188943	189794		plus	transporter substrate-binding domain-containing protein			protein-coding			WP_162494483.1	transporter substrate-binding domain-containing protein	283	CW267_RS01020
NZ_PJDK01000001.1	189860	191170		minus	MFS transporter			protein-coding			WP_032421387.1	MFS transporter	436	CW267_RS01025
NZ_PJDK01000001.1	191375	192571		minus	L-talarate/galactarate dehydratase			protein-coding			WP_022066149.1	L-talarate/galactarate dehydratase	398	CW267_RS01030
NZ_PJDK01000001.1	192876	193880		plus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_032735759.1	LacI family DNA-binding transcriptional regulator	334	CW267_RS01035
NZ_PJDK01000001.1	193964	194581		plus	glutathione S-transferase family protein			protein-coding			WP_012541578.1	glutathione S-transferase family protein	205	CW267_RS01040
NZ_PJDK01000001.1	194652	194879		plus	tautomerase PptA	pptA		protein-coding			WP_002906690.1	tautomerase PptA	75	CW267_RS01045
NZ_PJDK01000001.1	195068	195364		plus	uncharacterized gene	nadS		pseudogene						CW267_RS01050
NZ_PJDK01000001.1	195443	195889		plus	hypothetical protein			protein-coding			WP_064165799.1	hypothetical protein	148	CW267_RS01055
NZ_PJDK01000001.1	195930	197546		minus	carbohydrate porin			protein-coding			WP_032730489.1	carbohydrate porin	538	CW267_RS01060
NZ_PJDK01000001.1	197589	198971		minus	MFS transporter			protein-coding			WP_032735757.1	MFS transporter	460	CW267_RS01065
NZ_PJDK01000001.1	198995	200563		minus	family 78 glycoside hydrolase catalytic domain			protein-coding			WP_100780989.1	family 78 glycoside hydrolase catalytic domain	522	CW267_RS01070
NZ_PJDK01000001.1	200768	201592		plus	helix-turn-helix domain-containing protein			protein-coding			WP_008804719.1	helix-turn-helix domain-containing protein	274	CW267_RS01075
NZ_PJDK01000001.1	201650	202231		minus	flavin reductase family protein			protein-coding			WP_004151228.1	flavin reductase family protein	193	CW267_RS01080
NZ_PJDK01000001.1	202443	203147		plus	ABC transporter ATP-binding protein			protein-coding			WP_165787413.1	ABC transporter ATP-binding protein	234	CW267_RS01085
NZ_PJDK01000001.1	203144	204112		plus	ABC transporter substrate-binding protein			protein-coding			WP_032735752.1	ABC transporter substrate-binding protein	322	CW267_RS01090
NZ_PJDK01000001.1	204171	205826		plus	iron ABC transporter permease			protein-coding			WP_032754498.1	iron ABC transporter permease	551	CW267_RS01095
NZ_PJDK01000001.1	205903	206748		plus	N-hydroxyarylamine O-acetyltransferase	nhoA		protein-coding			WP_032754496.1	N-hydroxyarylamine O-acetyltransferase	281	CW267_RS01100
NZ_PJDK01000001.1	206937	207512		minus	TetR family transcriptional regulator			protein-coding			WP_032738859.1	TetR family transcriptional regulator	191	CW267_RS01105
NZ_PJDK01000001.1	207632	209131		plus	efflux MFS transporter KmrA	kmrA		protein-coding			WP_012968097.1	efflux MFS transporter KmrA	499	CW267_RS01110
NZ_PJDK01000001.1	209126	209962		minus	IclR family transcriptional regulator C-terminal domain-containing protein			protein-coding			WP_165787414.1	IclR family transcriptional regulator C-terminal domain-containing protein	278	CW267_RS01115
NZ_PJDK01000001.1	210134	211297		plus	muconate cycloisomerase family protein			protein-coding			WP_165787415.1	muconate cycloisomerase family protein	387	CW267_RS01120
NZ_PJDK01000001.1	211310	211600		plus	muconolactone Delta-isomerase	catC		protein-coding			WP_012968100.1	muconolactone Delta-isomerase	96	CW267_RS01125
NZ_PJDK01000001.1	211670	212596		plus	catechol 1,2-dioxygenase	catA		protein-coding			WP_032730479.1	catechol 1,2-dioxygenase	308	CW267_RS01130
NZ_PJDK01000001.1	212706	214088		plus	uncharacterized gene			pseudogene						CW267_RS01135
NZ_PJDK01000001.1	214088	214573		plus	benzoate 1,2-dioxygenase small subunit	benB		protein-coding			WP_012968103.1	benzoate 1,2-dioxygenase small subunit	161	CW267_RS01140
NZ_PJDK01000001.1	214583	215599		plus	benzoate 1,2-dioxygenase electron transfer component BenC	benC		protein-coding			WP_032735739.1	benzoate 1,2-dioxygenase electron transfer component BenC	338	CW267_RS01145
NZ_PJDK01000001.1	215609	216382		plus	1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase			protein-coding			WP_100780992.1	1,6-dihydroxycyclohexa-2,4-diene-1-carboxylate dehydrogenase	257	CW267_RS01150
NZ_PJDK01000001.1	216379	217257		minus	aromatic amino acid DMT transporter YddG	yddG		protein-coding			WP_100780993.1	aromatic amino acid DMT transporter YddG	292	CW267_RS01155
NZ_PJDK01000001.1	217483	220530		plus	formate dehydrogenase-N subunit alpha	fdnG		protein-coding			WP_094030618.1	formate dehydrogenase-N subunit alpha	1015	CW267_RS01165
NZ_PJDK01000001.1	220542	221426		plus	formate dehydrogenase subunit beta	fdxH		protein-coding			WP_032735735.1	formate dehydrogenase subunit beta	294	CW267_RS01170
NZ_PJDK01000001.1	221419	222075		plus	formate dehydrogenase-N subunit gamma	fdnI		protein-coding			WP_032735733.1	formate dehydrogenase-N subunit gamma	218	CW267_RS01175
NZ_PJDK01000001.1	222128	222454		minus	CcdB family protein			protein-coding			WP_032735730.1	CcdB family protein	108	CW267_RS01180
NZ_PJDK01000001.1	222451	222636		minus	hypothetical protein			protein-coding			WP_025711567.1	hypothetical protein	61	CW267_RS01185
NZ_PJDK01000001.1	222815	223633		minus	polyphosphate kinase 2	ppk2		protein-coding			WP_012541603.1	polyphosphate kinase 2	272	CW267_RS01190
NZ_PJDK01000001.1	223720	224157		minus	VOC family protein			protein-coding			WP_012968112.1	VOC family protein	145	CW267_RS01195
NZ_PJDK01000001.1	224435	225589		plus	MFS transporter AraJ	araJ		protein-coding			WP_032730466.1	MFS transporter AraJ	384	CW267_RS01200
NZ_PJDK01000001.1	225596	226687		minus	alkylhydroperoxidase domain protein			protein-coding			WP_100780994.1	alkylhydroperoxidase domain protein	363	CW267_RS01205
NZ_PJDK01000001.1	226697	227683		minus	putative FMN-dependent luciferase-like monooxygenase			protein-coding			WP_032735723.1	putative FMN-dependent luciferase-like monooxygenase	328	CW267_RS01210
NZ_PJDK01000001.1	227683	229299		minus	ABC transporter ATP-binding protein			protein-coding			WP_032730463.1	ABC transporter ATP-binding protein	538	CW267_RS01215
NZ_PJDK01000001.1	229296	230144		minus	ABC transporter permease			protein-coding			WP_023297686.1	ABC transporter permease	282	CW267_RS01220
NZ_PJDK01000001.1	230141	231085		minus	ABC transporter permease			protein-coding			WP_100780995.1	ABC transporter permease	314	CW267_RS01225
NZ_PJDK01000001.1	231096	232718		minus	TIGR04028 family ABC transporter substrate-binding protein			protein-coding			WP_046619983.1	TIGR04028 family ABC transporter substrate-binding protein	540	CW267_RS01230
NZ_PJDK01000001.1	232876	233886		minus	alcohol dehydrogenase AdhP	adhP		protein-coding			WP_002906221.1	alcohol dehydrogenase AdhP	336	CW267_RS01235
NZ_PJDK01000001.1	234140	234739		plus	inorganic diphosphatase			protein-coding			WP_032733099.1	inorganic diphosphatase	199	CW267_RS01240
NZ_PJDK01000001.1	235054	235143		plus	uncharacterized gene			pseudogene						CW267_RS31510
NZ_PJDK01000001.1	235450	235611		minus	uncharacterized gene			pseudogene						CW267_RS31175
NZ_PJDK01000001.1	235543	235860		plus	GNAT family N-acetyltransferase			protein-coding			WP_224229478.1	GNAT family N-acetyltransferase	105	CW267_RS31180
NZ_PJDK01000001.1	235897	237612		minus	ABC-F family ATP-binding cassette domain-containing protein			protein-coding			WP_100780996.1	ABC-F family ATP-binding cassette domain-containing protein	571	CW267_RS01250
NZ_PJDK01000001.1	238009	238716		minus	hypothetical protein			protein-coding			WP_032735708.1	hypothetical protein	235	CW267_RS01255
NZ_PJDK01000001.1	238900	240597		minus	NAD-dependent malic enzyme			protein-coding			WP_008804752.1	NAD-dependent malic enzyme	565	CW267_RS01260
NZ_PJDK01000001.1	240653	240781		plus	hypothetical protein			protein-coding			WP_046619973.1	hypothetical protein	42	CW267_RS30260
NZ_PJDK01000001.1	240778	240918		minus	stationary-phase-induced ribosome-associated protein	sra		protein-coding			WP_012541615.1	stationary-phase-induced ribosome-associated protein	46	CW267_RS01265
NZ_PJDK01000001.1	241096	241947		minus	Vmh family MBL fold metallo-hydrolase			protein-coding			WP_008804753.1	Vmh family MBL fold metallo-hydrolase	283	CW267_RS01270
NZ_PJDK01000001.1	242062	242955		plus	LysR family transcriptional regulator			protein-coding			WP_012968123.1	LysR family transcriptional regulator	297	CW267_RS01275
NZ_PJDK01000001.1	243023	243268		minus	DUF2543 family protein			protein-coding			WP_008804755.1	DUF2543 family protein	81	CW267_RS01280
NZ_PJDK01000001.1	243435	244349		minus	SDR family oxidoreductase			protein-coding			WP_008804756.1	SDR family oxidoreductase	304	CW267_RS01285
NZ_PJDK01000001.1	245003	245188		plus	general stress protein			protein-coding			WP_008804757.1	general stress protein	61	CW267_RS01290
NZ_PJDK01000001.1	245392	245607		plus	hypothetical protein			protein-coding			WP_008804758.1	hypothetical protein	71	CW267_RS01295
NZ_PJDK01000001.1	245631	246137		plus	DUF892 family protein			protein-coding			WP_012968125.1	DUF892 family protein	168	CW267_RS01300
NZ_PJDK01000001.1	246155	246337		plus	hypothetical protein			protein-coding			WP_012968126.1	hypothetical protein	60	CW267_RS01305
NZ_PJDK01000001.1	246392	248017		plus	alpha-amylase family protein			protein-coding			WP_100780997.1	alpha-amylase family protein	541	CW267_RS01310
NZ_PJDK01000001.1	248014	249009		minus	SDR family oxidoreductase			protein-coding			WP_012968128.1	SDR family oxidoreductase	331	CW267_RS01315
NZ_PJDK01000001.1	249324	249770		minus	DUF421 domain-containing protein			protein-coding			WP_008804762.1	DUF421 domain-containing protein	148	CW267_RS01320
NZ_PJDK01000001.1	249779	250282		minus	hypothetical protein			protein-coding			WP_008804763.1	hypothetical protein	167	CW267_RS01325
NZ_PJDK01000001.1	250428	250832		plus	YdeI family stress tolerance OB fold protein			protein-coding			WP_008804764.1	YdeI family stress tolerance OB fold protein	134	CW267_RS01330
NZ_PJDK01000001.1	250848	250994		plus	hypothetical protein			protein-coding			WP_012541624.1	hypothetical protein	48	CW267_RS30265
NZ_PJDK01000001.1	251108	251539		plus	OsmC family protein			protein-coding			WP_008804765.1	OsmC family protein	143	CW267_RS01335
NZ_PJDK01000001.1	251643	252512		plus	oxygenase MpaB family protein			protein-coding			WP_012968130.1	oxygenase MpaB family protein	289	CW267_RS01340
NZ_PJDK01000001.1	252516	253202		minus	ABC transporter substrate-binding protein			protein-coding			WP_008804767.1	ABC transporter substrate-binding protein	228	CW267_RS01345
NZ_PJDK01000001.1	253423	254376		plus	cation diffusion facilitator family transporter			protein-coding			WP_082227997.1	cation diffusion facilitator family transporter	317	CW267_RS01355
NZ_PJDK01000001.1	254608	255525		plus	bestrophin family ion channel			protein-coding			WP_012968132.1	bestrophin family ion channel	305	CW267_RS01360
NZ_PJDK01000001.1	255847	258147		plus	FdhF/YdeP family oxidoreductase			protein-coding			WP_038422604.1	FdhF/YdeP family oxidoreductase	766	CW267_RS01365
NZ_PJDK01000001.1	258297	259178		plus	LysR family transcriptional regulator			protein-coding			WP_008804771.1	LysR family transcriptional regulator	293	CW267_RS01370
NZ_PJDK01000001.1	259199	260605		minus	MFS transporter			protein-coding			WP_032754473.1	MFS transporter	468	CW267_RS01375
NZ_PJDK01000001.1	260913	261929		plus	cell division protein ZapE	zapE		protein-coding			WP_100781049.1	cell division protein ZapE	338	CW267_RS01380
NZ_PJDK01000001.1	261964	264141		minus	catalase/peroxidase HPI	katG		protein-coding			WP_012541632.1	catalase/peroxidase HPI	725	CW267_RS01385
NZ_PJDK01000001.1	264580	265212		plus	LysE family translocator			protein-coding			WP_004898401.1	LysE family translocator	210	CW267_RS01390
NZ_PJDK01000001.1	265434	267344		plus	penicillin-binding protein 2	mrdA		protein-coding			WP_012541633.1	penicillin-binding protein 2	636	CW267_RS01395
NZ_PJDK01000001.1	267456	268205		plus	glutamine amidotransferase			protein-coding			WP_023322675.1	glutamine amidotransferase	249	CW267_RS01400
NZ_PJDK01000001.1	268189	268553		minus	uncharacterized gene			pseudogene						CW267_RS01405
NZ_PJDK01000002.1	3	1076		plus	cellulose synthase complex periplasmic endoglucanase BcsZ	bcsZ		protein-coding			WP_101148609.1	cellulose synthase complex periplasmic endoglucanase BcsZ	357	CW267_RS01410
NZ_PJDK01000002.1	1058	4537		plus	cellulose synthase complex outer membrane protein BcsC	bcsC		protein-coding			WP_100781145.1	cellulose synthase complex outer membrane protein BcsC	1159	CW267_RS01415
NZ_PJDK01000002.1	4781	6787		plus	biofilm formation regulator HmsP	hmsP		protein-coding			WP_016161933.1	biofilm formation regulator HmsP	668	CW267_RS01420
NZ_PJDK01000002.1	6944	8230		plus	dicarboxylate/amino acid:cation symporter			protein-coding			WP_008806920.1	dicarboxylate/amino acid:cation symporter	428	CW267_RS01430
NZ_PJDK01000002.1	8450	9952		plus	pitrilysin family protein			protein-coding			WP_008806921.1	pitrilysin family protein	500	CW267_RS01435
NZ_PJDK01000002.1	10006	10935		minus	sugar kinase			protein-coding			WP_012967094.1	sugar kinase	309	CW267_RS01440
NZ_PJDK01000002.1	11130	13181		plus	AsmA family protein			protein-coding			WP_012967095.1	AsmA family protein	683	CW267_RS01450
NZ_PJDK01000002.1	13219	14541		minus	MFS transporter			protein-coding			WP_012967096.1	MFS transporter	440	CW267_RS01455
NZ_PJDK01000002.1	14813	15844		minus	inner membrane protein YhjD	yhjD		protein-coding			WP_008806925.1	inner membrane protein YhjD	343	CW267_RS01460
NZ_PJDK01000002.1	15951	16850		minus	LysR family transcriptional regulator			protein-coding			WP_022065187.1	LysR family transcriptional regulator	299	CW267_RS01465
NZ_PJDK01000002.1	16970	17728		plus	SDR family oxidoreductase			protein-coding			WP_012967099.1	SDR family oxidoreductase	252	CW267_RS01470
