Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PJDI01000001.1	194108	196015		plus	ABC transporter ATP-binding protein			protein-coding			WP_061155159.1	ABC transporter ATP-binding protein	635	CWM65_RS00855
NZ_PJDI01000001.1	196030	197298		plus	membrane integrity-associated transporter subunit PqiA	pqiA		protein-coding			WP_074386396.1	membrane integrity-associated transporter subunit PqiA	422	CWM65_RS00860
NZ_PJDI01000001.1	197288	198925		plus	intermembrane transport protein PqiB	pqiB		protein-coding			WP_074386395.1	intermembrane transport protein PqiB	545	CWM65_RS00865
NZ_PJDI01000001.1	198925	199488		plus	membrane integrity-associated transporter subunit PqiC	pqiC		protein-coding			WP_074386394.1	membrane integrity-associated transporter subunit PqiC	187	CWM65_RS00870
NZ_PJDI01000001.1	199742	199909		plus	ribosome modulation factor	rmf		protein-coding			WP_002898396.1	ribosome modulation factor	55	CWM65_RS00880
NZ_PJDI01000001.1	199978	200496		minus	bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase	fabA		protein-coding			WP_012542300.1	bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase	172	CWM65_RS00885
NZ_PJDI01000001.1	200566	202323		minus	Lon protease family protein			protein-coding			WP_100631486.1	Lon protease family protein	585	CWM65_RS00890
NZ_PJDI01000001.1	202509	202961		plus	macrodomain Ter protein MatP	matP		protein-coding			WP_008805891.1	macrodomain Ter protein MatP	150	CWM65_RS00895
NZ_PJDI01000001.1	203069	204121		minus	porin OmpA	ompA		protein-coding			WP_008805892.1	porin OmpA	350	CWM65_RS00900
NZ_PJDI01000001.1	204474	204983		minus	SOS-induced cell division inhibitor SulA	sulA		protein-coding			WP_074386393.1	SOS-induced cell division inhibitor SulA	169	CWM65_RS00905
NZ_PJDI01000001.1	205334	205930		plus	TfoX/Sxy family DNA transformation protein			protein-coding			WP_074386392.1	TfoX/Sxy family DNA transformation protein	198	CWM65_RS00910
NZ_PJDI01000001.1	205944	208079		minus	YccS family putative transporter	yccS		protein-coding			WP_100631488.1	YccS family putative transporter	711	CWM65_RS00915
NZ_PJDI01000001.1	208097	208543		minus	YccF domain-containing protein			protein-coding			WP_012542294.1	YccF domain-containing protein	148	CWM65_RS00920
NZ_PJDI01000001.1	208668	210722		plus	DNA helicase IV	helD		protein-coding			WP_100631489.1	DNA helicase IV	684	CWM65_RS00925
NZ_PJDI01000001.1	210734	211192		minus	methylglyoxal synthase	mgsA		protein-coding			WP_008805898.1	methylglyoxal synthase	152	CWM65_RS00930
NZ_PJDI01000001.1	211346	211759		plus	CoA-binding protein			protein-coding			WP_002898434.1	CoA-binding protein	137	CWM65_RS00935
NZ_PJDI01000001.1	211789	212106		minus	heat shock protein HspQ	hspQ		protein-coding			WP_002898441.1	heat shock protein HspQ	105	CWM65_RS00940
NZ_PJDI01000001.1	212166	213368		minus	23S rRNA (cytosine(1962)-C(5))-methyltransferase RlmI	rlmI		protein-coding			WP_061155149.1	23S rRNA (cytosine(1962)-C(5))-methyltransferase RlmI	400	CWM65_RS00945
NZ_PJDI01000001.1	213559	214113		plus	YbhB/YbcL family Raf kinase inhibitor-like protein			protein-coding			WP_100676000.1	YbhB/YbcL family Raf kinase inhibitor-like protein	184	CWM65_RS00950
NZ_PJDI01000001.1	214131	214919		plus	AraC family transcriptional regulator			protein-coding			WP_061155147.1	AraC family transcriptional regulator	262	CWM65_RS00955
NZ_PJDI01000001.1	214968	215249		plus	acylphosphatase	yccX		protein-coding			WP_012542291.1	acylphosphatase	93	CWM65_RS00960
NZ_PJDI01000001.1	215246	215575		minus	sulfurtransferase TusE	tusE		protein-coding			WP_002898457.1	sulfurtransferase TusE	109	CWM65_RS00965
NZ_PJDI01000001.1	215665	216324		minus	FtsH protease modulator YccA	yccA		protein-coding			WP_002898458.1	FtsH protease modulator YccA	219	CWM65_RS00970
NZ_PJDI01000001.1	216593	218218		plus	ABC transporter substrate-binding protein			protein-coding			WP_100675999.1	ABC transporter substrate-binding protein	541	CWM65_RS00975
NZ_PJDI01000001.1	218365	218452		plus	tRNA-Ser			tRNA						CWM65_RS00980
NZ_PJDI01000001.1	218755	221181		plus	glycogen/starch/alpha-glucan phosphorylase			protein-coding			WP_100675998.1	glycogen/starch/alpha-glucan phosphorylase	808	CWM65_RS00985
NZ_PJDI01000001.1	221246	221584		plus	STAS domain-containing protein			protein-coding			WP_074386387.1	STAS domain-containing protein	112	CWM65_RS00990
NZ_PJDI01000001.1	221623	222390		minus	cyclic diguanylate phosphodiesterase			protein-coding			WP_226682269.1	cyclic diguanylate phosphodiesterase	255	CWM65_RS28120
NZ_PJDI01000001.1	222544	223158		minus	uncharacterized gene			pseudogene						CWM65_RS28125
NZ_PJDI01000001.1	223560	224576		plus	iron ABC transporter substrate-binding protein			protein-coding			WP_100675996.1	iron ABC transporter substrate-binding protein	338	CWM65_RS01000
NZ_PJDI01000001.1	224598	226172		plus	iron ABC transporter permease			protein-coding			WP_165784196.1	iron ABC transporter permease	524	CWM65_RS01005
NZ_PJDI01000001.1	226174	227202		plus	ABC transporter ATP-binding protein			protein-coding			WP_074386383.1	ABC transporter ATP-binding protein	342	CWM65_RS01010
NZ_PJDI01000001.1	227446	228345		plus	GGDEF domain-containing protein			protein-coding			WP_100631496.1	GGDEF domain-containing protein	299	CWM65_RS01015
NZ_PJDI01000001.1	228363	229196		minus	AraC family transcriptional regulator			protein-coding			WP_100675994.1	AraC family transcriptional regulator	277	CWM65_RS01020
NZ_PJDI01000001.1	229457	230224		plus	phytanoyl-CoA dioxygenase family protein			protein-coding			WP_074386380.1	phytanoyl-CoA dioxygenase family protein	255	CWM65_RS01025
NZ_PJDI01000001.1	230238	230579		minus	PTS fructose-like transporter subunit IIB			protein-coding			WP_061155136.1	PTS fructose-like transporter subunit IIB	113	CWM65_RS01030
NZ_PJDI01000001.1	230595	231470		minus	[formate-C-acetyltransferase]-activating enzyme			protein-coding			WP_100631498.1	[formate-C-acetyltransferase]-activating enzyme	291	CWM65_RS01035
NZ_PJDI01000001.1	231436	233733		minus	formate C-acetyltransferase			protein-coding			WP_100675993.1	formate C-acetyltransferase	765	CWM65_RS01040
NZ_PJDI01000001.1	233784	234104		minus	PTS fructose-like transporter subunit IIB			protein-coding			WP_004179264.1	PTS fructose-like transporter subunit IIB	106	CWM65_RS01045
NZ_PJDI01000001.1	234125	235201		minus	PTS fructose transporter subunit EIIC			protein-coding			WP_074386376.1	PTS fructose transporter subunit EIIC	358	CWM65_RS01050
NZ_PJDI01000001.1	235511	238012		plus	phosphoenolpyruvate--protein phosphotransferase	ptsP		protein-coding			WP_074386375.1	phosphoenolpyruvate--protein phosphotransferase	833	CWM65_RS01055
NZ_PJDI01000001.1	238050	239015		minus	PDR/VanB family oxidoreductase			protein-coding			WP_100675992.1	PDR/VanB family oxidoreductase	321	CWM65_RS01060
NZ_PJDI01000001.1	239073	240521		minus	NAD-dependent succinate-semialdehyde dehydrogenase			protein-coding			WP_100675991.1	NAD-dependent succinate-semialdehyde dehydrogenase	482	CWM65_RS01065
NZ_PJDI01000001.1	240540	241664		minus	carnitine monooxygenase, oxygenase subunit YeaW	yeaW		protein-coding			WP_074386372.1	carnitine monooxygenase, oxygenase subunit YeaW	374	CWM65_RS01070
NZ_PJDI01000001.1	241701	243308		minus	BCCT family transporter			protein-coding			WP_061155128.1	BCCT family transporter	535	CWM65_RS01075
NZ_PJDI01000001.1	243758	244843		minus	tartrate dehydrogenase			protein-coding			WP_100632005.1	tartrate dehydrogenase	361	CWM65_RS01080
NZ_PJDI01000001.1	244926	245888		plus	LysR substrate-binding domain-containing protein			protein-coding			WP_165784195.1	LysR substrate-binding domain-containing protein	320	CWM65_RS01085
NZ_PJDI01000001.1	245885	247165		minus	FAD-binding oxidoreductase			protein-coding			WP_100675990.1	FAD-binding oxidoreductase	426	CWM65_RS01090
NZ_PJDI01000001.1	247168	248655		minus	aldehyde dehydrogenase PuuC	puuC		protein-coding			WP_100632007.1	aldehyde dehydrogenase PuuC	495	CWM65_RS01095
NZ_PJDI01000001.1	248975	249532		minus	HTH-type transcriptional regulator PuuR	puuR		protein-coding			WP_002898590.1	HTH-type transcriptional regulator PuuR	185	CWM65_RS01100
NZ_PJDI01000001.1	249558	250310		minus	gamma-glutamyl-gamma-aminobutyrate hydrolase	puuD		protein-coding			WP_072199196.1	gamma-glutamyl-gamma-aminobutyrate hydrolase	250	CWM65_RS01105
NZ_PJDI01000001.1	250536	251957		plus	glutamine synthetase family protein			protein-coding			WP_100675989.1	glutamine synthetase family protein	473	CWM65_RS01110
NZ_PJDI01000001.1	252311	253702		plus	APC family permease			protein-coding			WP_100675988.1	APC family permease	463	CWM65_RS01125
NZ_PJDI01000001.1	253822	253944		minus	small membrane protein			protein-coding			WP_100675987.1	small membrane protein	40	CWM65_RS01130
NZ_PJDI01000001.1	254201	254422		plus	hypothetical protein			protein-coding			WP_074386365.1	hypothetical protein	73	CWM65_RS01135
NZ_PJDI01000001.1	254440	255228		minus	SDR family oxidoreductase			protein-coding			WP_074386364.1	SDR family oxidoreductase	262	CWM65_RS01140
NZ_PJDI01000001.1	255344	255793		minus	helix-turn-helix domain-containing protein			protein-coding			WP_061155118.1	helix-turn-helix domain-containing protein	149	CWM65_RS01145
NZ_PJDI01000001.1	255946	257193		plus	bifunctional glucose-1-phosphatase/inositol phosphatase	agp		protein-coding			WP_074386362.1	bifunctional glucose-1-phosphatase/inositol phosphatase	415	CWM65_RS01150
NZ_PJDI01000001.1	257261	257488		minus	YccJ family protein			protein-coding			WP_061155116.1	YccJ family protein	75	CWM65_RS01155
NZ_PJDI01000001.1	257509	258105		minus	NAD(P)H:quinone oxidoreductase	wrbA		protein-coding			WP_008805935.1	NAD(P)H:quinone oxidoreductase	198	CWM65_RS01160
NZ_PJDI01000001.1	258541	258714		plus	general stress protein			protein-coding			WP_065801247.1	general stress protein	57	CWM65_RS01165
NZ_PJDI01000001.1	258877	259815		plus	DMT family transporter			protein-coding			WP_074386361.1	DMT family transporter	312	CWM65_RS01170
NZ_PJDI01000001.1	260359	261681		minus	pyrimidine utilization transport protein G	rutG		protein-coding			WP_074386360.1	pyrimidine utilization transport protein G	440	CWM65_RS01180
NZ_PJDI01000001.1	261703	262197		minus	pyrimidine utilization flavin reductase protein F	rutF		protein-coding			WP_012968592.1	pyrimidine utilization flavin reductase protein F	164	CWM65_RS01185
NZ_PJDI01000001.1	262208	262798		minus	malonic semialdehyde reductase			protein-coding			WP_002898814.1	malonic semialdehyde reductase	196	CWM65_RS01190
NZ_PJDI01000001.1	262798	263598		minus	pyrimidine utilization protein D	rutD		protein-coding			WP_100675985.1	pyrimidine utilization protein D	266	CWM65_RS01195
NZ_PJDI01000001.1	263592	263987		minus	pyrimidine utilization protein C	rutC		protein-coding			WP_100675984.1	pyrimidine utilization protein C	131	CWM65_RS01200
NZ_PJDI01000001.1	263980	264690		minus	pyrimidine utilization protein B	rutB		protein-coding			WP_074386358.1	pyrimidine utilization protein B	236	CWM65_RS01205
NZ_PJDI01000001.1	264690	265781		minus	pyrimidine utilization protein A	rutA		protein-coding			WP_004204507.1	pyrimidine utilization protein A	363	CWM65_RS01210
NZ_PJDI01000001.1	266067	266705		plus	HTH-type transcriptional regulator RutR	rutR		protein-coding			WP_047666343.1	HTH-type transcriptional regulator RutR	212	CWM65_RS01215
NZ_PJDI01000001.1	266702	267097		minus	lysozyme inhibitor LprI family protein			protein-coding			WP_074386357.1	lysozyme inhibitor LprI family protein	131	CWM65_RS01220
NZ_PJDI01000001.1	267416	271378		minus	trifunctional transcriptional regulator/proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase	putA		protein-coding			WP_100675983.1	trifunctional transcriptional regulator/proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase	1320	CWM65_RS01225
NZ_PJDI01000001.1	271800	273308		plus	sodium/proline symporter PutP	putP		protein-coding			WP_008805945.1	sodium/proline symporter PutP	502	CWM65_RS01230
NZ_PJDI01000001.1	273443	273877		plus	DUF3574 domain-containing protein			protein-coding			WP_061155108.1	DUF3574 domain-containing protein	144	CWM65_RS01235
NZ_PJDI01000001.1	273909	275093		minus	nucleoside transporter C-terminal domain-containing protein			protein-coding			WP_016946978.1	nucleoside transporter C-terminal domain-containing protein	394	CWM65_RS01240
NZ_PJDI01000001.1	275364	276194		plus	iron uptake transporter permease EfeU	efeU		protein-coding			WP_008805948.1	iron uptake transporter permease EfeU	276	CWM65_RS01245
NZ_PJDI01000001.1	276246	277373		plus	iron uptake system protein EfeO	efeO		protein-coding			WP_008805949.1	iron uptake system protein EfeO	375	CWM65_RS01250
NZ_PJDI01000001.1	277378	278661		plus	iron uptake transporter deferrochelatase/peroxidase subunit	efeB		protein-coding			WP_074386354.1	iron uptake transporter deferrochelatase/peroxidase subunit	427	CWM65_RS01255
NZ_PJDI01000001.1	279166	279954		plus	phosphate starvation-inducible protein PhoH	phoH		protein-coding			WP_002898923.1	phosphate starvation-inducible protein PhoH	262	CWM65_RS01260
NZ_PJDI01000001.1	280327	280414		minus	tRNA-Ser			tRNA						CWM65_RS01270
NZ_PJDI01000001.1	280560	281237		minus	isochorismatase family protein			protein-coding			WP_002898927.1	isochorismatase family protein	225	CWM65_RS01275
NZ_PJDI01000001.1	281256	282116		minus	pirin family protein			protein-coding			WP_061155105.1	pirin family protein	286	CWM65_RS01280
NZ_PJDI01000001.1	282231	283136		plus	LysR family transcriptional regulator			protein-coding			WP_048265383.1	LysR family transcriptional regulator	301	CWM65_RS01285
NZ_PJDI01000001.1	283326	283898		minus	TetR/AcrR family transcriptional regulator			protein-coding			WP_074386608.1	TetR/AcrR family transcriptional regulator	190	CWM65_RS01290
NZ_PJDI01000001.1	283993	284856		minus	arginase family protein			protein-coding			WP_100675981.1	arginase family protein	287	CWM65_RS01295
NZ_PJDI01000001.1	284955	285083		plus	hypothetical protein			protein-coding			WP_264755234.1	hypothetical protein	42	CWM65_RS28330
NZ_PJDI01000001.1	285201	285337		minus	RtT sRNA			ncRNA						CWM65_RS01305
NZ_PJDI01000001.1	285560	285647		minus	tRNA-Ser			tRNA						CWM65_RS01310
NZ_PJDI01000001.1	285916	286854		plus	glyoxylate/hydroxypyruvate reductase GhrA	ghrA		protein-coding			WP_100675979.1	glyoxylate/hydroxypyruvate reductase GhrA	312	CWM65_RS01315
NZ_PJDI01000001.1	286943	287680		plus	phosphatase			protein-coding			WP_061155101.1	phosphatase	245	CWM65_RS01320
NZ_PJDI01000001.1	287703	288257		plus	molecular chaperone			protein-coding			WP_074386351.1	molecular chaperone	184	CWM65_RS01325
NZ_PJDI01000001.1	288361	288843		plus	DUF1097 domain-containing protein			protein-coding			WP_008805958.1	DUF1097 domain-containing protein	160	CWM65_RS01330
NZ_PJDI01000001.1	288996	289523		plus	O-acetyl-ADP-ribose deacetylase	ymdB		protein-coding			WP_061155098.1	O-acetyl-ADP-ribose deacetylase	175	CWM65_RS01335
NZ_PJDI01000001.1	289590	290183		plus	TetR/AcrR family transcriptional regulator			protein-coding			WP_074386349.1	TetR/AcrR family transcriptional regulator	197	CWM65_RS01340
NZ_PJDI01000001.1	290218	291378		minus	glucans biosynthesis protein MdoC	mdoC		protein-coding			WP_100676030.1	glucans biosynthesis protein MdoC	386	CWM65_RS01345
NZ_PJDI01000001.1	291630	293183		plus	glucans biosynthesis protein MdoG	mdoG		protein-coding			WP_012968580.1	glucans biosynthesis protein MdoG	517	CWM65_RS01355
NZ_PJDI01000001.1	293176	295704		plus	glucans biosynthesis glucosyltransferase MdoH	mdoH		protein-coding			WP_100675978.1	glucans biosynthesis glucosyltransferase MdoH	842	CWM65_RS01360
NZ_PJDI01000001.1	295771	295998		plus	YceK/YidQ family lipoprotein			protein-coding			WP_074386347.1	YceK/YidQ family lipoprotein	75	CWM65_RS01365
NZ_PJDI01000001.1	295999	296385		minus	MysB family protein			protein-coding			WP_012542251.1	MysB family protein	128	CWM65_RS01370
NZ_PJDI01000001.1	296477	297715		minus	multidrug efflux MFS transporter MdtG	mdtG		protein-coding			WP_008805966.1	multidrug efflux MFS transporter MdtG	412	CWM65_RS01375
NZ_PJDI01000001.1	297886	298806		minus	Kdo(2)-lipid IV(A) acyltransferase			protein-coding			WP_074386346.1	Kdo(2)-lipid IV(A) acyltransferase	306	CWM65_RS01385
NZ_PJDI01000001.1	299012	300076		plus	rhodanese-related sulfurtransferase			protein-coding			WP_074386345.1	rhodanese-related sulfurtransferase	354	CWM65_RS01390
NZ_PJDI01000001.1	300062	300175		minus	DUF2770 family protein			protein-coding			WP_002898988.1	DUF2770 family protein	37	CWM65_RS01395
NZ_PJDI01000001.1	300247	301365		minus	N-methyl-L-tryptophan oxidase	solA		protein-coding			WP_074386344.1	N-methyl-L-tryptophan oxidase	372	CWM65_RS01400
NZ_PJDI01000001.1	301492	301746		minus	biofilm formation regulator BssS	bssS		protein-coding			WP_008805969.1	biofilm formation regulator BssS	84	CWM65_RS01405
NZ_PJDI01000001.1	302051	302302		minus	DNA damage-inducible protein I	dinI		protein-coding			WP_002898994.1	DNA damage-inducible protein I	83	CWM65_RS01415
NZ_PJDI01000001.1	302376	303422		minus	dihydroorotase	pyrC		protein-coding			WP_061155090.1	dihydroorotase	348	CWM65_RS01420
NZ_PJDI01000001.1	303548	304108		minus	lipoprotein			protein-coding			WP_074386342.1	lipoprotein	186	CWM65_RS01425
NZ_PJDI01000001.1	304223	305431		minus	multidrug efflux MFS transporter MdtH	mdtH		protein-coding			WP_074386341.1	multidrug efflux MFS transporter MdtH	402	CWM65_RS01430
NZ_PJDI01000001.1	305660	306244		plus	ribosomal protein S5-alanine N-acetyltransferase	rimJ		protein-coding			WP_008805973.1	ribosomal protein S5-alanine N-acetyltransferase	194	CWM65_RS01435
NZ_PJDI01000001.1	306254	306907		plus	YceH family protein			protein-coding			WP_074386340.1	YceH family protein	217	CWM65_RS01440
NZ_PJDI01000001.1	306922	307833		plus	Gfo/Idh/MocA family oxidoreductase			protein-coding			WP_165784198.1	Gfo/Idh/MocA family oxidoreductase	303	CWM65_RS01445
NZ_PJDI01000001.1	307945	309480		plus	murein biosynthesis integral membrane protein MurJ	murJ		protein-coding			WP_074386338.1	murein biosynthesis integral membrane protein MurJ	511	CWM65_RS01450
NZ_PJDI01000001.1	309535	310749		minus	MFS transporter			protein-coding			WP_074386337.1	MFS transporter	404	CWM65_RS01455
