Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PYTZ01000001.1	196267	196659		plus	hypothetical protein			protein-coding			WP_007375002.1	hypothetical protein	130	CWM66_RS00890
NZ_PYTZ01000001.1	196686	198074		plus	hypothetical protein			protein-coding			WP_107146138.1	hypothetical protein	462	CWM66_RS00895
NZ_PYTZ01000001.1	198122	198982		plus	hypothetical protein			protein-coding			WP_050998954.1	hypothetical protein	286	CWM66_RS00900
NZ_PYTZ01000001.1	198979	199737		plus	hypothetical protein			protein-coding			WP_143091364.1	hypothetical protein	252	CWM66_RS00905
NZ_PYTZ01000001.1	199739	203311		plus	hemagglutinin			protein-coding			WP_107146139.1	hemagglutinin	1190	CWM66_RS00910
NZ_PYTZ01000001.1	203311	216315		plus	LysM peptidoglycan-binding domain-containing protein			protein-coding			WP_107146140.1	LysM peptidoglycan-binding domain-containing protein	4334	CWM66_RS00915
NZ_PYTZ01000001.1	216442	216717		minus	DUF1471 family periplasmic protein YahO	yahO		protein-coding			WP_090396909.1	DUF1471 family periplasmic protein YahO	91	CWM66_RS00920
NZ_PYTZ01000001.1	216937	217890		plus	dicarboxylate transporter/tellurite-resistance protein TehA	tehA		protein-coding			WP_079517943.1	dicarboxylate transporter/tellurite-resistance protein TehA	317	CWM66_RS00925
NZ_PYTZ01000001.1	217933	219999		minus	glycogen debranching protein GlgX	glgX		protein-coding			WP_007374993.1	glycogen debranching protein GlgX	688	CWM66_RS00930
NZ_PYTZ01000001.1	220054	222564		minus	malto-oligosyltrehalose synthase	treY		protein-coding			WP_035885745.1	malto-oligosyltrehalose synthase	836	CWM66_RS00935
NZ_PYTZ01000001.1	222561	224342		minus	malto-oligosyltrehalose trehalohydrolase	treZ		protein-coding			WP_035885746.1	malto-oligosyltrehalose trehalohydrolase	593	CWM66_RS00940
NZ_PYTZ01000001.1	224460	224543		minus	uncharacterized gene			pseudogene						CWM66_RS00945
NZ_PYTZ01000001.1	224561	225430		minus	class A beta-lactamase	bla		protein-coding			WP_007374990.1	class A beta-lactamase	289	CWM66_RS00950
NZ_PYTZ01000001.1	225475	226419		plus	zinc-dependent alcohol dehydrogenase family protein			protein-coding			WP_007374989.1	zinc-dependent alcohol dehydrogenase family protein	314	CWM66_RS00955
NZ_PYTZ01000001.1	226421	227245		minus	SDR family oxidoreductase			protein-coding			WP_007374988.1	SDR family oxidoreductase	274	CWM66_RS00960
NZ_PYTZ01000001.1	227343	228233		plus	LysR family transcriptional regulator			protein-coding			WP_007374987.1	LysR family transcriptional regulator	296	CWM66_RS00965
NZ_PYTZ01000001.1	228306	228782		minus	hypothetical protein			protein-coding			WP_233218345.1	hypothetical protein	158	CWM66_RS00970
NZ_PYTZ01000001.1	229058	229786		plus	metallophosphoesterase			protein-coding			WP_090396911.1	metallophosphoesterase	242	CWM66_RS00975
NZ_PYTZ01000001.1	229820	230983		minus	DUF4365 domain-containing protein			protein-coding			WP_158262932.1	DUF4365 domain-containing protein	387	CWM66_RS00980
NZ_PYTZ01000001.1	231383	232423		plus	3-oxoacyl-[acyl-carrier-protein] synthase III C-terminal domain-containing protein			protein-coding			WP_090396915.1	3-oxoacyl-[acyl-carrier-protein] synthase III C-terminal domain-containing protein	346	CWM66_RS00985
NZ_PYTZ01000001.1	232482	232979		minus	cupin domain-containing protein			protein-coding			WP_035885749.1	cupin domain-containing protein	165	CWM66_RS00990
NZ_PYTZ01000001.1	233007	233918		minus	LysR family transcriptional regulator			protein-coding			WP_007374981.1	LysR family transcriptional regulator	303	CWM66_RS00995
NZ_PYTZ01000001.1	234414	235733		plus	MFS transporter			protein-coding			WP_107146141.1	MFS transporter	439	CWM66_RS01000
NZ_PYTZ01000001.1	235748	237220		plus	amidase			protein-coding			WP_107146142.1	amidase	490	CWM66_RS01005
NZ_PYTZ01000001.1	237352	238194		minus	haloacid dehalogenase-like hydrolase			protein-coding			WP_007374978.1	haloacid dehalogenase-like hydrolase	280	CWM66_RS01010
NZ_PYTZ01000001.1	238419	239123		plus	hypothetical protein			protein-coding			WP_107146143.1	hypothetical protein	234	CWM66_RS01015
NZ_PYTZ01000001.1	239120	239545		plus	hypothetical protein			protein-coding			WP_079517956.1	hypothetical protein	141	CWM66_RS01020
NZ_PYTZ01000001.1	239626	243138		minus	pyruvate:ferredoxin (flavodoxin) oxidoreductase	nifJ		protein-coding			WP_107146144.1	pyruvate:ferredoxin (flavodoxin) oxidoreductase	1170	CWM66_RS01025
NZ_PYTZ01000001.1	243525	244406		plus	nitrogenase iron protein	nifH		protein-coding			WP_035885754.1	nitrogenase iron protein	293	CWM66_RS01030
NZ_PYTZ01000001.1	244434	245882		plus	nitrogenase molybdenum-iron protein alpha chain	nifD		protein-coding			WP_007374973.1	nitrogenase molybdenum-iron protein alpha chain	482	CWM66_RS01035
NZ_PYTZ01000001.1	245938	247500		plus	nitrogenase molybdenum-iron protein subunit beta	nifK		protein-coding			WP_007374972.1	nitrogenase molybdenum-iron protein subunit beta	520	CWM66_RS01040
NZ_PYTZ01000001.1	247541	247759		plus	putative nitrogen fixation protein NifT	nifT		protein-coding			WP_007374971.1	putative nitrogen fixation protein NifT	72	CWM66_RS01045
NZ_PYTZ01000001.1	247771	248433		plus	NifB/NifX family molybdenum-iron cluster-binding protein			protein-coding			WP_035885755.1	NifB/NifX family molybdenum-iron cluster-binding protein	220	CWM66_RS01050
NZ_PYTZ01000001.1	248590	249963		plus	nitrogenase iron-molybdenum cofactor biosynthesis protein NifE	nifE		protein-coding			WP_007374969.1	nitrogenase iron-molybdenum cofactor biosynthesis protein NifE	457	CWM66_RS01055
NZ_PYTZ01000001.1	249974	251359		plus	nitrogenase iron-molybdenum cofactor biosynthesis protein NifN	nifN		protein-coding			WP_007374968.1	nitrogenase iron-molybdenum cofactor biosynthesis protein NifN	461	CWM66_RS01060
NZ_PYTZ01000001.1	251346	251810		plus	NifB/NifX family molybdenum-iron cluster-binding protein			protein-coding			WP_007374967.1	NifB/NifX family molybdenum-iron cluster-binding protein	154	CWM66_RS01065
NZ_PYTZ01000001.1	252018	252857		plus	Fe-S cluster assembly protein NifU	nifU		protein-coding			WP_007374966.1	Fe-S cluster assembly protein NifU	279	CWM66_RS01070
NZ_PYTZ01000001.1	252873	254075		plus	cysteine desulfurase NifS	nifS		protein-coding			WP_007374965.1	cysteine desulfurase NifS	400	CWM66_RS01075
NZ_PYTZ01000001.1	254086	255225		plus	homocitrate synthase	nifV		protein-coding			WP_035885757.1	homocitrate synthase	379	CWM66_RS01080
NZ_PYTZ01000001.1	255228	255485		plus	nitrogenase-stabilizing/protective protein NifW			protein-coding			WP_007374963.1	nitrogenase-stabilizing/protective protein NifW	85	CWM66_RS01085
NZ_PYTZ01000001.1	255482	255925		plus	nitrogen fixation protein NifZ			protein-coding			WP_007374962.1	nitrogen fixation protein NifZ	147	CWM66_RS01090
NZ_PYTZ01000001.1	255922	256716		plus	nitrogen fixation protein NifM	nifM		protein-coding			WP_035885759.1	nitrogen fixation protein NifM	264	CWM66_RS01095
NZ_PYTZ01000001.1	256859	257389		minus	flavodoxin			protein-coding			WP_035885760.1	flavodoxin	176	CWM66_RS01100
NZ_PYTZ01000001.1	257746	259233		plus	nitrogen fixation negative regulator NifL	nifL		protein-coding			WP_107146145.1	nitrogen fixation negative regulator NifL	495	CWM66_RS01105
NZ_PYTZ01000001.1	259230	260804		plus	nif-specific transcriptional activator NifA	nifA		protein-coding			WP_007374958.1	nif-specific transcriptional activator NifA	524	CWM66_RS01110
NZ_PYTZ01000001.1	260971	262377		plus	nitrogenase cofactor biosynthesis protein NifB	nifB		protein-coding			WP_107146146.1	nitrogenase cofactor biosynthesis protein NifB	468	CWM66_RS01115
NZ_PYTZ01000001.1	262374	262886		plus	nitrogen fixation protein NifQ			protein-coding			WP_172825171.1	nitrogen fixation protein NifQ	170	CWM66_RS01120
NZ_PYTZ01000001.1	263084	264322		plus	EAL domain-containing protein			protein-coding			WP_007374955.1	EAL domain-containing protein	412	CWM66_RS01125
NZ_PYTZ01000001.1	264582	266147		plus	methyl-accepting chemotaxis protein			protein-coding			WP_035885762.1	methyl-accepting chemotaxis protein	521	CWM66_RS01130
NZ_PYTZ01000001.1	266178	267596		minus	aldehyde dehydrogenase family protein			protein-coding			WP_107146147.1	aldehyde dehydrogenase family protein	472	CWM66_RS01135
NZ_PYTZ01000001.1	267697	268584		plus	LysR family transcriptional regulator			protein-coding			WP_107146148.1	LysR family transcriptional regulator	295	CWM66_RS01140
NZ_PYTZ01000001.1	268585	269064		minus	carboxymuconolactone decarboxylase family protein			protein-coding			WP_007374951.1	carboxymuconolactone decarboxylase family protein	159	CWM66_RS01145
NZ_PYTZ01000001.1	269156	270556		plus	PLP-dependent aminotransferase family protein			protein-coding			WP_107146149.1	PLP-dependent aminotransferase family protein	466	CWM66_RS01150
NZ_PYTZ01000001.1	270743	271657		minus	bestrophin family ion channel			protein-coding			WP_007374949.1	bestrophin family ion channel	304	CWM66_RS01155
NZ_PYTZ01000001.1	271892	273343		minus	tagaturonate reductase			protein-coding			WP_107146150.1	tagaturonate reductase	483	CWM66_RS01160
NZ_PYTZ01000001.1	273459	273599		minus	uncharacterized gene			pseudogene						CWM66_RS29180
NZ_PYTZ01000001.1	273744	274715		minus	sensor domain-containing diguanylate cyclase			protein-coding			WP_035885766.1	sensor domain-containing diguanylate cyclase	323	CWM66_RS01170
NZ_PYTZ01000001.1	274819	275811		minus	sensor domain-containing diguanylate cyclase			protein-coding			WP_035885767.1	sensor domain-containing diguanylate cyclase	330	CWM66_RS01175
NZ_PYTZ01000001.1	276001	277449		minus	diguanylate cyclase			protein-coding			WP_107146151.1	diguanylate cyclase	482	CWM66_RS01180
NZ_PYTZ01000001.1	277533	277895		minus	DUF4186 domain-containing protein			protein-coding			WP_035885769.1	DUF4186 domain-containing protein	120	CWM66_RS01185
NZ_PYTZ01000001.1	277895	278821		minus	glutaminase B	glsB		protein-coding			WP_007374942.1	glutaminase B	308	CWM66_RS01190
NZ_PYTZ01000001.1	278883	280472		minus	methyl-accepting chemotaxis protein			protein-coding			WP_107146152.1	methyl-accepting chemotaxis protein	529	CWM66_RS01195
NZ_PYTZ01000001.1	280573	281961		minus	succinate-semialdehyde dehydrogenase	sad		protein-coding			WP_090396941.1	succinate-semialdehyde dehydrogenase	462	CWM66_RS01200
NZ_PYTZ01000001.1	282066	282935		plus	LysR family transcriptional regulator			protein-coding			WP_035885773.1	LysR family transcriptional regulator	289	CWM66_RS01205
NZ_PYTZ01000001.1	283199	284221		minus	porphobilinogen synthase	hemB		protein-coding			WP_072438732.1	porphobilinogen synthase	340	CWM66_RS01210
NZ_PYTZ01000001.1	284771	285142		minus	AraC family transcriptional regulator			protein-coding			WP_007374937.1	AraC family transcriptional regulator	123	CWM66_RS01215
NZ_PYTZ01000001.1	285250	285945		minus	lactate utilization protein C			protein-coding			WP_107146153.1	lactate utilization protein C	231	CWM66_RS01220
NZ_PYTZ01000001.1	285945	287378		minus	LutB/LldF family L-lactate oxidation iron-sulfur protein			protein-coding			WP_007374935.1	LutB/LldF family L-lactate oxidation iron-sulfur protein	477	CWM66_RS01225
NZ_PYTZ01000001.1	287388	288107		minus	(Fe-S)-binding protein			protein-coding			WP_007374934.1	(Fe-S)-binding protein	239	CWM66_RS01230
NZ_PYTZ01000001.1	288190	289338		minus	cyclopropane fatty acyl phospholipid synthase	cfa		protein-coding			WP_007374933.1	cyclopropane fatty acyl phospholipid synthase	382	CWM66_RS01235
NZ_PYTZ01000001.1	289548	290345		plus	helix-turn-helix transcriptional regulator			protein-coding			WP_035885774.1	helix-turn-helix transcriptional regulator	265	CWM66_RS01240
NZ_PYTZ01000001.1	290416	290871		minus	GNAT family N-acetyltransferase			protein-coding			WP_090396950.1	GNAT family N-acetyltransferase	151	CWM66_RS01245
NZ_PYTZ01000001.1	291025	291969		plus	L-lactate dehydrogenase			protein-coding			WP_007374930.1	L-lactate dehydrogenase	314	CWM66_RS01250
NZ_PYTZ01000001.1	291981	292742		minus	DeoR/GlpR family DNA-binding transcription regulator			protein-coding			WP_007374929.1	DeoR/GlpR family DNA-binding transcription regulator	253	CWM66_RS01255
NZ_PYTZ01000001.1	292744	293730		minus	D-threonate 4-phosphate dehydrogenase			protein-coding			WP_107146154.1	D-threonate 4-phosphate dehydrogenase	328	CWM66_RS01260
NZ_PYTZ01000001.1	293723	294970		minus	four-carbon acid sugar kinase family protein			protein-coding			WP_107146155.1	four-carbon acid sugar kinase family protein	415	CWM66_RS01265
NZ_PYTZ01000001.1	295145	296281		plus	iron-containing alcohol dehydrogenase			protein-coding			WP_007374926.1	iron-containing alcohol dehydrogenase	378	CWM66_RS01270
NZ_PYTZ01000001.1	296339	297223		plus	dihydrodipicolinate synthase family protein			protein-coding			WP_107146456.1	dihydrodipicolinate synthase family protein	294	CWM66_RS01275
NZ_PYTZ01000001.1	297299	298723		plus	sodium:solute symporter family protein			protein-coding			WP_007374924.1	sodium:solute symporter family protein	474	CWM66_RS01280
NZ_PYTZ01000001.1	298725	299882		plus	exo-alpha-sialidase			protein-coding			WP_007374923.1	exo-alpha-sialidase	385	CWM66_RS01285
NZ_PYTZ01000001.1	299886	300356		plus	YhcH/YjgK/YiaL family protein			protein-coding			WP_107146156.1	YhcH/YjgK/YiaL family protein	156	CWM66_RS01290
NZ_PYTZ01000001.1	300361	301038		plus	SDR family oxidoreductase			protein-coding			WP_107146157.1	SDR family oxidoreductase	225	CWM66_RS01295
NZ_PYTZ01000001.1	301182	301973		minus	PhzF family phenazine biosynthesis protein			protein-coding			WP_107146158.1	PhzF family phenazine biosynthesis protein	263	CWM66_RS01300
NZ_PYTZ01000001.1	302145	303347		plus	sugar transporter			protein-coding			WP_090396955.1	sugar transporter	400	CWM66_RS01305
NZ_PYTZ01000001.1	303359	304513		minus	alpha/beta hydrolase			protein-coding			WP_107146159.1	alpha/beta hydrolase	384	CWM66_RS01310
NZ_PYTZ01000001.1	304513	305187		minus	MarC family NAAT transporter			protein-coding			WP_007374916.1	MarC family NAAT transporter	224	CWM66_RS01315
NZ_PYTZ01000001.1	305432	305866		plus	multiple antibiotic resistance transcriptional regulator MarR	marR		protein-coding			WP_007374915.1	multiple antibiotic resistance transcriptional regulator MarR	144	CWM66_RS01320
NZ_PYTZ01000001.1	305886	306266		plus	MDR efflux pump AcrAB transcriptional activator MarA	marA		protein-coding			WP_007374914.1	MDR efflux pump AcrAB transcriptional activator MarA	126	CWM66_RS01325
NZ_PYTZ01000001.1	306301	306516		plus	multiple antibiotic resistance protein MarB	marB		protein-coding			WP_071920746.1	multiple antibiotic resistance protein MarB	71	CWM66_RS01330
NZ_PYTZ01000001.1	306593	307486		minus	O-acetylserine/cysteine exporter	eamA		protein-coding			WP_007374912.1	O-acetylserine/cysteine exporter	297	CWM66_RS01335
NZ_PYTZ01000001.1	307679	308866		plus	efflux MFS transporter YdeE	ydeE		protein-coding			WP_071921849.1	efflux MFS transporter YdeE	395	CWM66_RS01340
NZ_PYTZ01000001.1	308922	310025		minus	cobalamin-independent methionine synthase II family protein			protein-coding			WP_107146160.1	cobalamin-independent methionine synthase II family protein	367	CWM66_RS01345
NZ_PYTZ01000001.1	310212	310625		minus	rhodanese-like domain-containing protein			protein-coding			WP_071920745.1	rhodanese-like domain-containing protein	137	CWM66_RS01350
NZ_PYTZ01000001.1	310693	311697		plus	transcriptional regulator FtrA	ftrA		protein-coding			WP_035885780.1	transcriptional regulator FtrA	334	CWM66_RS01355
NZ_PYTZ01000001.1	311805	311900		plus	protein MgtS	mgtS		protein-coding			WP_035885781.1	protein MgtS	31	CWM66_RS01360
NZ_PYTZ01000001.1	312576	312794		minus	hypothetical protein			protein-coding			WP_007374905.1	hypothetical protein	72	CWM66_RS01365
NZ_PYTZ01000001.1	313241	315286		minus	peptidyl-dipeptidase Dcp	dcp		protein-coding			WP_035885782.1	peptidyl-dipeptidase Dcp	681	CWM66_RS01370
NZ_PYTZ01000001.1	315475	316224		plus	bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/3-hydroxypropionate dehydrogenase YdfG	ydfG		protein-coding			WP_071920743.1	bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/3-hydroxypropionate dehydrogenase YdfG	249	CWM66_RS01375
NZ_PYTZ01000001.1	316314	317000		plus	GntR family transcriptional regulator			protein-coding			WP_007374902.1	GntR family transcriptional regulator	228	CWM66_RS01380
NZ_PYTZ01000001.1	317088	317978		minus	DUF1796 family putative cysteine peptidase			protein-coding			WP_233218347.1	DUF1796 family putative cysteine peptidase	296	CWM66_RS01385
NZ_PYTZ01000001.1	318626	318829		plus	putative selenium delivery protein YdfZ	ydfZ		protein-coding			WP_007374899.1	putative selenium delivery protein YdfZ	67	CWM66_RS01390
NZ_PYTZ01000001.1	318893	320356		minus	fructuronate reductase			protein-coding			WP_107146162.1	fructuronate reductase	487	CWM66_RS01395
NZ_PYTZ01000001.1	320536	321909		minus	MFS transporter			protein-coding			WP_107146163.1	MFS transporter	457	CWM66_RS01400
NZ_PYTZ01000001.1	321966	322982		minus	Zn-dependent oxidoreductase			protein-coding			WP_107146164.1	Zn-dependent oxidoreductase	338	CWM66_RS01405
NZ_PYTZ01000001.1	322997	324211		minus	D-galactonate dehydratase family protein			protein-coding			WP_072438704.1	D-galactonate dehydratase family protein	404	CWM66_RS01410
NZ_PYTZ01000001.1	324327	324653		minus	YnfA family protein			protein-coding			WP_035885789.1	YnfA family protein	108	CWM66_RS01415
NZ_PYTZ01000001.1	324802	325140		plus	DUF1283 family protein			protein-coding			WP_007374893.1	DUF1283 family protein	112	CWM66_RS01420
NZ_PYTZ01000001.1	325329	326693		minus	chromate efflux transporter	chrA		protein-coding			WP_050998953.1	chromate efflux transporter	454	CWM66_RS01425
NZ_PYTZ01000001.1	326970	327680		minus	YnfC family lipoprotein			protein-coding			WP_007374890.1	YnfC family lipoprotein	236	CWM66_RS01430
NZ_PYTZ01000001.1	327964	328245		plus	DUF1161 domain-containing protein			protein-coding			WP_035885791.1	DUF1161 domain-containing protein	93	CWM66_RS01435
NZ_PYTZ01000001.1	328398	330836		plus	selenate/tellurate reductase subunit YnfE	ynfE		protein-coding			WP_007374888.1	selenate/tellurate reductase subunit YnfE	812	CWM66_RS01440
