Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_PIOH01000001.1	173558	174163		minus	glutathione S-transferase			protein-coding			WP_074386593.1	glutathione S-transferase	201	CWM59_RS00870
NZ_PIOH01000001.1	174417	175310		plus	LysR substrate-binding domain-containing protein			protein-coding			WP_100631579.1	LysR substrate-binding domain-containing protein	297	CWM59_RS00875
NZ_PIOH01000001.1	175307	176242		minus	mechanosensitive ion channel			protein-coding			WP_307720624.1	mechanosensitive ion channel	311	CWM59_RS00880
NZ_PIOH01000001.1	176143	176563		minus	uncharacterized gene			pseudogene						CWM59_RS29675
NZ_PIOH01000001.1	176788	177234		plus	Ivy family C-type lysozyme inhibitor	ivy		protein-coding			WP_008805565.1	Ivy family C-type lysozyme inhibitor	148	CWM59_RS00885
NZ_PIOH01000001.1	177280	179313		minus	choline BCCT transporter BetT	betT		protein-coding			WP_008805564.1	choline BCCT transporter BetT	677	CWM59_RS00890
NZ_PIOH01000001.1	179442	180029		plus	transcriptional regulator BetI	betI		protein-coding			WP_004151671.1	transcriptional regulator BetI	195	CWM59_RS00900
NZ_PIOH01000001.1	180043	181515		plus	betaine-aldehyde dehydrogenase	betB		protein-coding			WP_012542501.1	betaine-aldehyde dehydrogenase	490	CWM59_RS00905
NZ_PIOH01000001.1	181529	183193		plus	choline dehydrogenase	betA		protein-coding			WP_100631580.1	choline dehydrogenase	554	CWM59_RS00910
NZ_PIOH01000001.1	183314	184009		minus	GNAT family protein			protein-coding			WP_087851150.1	GNAT family protein	231	CWM59_RS00915
NZ_PIOH01000001.1	184215	185783		plus	ABC transporter substrate-binding protein			protein-coding			WP_100729351.1	ABC transporter substrate-binding protein	522	CWM59_RS00920
NZ_PIOH01000001.1	185903	186925		plus	ABC transporter permease			protein-coding			WP_008805559.1	ABC transporter permease	340	CWM59_RS00925
NZ_PIOH01000001.1	186925	187758		plus	ABC transporter permease			protein-coding			WP_100631582.1	ABC transporter permease	277	CWM59_RS00930
NZ_PIOH01000001.1	187751	188587		plus	ABC transporter ATP-binding protein			protein-coding			WP_074386601.1	ABC transporter ATP-binding protein	278	CWM59_RS00935
NZ_PIOH01000001.1	188574	189278		plus	ABC transporter ATP-binding protein			protein-coding			WP_074386602.1	ABC transporter ATP-binding protein	234	CWM59_RS00940
NZ_PIOH01000001.1	189835	191172		minus	aspartate aminotransferase family protein			protein-coding			WP_100631584.1	aspartate aminotransferase family protein	445	CWM59_RS00950
NZ_PIOH01000001.1	191353	192117		plus	SDR family NAD(P)-dependent oxidoreductase			protein-coding			WP_012968743.1	SDR family NAD(P)-dependent oxidoreductase	254	CWM59_RS00955
NZ_PIOH01000001.1	192171	192932		minus	amino acid ABC transporter ATP-binding protein			protein-coding			WP_061155415.1	amino acid ABC transporter ATP-binding protein	253	CWM59_RS00960
NZ_PIOH01000001.1	192925	193590		minus	ABC transporter permease subunit			protein-coding			WP_049155897.1	ABC transporter permease subunit	221	CWM59_RS00965
NZ_PIOH01000001.1	193605	194246		minus	amino acid ABC transporter permease			protein-coding			WP_004142522.1	amino acid ABC transporter permease	213	CWM59_RS00970
NZ_PIOH01000001.1	194294	195145		minus	transporter substrate-binding domain-containing protein			protein-coding			WP_002893184.1	transporter substrate-binding domain-containing protein	283	CWM59_RS00975
NZ_PIOH01000001.1	195387	196850		plus	PLP-dependent aminotransferase family protein			protein-coding			WP_004176948.1	PLP-dependent aminotransferase family protein	487	CWM59_RS00980
NZ_PIOH01000001.1	196847	198181		minus	PLP-dependent aminotransferase family protein			protein-coding			WP_074386625.1	PLP-dependent aminotransferase family protein	444	CWM59_RS00985
NZ_PIOH01000001.1	198305	199213		plus	DMT family transporter			protein-coding			WP_100729352.1	DMT family transporter	302	CWM59_RS00990
NZ_PIOH01000001.1	199317	200585		minus	Zn-dependent hydrolase			protein-coding			WP_100729353.1	Zn-dependent hydrolase	422	CWM59_RS00995
NZ_PIOH01000001.1	200683	201693		minus	ABC transporter ATP-binding protein			protein-coding			WP_074386627.1	ABC transporter ATP-binding protein	336	CWM59_RS01000
NZ_PIOH01000001.1	201683	202720		minus	ABC transporter ATP-binding protein			protein-coding			WP_008805547.1	ABC transporter ATP-binding protein	345	CWM59_RS01005
NZ_PIOH01000001.1	202724	203617		minus	ABC transporter permease			protein-coding			WP_074386628.1	ABC transporter permease	297	CWM59_RS01010
NZ_PIOH01000001.1	203620	204573		minus	ABC transporter permease			protein-coding			WP_074386629.1	ABC transporter permease	317	CWM59_RS01015
NZ_PIOH01000001.1	204592	206259		minus	ABC transporter substrate-binding protein			protein-coding			WP_023297185.1	ABC transporter substrate-binding protein	555	CWM59_RS01020
NZ_PIOH01000001.1	206585	207700		plus	YbdK family carboxylate-amine ligase			protein-coding			WP_100729354.1	YbdK family carboxylate-amine ligase	371	CWM59_RS01025
NZ_PIOH01000001.1	207748	208467		plus	phosphodiester glycosidase family protein			protein-coding			WP_100729355.1	phosphodiester glycosidase family protein	239	CWM59_RS01030
NZ_PIOH01000001.1	209057	212149		minus	efflux RND transporter permease subunit			protein-coding			WP_100729356.1	efflux RND transporter permease subunit	1030	CWM59_RS01035
NZ_PIOH01000001.1	212163	213242		minus	efflux RND transporter periplasmic adaptor subunit			protein-coding			WP_074386633.1	efflux RND transporter periplasmic adaptor subunit	359	CWM59_RS01040
NZ_PIOH01000001.1	213296	216019		minus	cation-transporting P-type ATPase			protein-coding			WP_061155427.1	cation-transporting P-type ATPase	907	CWM59_RS01045
NZ_PIOH01000001.1	216521	216769		plus	DUF1158 domain-containing protein			protein-coding			WP_008805539.1	DUF1158 domain-containing protein	82	CWM59_RS01055
NZ_PIOH01000001.1	216786	217127		minus	RamA family antibiotic efflux transcriptional regulator			protein-coding			WP_002893035.1	RamA family antibiotic efflux transcriptional regulator	113	CWM59_RS01060
NZ_PIOH01000001.1	217158	218273		minus	MBL fold metallo-hydrolase			protein-coding			WP_162493283.1	MBL fold metallo-hydrolase	371	CWM59_RS01065
NZ_PIOH01000001.1	218453	219034		plus	TetR/AcrR family transcriptional regulator			protein-coding			WP_074386635.1	TetR/AcrR family transcriptional regulator	193	CWM59_RS01070
NZ_PIOH01000001.1	219034	219402		plus	MmcQ/YjbR family DNA-binding protein			protein-coding			WP_008805536.1	MmcQ/YjbR family DNA-binding protein	122	CWM59_RS01075
NZ_PIOH01000001.1	219522	220175		plus	oxygen-insensitive NAD(P)H nitroreductase	nfsB		protein-coding			WP_004178896.1	oxygen-insensitive NAD(P)H nitroreductase	217	CWM59_RS01080
NZ_PIOH01000001.1	220431	220718		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_074386636.1	helix-turn-helix transcriptional regulator	95	CWM59_RS01085
NZ_PIOH01000001.1	220711	221028		minus	type II toxin-antitoxin system RelE/ParE family toxin			protein-coding			WP_012542526.1	type II toxin-antitoxin system RelE/ParE family toxin	105	CWM59_RS01090
NZ_PIOH01000001.1	221212	222255		minus	DUF2157 domain-containing protein			protein-coding			WP_100729357.1	DUF2157 domain-containing protein	347	CWM59_RS01095
NZ_PIOH01000001.1	222473	223342		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_100729358.1	helix-turn-helix transcriptional regulator	289	CWM59_RS01100
NZ_PIOH01000001.1	223451	224878		plus	MFS transporter			protein-coding			WP_074386638.1	MFS transporter	475	CWM59_RS01105
NZ_PIOH01000001.1	224949	226193		plus	mechanosensitive ion channel family protein			protein-coding			WP_004202471.1	mechanosensitive ion channel family protein	414	CWM59_RS01110
NZ_PIOH01000001.1	226197	227177		minus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_061155433.1	LacI family DNA-binding transcriptional regulator	326	CWM59_RS01115
NZ_PIOH01000001.1	227411	227827		plus	Exc2 family lipoprotein			protein-coding			WP_004183289.1	Exc2 family lipoprotein	138	CWM59_RS01120
NZ_PIOH01000001.1	227847	228998		minus	Gfo/Idh/MocA family oxidoreductase			protein-coding			WP_074386639.1	Gfo/Idh/MocA family oxidoreductase	383	CWM59_RS01125
NZ_PIOH01000001.1	229000	230022		minus	sugar phosphate isomerase/epimerase			protein-coding			WP_074386640.1	sugar phosphate isomerase/epimerase	340	CWM59_RS01130
NZ_PIOH01000001.1	230039	231244		minus	MFS transporter			protein-coding			WP_162678332.1	MFS transporter	401	CWM59_RS01135
NZ_PIOH01000001.1	231431	232807		minus	phenylalanine transporter	pheP		protein-coding			WP_074386642.1	phenylalanine transporter	458	CWM59_RS01140
NZ_PIOH01000001.1	233066	234550		minus	aldehyde dehydrogenase family protein			protein-coding			WP_074386643.1	aldehyde dehydrogenase family protein	494	CWM59_RS01145
NZ_PIOH01000001.1	234710	236011		plus	FAD-binding oxidoreductase			protein-coding			WP_100631508.1	FAD-binding oxidoreductase	433	CWM59_RS01150
NZ_PIOH01000001.1	236025	236390		plus	cupin domain-containing protein			protein-coding			WP_061155438.1	cupin domain-containing protein	121	CWM59_RS01155
NZ_PIOH01000001.1	236697	238196		plus	APC family permease			protein-coding			WP_061155439.1	APC family permease	499	CWM59_RS01160
NZ_PIOH01000001.1	238174	238716		plus	DUF3156 family protein			protein-coding			WP_100729359.1	DUF3156 family protein	180	CWM59_RS01165
NZ_PIOH01000001.1	238783	238881		minus	uncharacterized gene			pseudogene						CWM59_RS29680
NZ_PIOH01000001.1	238882	239031		minus	uncharacterized gene			pseudogene						CWM59_RS01175
NZ_PIOH01000001.1	239177	239860		minus	helix-turn-helix transcriptional regulator			protein-coding			WP_100729360.1	helix-turn-helix transcriptional regulator	227	CWM59_RS01180
NZ_PIOH01000001.1	240372	241148		plus	SDR family oxidoreductase			protein-coding			WP_100729361.1	SDR family oxidoreductase	258	CWM59_RS01185
NZ_PIOH01000001.1	241174	241965		plus	MoaF C-terminal domain-containing protein			protein-coding			WP_100729362.1	MoaF C-terminal domain-containing protein	263	CWM59_RS01190
NZ_PIOH01000001.1	242399	243352		minus	aldo/keto reductase			protein-coding			WP_074386651.1	aldo/keto reductase	317	CWM59_RS01195
NZ_PIOH01000001.1	243480	244256		minus	ABC transporter substrate-binding protein			protein-coding			WP_074386652.1	ABC transporter substrate-binding protein	258	CWM59_RS01200
NZ_PIOH01000001.1	244276	245454		minus	M20 aminoacylase family protein			protein-coding			WP_100729363.1	M20 aminoacylase family protein	392	CWM59_RS01205
NZ_PIOH01000001.1	245995	246276		plus	YSC84-related protein			protein-coding			WP_229588915.1	YSC84-related protein	93	CWM59_RS29685
NZ_PIOH01000001.1	246440	247984		plus	DUF1593 domain-containing protein			protein-coding			WP_226682233.1	DUF1593 domain-containing protein	514	CWM59_RS01215
NZ_PIOH01000001.1	248078	249094		plus	ROK family transcriptional regulator			protein-coding			WP_100729365.1	ROK family transcriptional regulator	338	CWM59_RS01220
NZ_PIOH01000001.1	249155	249610		minus	RcnB family protein			protein-coding			WP_061155450.1	RcnB family protein	151	CWM59_RS01225
NZ_PIOH01000001.1	249782	250171		minus	hypothetical protein			protein-coding			WP_100729366.1	hypothetical protein	129	CWM59_RS01230
NZ_PIOH01000001.1	250443	251561		plus	ABC transporter substrate-binding protein			protein-coding			WP_100675944.1	ABC transporter substrate-binding protein	372	CWM59_RS01240
NZ_PIOH01000001.1	251622	252650		plus	iron ABC transporter permease			protein-coding			WP_165784186.1	iron ABC transporter permease	342	CWM59_RS01245
NZ_PIOH01000001.1	252647	253444		plus	ABC transporter ATP-binding protein			protein-coding			WP_064179912.1	ABC transporter ATP-binding protein	265	CWM59_RS01250
NZ_PIOH01000001.1	253485	254627		minus	HlyD family secretion protein			protein-coding			WP_100729367.1	HlyD family secretion protein	380	CWM59_RS01255
NZ_PIOH01000001.1	254627	254971		minus	DUF3302 domain-containing protein			protein-coding			WP_100675946.1	DUF3302 domain-containing protein	114	CWM59_RS01260
NZ_PIOH01000001.1	255106	255747		minus	helix-turn-helix domain-containing protein			protein-coding			WP_165785115.1	helix-turn-helix domain-containing protein	213	CWM59_RS01265
NZ_PIOH01000001.1	255986	256909		plus	aminoimidazole riboside kinase			protein-coding			WP_100729369.1	aminoimidazole riboside kinase	307	CWM59_RS01270
NZ_PIOH01000001.1	257077	258594		plus	carbohydrate porin			protein-coding			WP_074386691.1	carbohydrate porin	505	CWM59_RS01275
NZ_PIOH01000001.1	258699	260069		plus	sucrose-specific PTS transporter subunit IIBC			protein-coding			WP_061155459.1	sucrose-specific PTS transporter subunit IIBC	456	CWM59_RS01280
NZ_PIOH01000001.1	260069	261469		plus	sucrose-6-phosphate hydrolase			protein-coding			WP_100729370.1	sucrose-6-phosphate hydrolase	466	CWM59_RS01285
NZ_PIOH01000001.1	261493	262503		plus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_162494424.1	LacI family DNA-binding transcriptional regulator	336	CWM59_RS01290
NZ_PIOH01000001.1	262551	263160		minus	uncharacterized gene			pseudogene						CWM59_RS01295
NZ_PIOH01000001.1	263346	264368		minus	ABC transporter permease			protein-coding			WP_004152946.1	ABC transporter permease	340	CWM59_RS01300
NZ_PIOH01000001.1	264388	265872		minus	sugar ABC transporter ATP-binding protein			protein-coding			WP_004202401.1	sugar ABC transporter ATP-binding protein	494	CWM59_RS01305
NZ_PIOH01000001.1	265905	266828		minus	sugar ABC transporter substrate-binding protein			protein-coding			WP_002892597.1	sugar ABC transporter substrate-binding protein	307	CWM59_RS01310
NZ_PIOH01000001.1	267258	268277		minus	LacI family DNA-binding transcriptional regulator			protein-coding			WP_100729372.1	LacI family DNA-binding transcriptional regulator	339	CWM59_RS01315
NZ_PIOH01000001.1	268379	269386		plus	Gfo/Idh/MocA family oxidoreductase			protein-coding			WP_100675951.1	Gfo/Idh/MocA family oxidoreductase	335	CWM59_RS01320
NZ_PIOH01000001.1	269766	270797		minus	Gfo/Idh/MocA family oxidoreductase			protein-coding			WP_100729373.1	Gfo/Idh/MocA family oxidoreductase	343	CWM59_RS01325
NZ_PIOH01000001.1	270807	271979		minus	Gfo/Idh/MocA family oxidoreductase			protein-coding			WP_100729374.1	Gfo/Idh/MocA family oxidoreductase	390	CWM59_RS01330
NZ_PIOH01000001.1	271976	272896		minus	myo-inosose-2 dehydratase	iolE		protein-coding			WP_100729375.1	myo-inosose-2 dehydratase	306	CWM59_RS01335
NZ_PIOH01000001.1	273469	273894		plus	hypothetical protein			protein-coding			WP_074386667.1	hypothetical protein	141	CWM59_RS01340
NZ_PIOH01000001.1	273971	275488		minus	lysine--tRNA ligase	lysS		protein-coding			WP_004202393.1	lysine--tRNA ligase	505	CWM59_RS01345
NZ_PIOH01000001.1	275820	277295		minus	dipeptide permease DtpD	dtpD		protein-coding			WP_100675955.1	dipeptide permease DtpD	491	CWM59_RS01350
NZ_PIOH01000001.1	277357	279504		minus	lysine decarboxylase CadA	cadA		protein-coding			WP_061155471.1	lysine decarboxylase CadA	715	CWM59_RS01355
NZ_PIOH01000001.1	279587	280924		minus	cadaverine/lysine antiporter	cadB		protein-coding			WP_061155472.1	cadaverine/lysine antiporter	445	CWM59_RS01360
NZ_PIOH01000001.1	281290	282852		minus	lysine decarboxylation/transport transcriptional activator CadC	cadC		protein-coding			WP_074386669.1	lysine decarboxylation/transport transcriptional activator CadC	520	CWM59_RS01365
NZ_PIOH01000001.1	283145	283417		minus	DUF1471 domain-containing protein			protein-coding			WP_002892402.1	DUF1471 domain-containing protein	90	CWM59_RS01370
NZ_PIOH01000001.1	283518	284438		minus	Kdo(2)-lipid IV(A) acyltransferase			protein-coding			WP_074386670.1	Kdo(2)-lipid IV(A) acyltransferase	306	CWM59_RS01375
NZ_PIOH01000001.1	284949	285815		plus	GNAT family N-acetyltransferase			protein-coding			WP_100675956.1	GNAT family N-acetyltransferase	288	CWM59_RS01380
NZ_PIOH01000001.1	285838	286863		minus	fimbrial protein			protein-coding			WP_061155477.1	fimbrial protein	341	CWM59_RS01385
NZ_PIOH01000001.1	286865	289300		minus	fimbria/pilus outer membrane usher protein			protein-coding			WP_100729376.1	fimbria/pilus outer membrane usher protein	811	CWM59_RS01390
NZ_PIOH01000001.1	289311	290006		minus	molecular chaperone			protein-coding			WP_100631529.1	molecular chaperone	231	CWM59_RS01395
NZ_PIOH01000001.1	290065	290625		minus	fimbrial protein			protein-coding			WP_074386674.1	fimbrial protein	186	CWM59_RS01400
NZ_PIOH01000001.1	291096	291758		plus	LuxR C-terminal-related transcriptional regulator			protein-coding			WP_074386675.1	LuxR C-terminal-related transcriptional regulator	220	CWM59_RS01405
NZ_PIOH01000001.1	291736	292041		plus	hypothetical protein			protein-coding			WP_070611853.1	hypothetical protein	101	CWM59_RS01410
NZ_PIOH01000001.1	292094	293398		minus	citrate synthase			protein-coding			WP_074386677.1	citrate synthase	434	CWM59_RS01415
NZ_PIOH01000001.1	293444	293584		minus	hypothetical protein			protein-coding			WP_162677911.1	hypothetical protein	46	CWM59_RS28820
NZ_PIOH01000001.1	293908	294078		plus	ATP-NAD kinase			protein-coding			WP_074386678.1	ATP-NAD kinase	56	CWM59_RS01420
NZ_PIOH01000001.1	294157	294558		minus	hydroxyisourate hydrolase	uraH		protein-coding			WP_100631530.1	hydroxyisourate hydrolase	133	CWM59_RS01425
NZ_PIOH01000001.1	294886	295260		minus	hypothetical protein			protein-coding			WP_133122462.1	hypothetical protein	124	CWM59_RS01430
NZ_PIOH01000001.1	295351	295815		minus	glycine zipper 2TM domain-containing protein			protein-coding			WP_071787335.1	glycine zipper 2TM domain-containing protein	154	CWM59_RS01435
NZ_PIOH01000001.1	296138	296299		minus	hypothetical protein			protein-coding			WP_158239530.1	hypothetical protein	53	CWM59_RS29690
NZ_PIOH01000001.1	296704	297855		minus	VENN motif pre-toxin domain-containing protein			protein-coding			WP_100729377.1	VENN motif pre-toxin domain-containing protein	383	CWM59_RS01450
NZ_PIOH01000001.1	297971	298270		minus	hypothetical protein			protein-coding			WP_074386682.1	hypothetical protein	99	CWM59_RS01455
NZ_PIOH01000001.1	298285	298662		minus	polymorphic toxin type 50 domain-containing protein			protein-coding			WP_074386683.1	polymorphic toxin type 50 domain-containing protein	125	CWM59_RS28540
NZ_PIOH01000001.1	299078	299305		minus	hypothetical protein			protein-coding			WP_074386684.1	hypothetical protein	75	CWM59_RS28550
NZ_PIOH01000001.1	299302	299559		minus	TNT domain-containing protein			protein-coding			WP_074386685.1	TNT domain-containing protein	85	CWM59_RS01470
NZ_PIOH01000001.1	299552	299971		minus	hypothetical protein			protein-coding			WP_227521731.1	hypothetical protein	139	CWM59_RS29700
NZ_PIOH01000001.1	300497	300859		minus	hypothetical protein			protein-coding			WP_074386687.1	hypothetical protein	120	CWM59_RS01480
