Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NZ_SPNK01000001.1	172683	173636		minus	hypothetical protein		64262945	protein-coding			WP_135009786.1	hypothetical protein	317	E4P33_RS00835
NZ_SPNK01000001.1	174251	176713		plus	hypothetical protein		64262946	protein-coding			WP_235005029.1	hypothetical protein	820	E4P33_RS00840
NZ_SPNK01000001.1	177087	177254		minus	transposase		64262947	protein-coding			WP_235005047.1	transposase	55	E4P33_RS00845
NZ_SPNK01000001.1	177272	178090		plus	hypothetical protein		64262948	protein-coding			WP_235005030.1	hypothetical protein	272	E4P33_RS00850
NZ_SPNK01000001.1	178327	179483		minus	uncharacterized gene		64262949	pseudogene						E4P33_RS00855
NZ_SPNK01000001.1	179570	181132		minus	CBS domain-containing protein		64262950	protein-coding			WP_135009788.1	CBS domain-containing protein	520	E4P33_RS00860
NZ_SPNK01000001.1	181247	181748		plus	uncharacterized gene		64262951	pseudogene						E4P33_RS00865
NZ_SPNK01000001.1	181908	182543		minus	hypothetical protein		64262952	protein-coding			WP_135009792.1	hypothetical protein	211	E4P33_RS00870
NZ_SPNK01000001.1	182808	184055		plus	DUF4143 domain-containing protein		64262953	protein-coding			WP_235005031.1	DUF4143 domain-containing protein	415	E4P33_RS00875
NZ_SPNK01000001.1	184204	184467		plus	type II toxin-antitoxin system prevent-host-death family antitoxin		64262954	protein-coding			WP_135009796.1	type II toxin-antitoxin system prevent-host-death family antitoxin	87	E4P33_RS00880
NZ_SPNK01000001.1	184483	184737		plus	Txe/YoeB family addiction module toxin		64262955	protein-coding			WP_135009798.1	Txe/YoeB family addiction module toxin	84	E4P33_RS00885
NZ_SPNK01000001.1	184860	185396		plus	GNAT family protein		64262956	protein-coding			WP_135009800.1	GNAT family protein	178	E4P33_RS00890
NZ_SPNK01000001.1	185561	186991		plus	anion permease		64262957	protein-coding			WP_135009802.1	anion permease	476	E4P33_RS00895
NZ_SPNK01000001.1	187080	187829		minus	succinate dehydrogenase/fumarate reductase iron-sulfur subunit		64262958	protein-coding			WP_058955256.1	succinate dehydrogenase/fumarate reductase iron-sulfur subunit	249	E4P33_RS00900
NZ_SPNK01000001.1	187843	189831		minus	fumarate reductase/succinate dehydrogenase flavoprotein subunit		64262959	protein-coding			WP_135009804.1	fumarate reductase/succinate dehydrogenase flavoprotein subunit	662	E4P33_RS00905
NZ_SPNK01000001.1	189831	190493		minus	succinate dehydrogenase cytochrome b subunit		64262960	protein-coding			WP_229578158.1	succinate dehydrogenase cytochrome b subunit	220	E4P33_RS00910
NZ_SPNK01000001.1	190728	190892		minus	hypothetical protein		64265093	protein-coding			WP_160119509.1	hypothetical protein	54	E4P33_RS11705
NZ_SPNK01000001.1	190952	191239		minus	hypothetical protein		64262961	protein-coding			WP_135009808.1	hypothetical protein	95	E4P33_RS00915
NZ_SPNK01000001.1	191686	193284		plus	L-lactate permease		64262962	protein-coding			WP_135009810.1	L-lactate permease	532	E4P33_RS00920
NZ_SPNK01000001.1	193398	193817		plus	VOC family protein		64262963	protein-coding			WP_135009812.1	VOC family protein	139	E4P33_RS00925
NZ_SPNK01000001.1	193934	194815		minus	alpha/beta fold hydrolase		64262964	protein-coding			WP_135009814.1	alpha/beta fold hydrolase	293	E4P33_RS00930
NZ_SPNK01000001.1	194909	195691		minus	amidohydrolase family protein		64262965	protein-coding			WP_135009816.1	amidohydrolase family protein	260	E4P33_RS00935
NZ_SPNK01000001.1	195895	196410		minus	DUF2087 domain-containing protein		64262966	protein-coding			WP_135009818.1	DUF2087 domain-containing protein	171	E4P33_RS00940
NZ_SPNK01000001.1	196664	197332		minus	GAP family protein		64262967	protein-coding			WP_135009819.1	GAP family protein	222	E4P33_RS00945
NZ_SPNK01000001.1	197400	197999		plus	TetR/AcrR family transcriptional regulator		64262968	protein-coding			WP_135009820.1	TetR/AcrR family transcriptional regulator	199	E4P33_RS00950
NZ_SPNK01000001.1	198120	199232		minus	glycerophosphodiester phosphodiesterase family protein		64262969	protein-coding			WP_235005032.1	glycerophosphodiester phosphodiesterase family protein	370	E4P33_RS00955
NZ_SPNK01000001.1	199416	200051		minus	endonuclease		64262970	protein-coding			WP_135009822.1	endonuclease	211	E4P33_RS00960
NZ_SPNK01000001.1	200160	200432		minus	hypothetical protein		64262971	protein-coding			WP_128973300.1	hypothetical protein	90	E4P33_RS00965
NZ_SPNK01000001.1	200431	200916		plus	pyridoxamine 5'-phosphate oxidase family protein		64262972	protein-coding			WP_102613227.1	pyridoxamine 5'-phosphate oxidase family protein	161	E4P33_RS00970
NZ_SPNK01000001.1	201143	201508		plus	PH domain-containing protein		64262973	protein-coding			WP_019309538.1	PH domain-containing protein	121	E4P33_RS00975
NZ_SPNK01000001.1	201573	202793		plus	type III polyketide synthase		64262974	protein-coding			WP_135009823.1	type III polyketide synthase	406	E4P33_RS00980
NZ_SPNK01000001.1	202793	203539		plus	class I SAM-dependent methyltransferase		64262975	protein-coding			WP_135009825.1	class I SAM-dependent methyltransferase	248	E4P33_RS00985
NZ_SPNK01000001.1	203560	204372		minus	nitroreductase family protein		64262976	protein-coding			WP_135009827.1	nitroreductase family protein	270	E4P33_RS00990
NZ_SPNK01000001.1	204376	204705		minus	hypothetical protein		64262977	protein-coding			WP_135009830.1	hypothetical protein	109	E4P33_RS00995
NZ_SPNK01000001.1	204883	205662		plus	glycosyltransferase family A protein		64262978	protein-coding			WP_135009832.1	glycosyltransferase family A protein	259	E4P33_RS01000
NZ_SPNK01000001.1	205663	206415		plus	glycosyltransferase		64262979	protein-coding			WP_135009834.1	glycosyltransferase	250	E4P33_RS01005
NZ_SPNK01000001.1	206539	206781		minus	LppP/LprE family lipoprotein		77017648	protein-coding			WP_135009836.1	LppP/LprE family lipoprotein	80	E4P33_RS11935
NZ_SPNK01000001.1	206874	207335		minus	LppP/LprE family lipoprotein		64262980	protein-coding			WP_200829419.1	LppP/LprE family lipoprotein	153	E4P33_RS01015
NZ_SPNK01000001.1	207835	209472		plus	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase		64262981	protein-coding			WP_135009838.1	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	545	E4P33_RS01020
NZ_SPNK01000001.1	209526	209855		plus	hypothetical protein		64262982	protein-coding			WP_124109858.1	hypothetical protein	109	E4P33_RS01025
NZ_SPNK01000001.1	210051	213434		plus	formate dehydrogenase	fdh	64262984	protein-coding			WP_235005033.1	formate dehydrogenase	1127	E4P33_RS01035
NZ_SPNK01000001.1	213431	214675		plus	4Fe-4S dicluster domain-containing protein		64262985	protein-coding			WP_135009842.1	4Fe-4S dicluster domain-containing protein	414	E4P33_RS01040
NZ_SPNK01000001.1	214672	215772		plus	polysulfide reductase NrfD	nrfD	64262986	protein-coding			WP_135009844.1	polysulfide reductase NrfD	366	E4P33_RS01045
NZ_SPNK01000001.1	215852	216889		minus	selenide, water dikinase SelD	selD	64262987	protein-coding			WP_135009846.1	selenide, water dikinase SelD	345	E4P33_RS01050
NZ_SPNK01000001.1	216963	217057		plus	tRNA-Sec		64262988	tRNA						E4P33_RS01055
NZ_SPNK01000001.1	217075	218382		plus	L-seryl-tRNA(Sec) selenium transferase	selA	64262989	protein-coding			WP_135009848.1	L-seryl-tRNA(Sec) selenium transferase	435	E4P33_RS01060
NZ_SPNK01000001.1	218382	220169		plus	selenocysteine-specific translation elongation factor	selB	64262990	protein-coding			WP_135009850.1	selenocysteine-specific translation elongation factor	595	E4P33_RS01065
NZ_SPNK01000001.1	220549	220749		plus	DUF3072 domain-containing protein		70036953	protein-coding			WP_081477428.1	DUF3072 domain-containing protein	66	E4P33_RS11835
NZ_SPNK01000001.1	220921	221400		plus	hypothetical protein		64262992	protein-coding			WP_019309520.1	hypothetical protein	159	E4P33_RS01075
NZ_SPNK01000001.1	221653	222480		plus	alpha/beta fold hydrolase		64262993	protein-coding			WP_039101710.1	alpha/beta fold hydrolase	275	E4P33_RS01080
NZ_SPNK01000001.1	222483	223394		plus	EamA family transporter		64262994	protein-coding			WP_039101711.1	EamA family transporter	303	E4P33_RS01085
NZ_SPNK01000001.1	223447	224025		plus	mismatch-specific DNA-glycosylase		64262995	protein-coding			WP_019309517.1	mismatch-specific DNA-glycosylase	192	E4P33_RS01090
NZ_SPNK01000001.1	224057	225412		minus	carboxylesterase family protein		64262996	protein-coding			WP_135009852.1	carboxylesterase family protein	451	E4P33_RS01095
NZ_SPNK01000001.1	225405	225845		minus	GNAT family N-acetyltransferase		64262997	protein-coding			WP_019309515.1	GNAT family N-acetyltransferase	146	E4P33_RS01100
NZ_SPNK01000001.1	225957	226643		plus	TRIC cation channel family protein		64262998	protein-coding			WP_039101713.1	TRIC cation channel family protein	228	E4P33_RS01105
NZ_SPNK01000001.1	226883	227992		minus	acyltransferase		64262999	protein-coding			WP_160131998.1	acyltransferase	369	E4P33_RS01110
NZ_SPNK01000001.1	228142	229032		plus	rhodanese-related sulfurtransferase		64263000	protein-coding			WP_135009856.1	rhodanese-related sulfurtransferase	296	E4P33_RS01115
NZ_SPNK01000001.1	229101	229775		plus	MOSC domain-containing protein		64263001	protein-coding			WP_019309511.1	MOSC domain-containing protein	224	E4P33_RS01120
NZ_SPNK01000001.1	229869	230717		plus	uracil-DNA glycosylase		64263002	protein-coding			WP_059281866.1	uracil-DNA glycosylase	282	E4P33_RS01125
NZ_SPNK01000001.1	230902	231288		plus	YchJ family metal-binding protein		64263003	protein-coding			WP_019309509.1	YchJ family metal-binding protein	128	E4P33_RS01130
NZ_SPNK01000001.1	231339	231857		plus	O-acetyl-ADP-ribose deacetylase		64263004	protein-coding			WP_019309508.1	O-acetyl-ADP-ribose deacetylase	172	E4P33_RS01135
NZ_SPNK01000001.1	232163	232660		minus	GNAT family N-acetyltransferase		64263005	protein-coding			WP_259905372.1	GNAT family N-acetyltransferase	165	E4P33_RS01140
NZ_SPNK01000001.1	232699	233685		minus	malate dehydrogenase		64263006	protein-coding			WP_059281867.1	malate dehydrogenase	328	E4P33_RS01145
NZ_SPNK01000001.1	233825	234322		plus	thiol peroxidase	tpx	64263007	protein-coding			WP_039101718.1	thiol peroxidase	165	E4P33_RS01150
NZ_SPNK01000001.1	234553	236766		minus	NADP-dependent isocitrate dehydrogenase		64263008	protein-coding			WP_039101719.1	NADP-dependent isocitrate dehydrogenase	737	E4P33_RS01155
NZ_SPNK01000001.1	236991	237599		minus	LapA family protein		64263009	protein-coding			WP_039101720.1	LapA family protein	202	E4P33_RS01160
NZ_SPNK01000001.1	237871	239652		plus	ABC transporter family substrate-binding protein		64263010	protein-coding			WP_039101721.1	ABC transporter family substrate-binding protein	593	E4P33_RS01165
NZ_SPNK01000001.1	239762	241297		plus	ABC transporter permease		64263011	protein-coding			WP_019309500.1	ABC transporter permease	511	E4P33_RS01170
NZ_SPNK01000001.1	241294	242367		plus	ABC transporter permease		64263012	protein-coding			WP_039101722.1	ABC transporter permease	357	E4P33_RS01175
NZ_SPNK01000001.1	242379	243011		minus	PH domain-containing protein		64263013	protein-coding			WP_039101723.1	PH domain-containing protein	210	E4P33_RS01180
NZ_SPNK01000001.1	243083	245215		plus	ABC transporter ATP-binding protein		64263014	protein-coding			WP_223246053.1	ABC transporter ATP-binding protein	710	E4P33_RS01185
NZ_SPNK01000001.1	245377	246075		plus	maleylpyruvate isomerase family mycothiol-dependent enzyme		64263015	protein-coding			WP_102613193.1	maleylpyruvate isomerase family mycothiol-dependent enzyme	232	E4P33_RS01190
NZ_SPNK01000001.1	246098	247237		minus	calcium:proton antiporter		64263016	protein-coding			WP_102613192.1	calcium:proton antiporter	379	E4P33_RS01195
NZ_SPNK01000001.1	247351	247899		minus	hypothetical protein		64263017	protein-coding			WP_223246052.1	hypothetical protein	182	E4P33_RS01200
NZ_SPNK01000001.1	247997	248293		plus	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	gatC	64263018	protein-coding			WP_019309493.1	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC	98	E4P33_RS01205
NZ_SPNK01000001.1	248296	249897		plus	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	gatA	64263019	protein-coding			WP_235005034.1	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	533	E4P33_RS01210
NZ_SPNK01000001.1	249897	251402		plus	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	gatB	64263020	protein-coding			WP_135009860.1	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	501	E4P33_RS01215
NZ_SPNK01000001.1	251487	252566		minus	CapA family protein		64263021	protein-coding			WP_135009862.1	CapA family protein	359	E4P33_RS01220
NZ_SPNK01000001.1	253004	253804		plus	hypothetical protein		64263022	protein-coding			WP_235005035.1	hypothetical protein	266	E4P33_RS01225
NZ_SPNK01000001.1	253991	254269		minus	DUF1540 domain-containing protein		64263023	protein-coding			WP_135009864.1	DUF1540 domain-containing protein	92	E4P33_RS01230
NZ_SPNK01000001.1	254458	254760		minus	AzlD domain-containing protein		64263024	protein-coding			WP_135009866.1	AzlD domain-containing protein	100	E4P33_RS01235
NZ_SPNK01000001.1	254762	255472		minus	AzlC family ABC transporter permease		64263025	protein-coding			WP_135009868.1	AzlC family ABC transporter permease	236	E4P33_RS01240
NZ_SPNK01000001.1	255580	257604		plus	prolyl oligopeptidase family serine peptidase		64263026	protein-coding			WP_135009870.1	prolyl oligopeptidase family serine peptidase	674	E4P33_RS01245
NZ_SPNK01000001.1	257702	259609		plus	translational GTPase TypA	typA	64263027	protein-coding			WP_019309484.1	translational GTPase TypA	635	E4P33_RS01250
NZ_SPNK01000001.1	259612	260517		plus	PIG-L family deacetylase		64263028	protein-coding			WP_019309483.1	PIG-L family deacetylase	301	E4P33_RS01255
NZ_SPNK01000001.1	260514	261143		plus	hypothetical protein		64263029	protein-coding			WP_019309482.1	hypothetical protein	209	E4P33_RS01260
NZ_SPNK01000001.1	261206	261529		plus	ferredoxin family protein		64263030	protein-coding			WP_019309481.1	ferredoxin family protein	107	E4P33_RS01265
NZ_SPNK01000001.1	261534	262679		plus	succinyldiaminopimelate transaminase	dapC	64263031	protein-coding			WP_019309480.1	succinyldiaminopimelate transaminase	381	E4P33_RS01270
NZ_SPNK01000001.1	262854	264155		plus	citrate synthase		64263032	protein-coding			WP_081477418.1	citrate synthase	433	E4P33_RS01275
NZ_SPNK01000001.1	264347	265363		minus	UDP-glucose 4-epimerase GalE	galE	64263033	protein-coding			WP_019309478.1	UDP-glucose 4-epimerase GalE	338	E4P33_RS01280
NZ_SPNK01000001.1	265461	266432		minus	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	dapD	64263034	protein-coding			WP_019309477.1	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase	323	E4P33_RS01285
NZ_SPNK01000001.1	266520	267236		plus	ASCH domain-containing protein		64263035	protein-coding			WP_019309476.1	ASCH domain-containing protein	238	E4P33_RS01290
NZ_SPNK01000001.1	267264	268370		plus	succinyl-diaminopimelate desuccinylase	dapE	64263036	protein-coding			WP_035885096.1	succinyl-diaminopimelate desuccinylase	368	E4P33_RS01295
NZ_SPNK01000001.1	268392	269285		plus	TIGR00730 family Rossman fold protein		64263037	protein-coding			WP_019309474.1	TIGR00730 family Rossman fold protein	297	E4P33_RS01300
NZ_SPNK01000001.1	269282	270640		plus	hypothetical protein		64263038	protein-coding			WP_019309473.1	hypothetical protein	452	E4P33_RS01305
NZ_SPNK01000001.1	270725	270892		plus	DUF3117 domain-containing protein		64263039	protein-coding			WP_012397900.1	DUF3117 domain-containing protein	55	E4P33_RS01310
NZ_SPNK01000001.1	270988	271359		minus	fluoride efflux transporter CrcB	crcB	64263040	protein-coding			WP_019309472.1	fluoride efflux transporter CrcB	123	E4P33_RS01315
NZ_SPNK01000001.1	271356	271799		minus	camphor resistance protein CrcB		64263041	protein-coding			WP_019309471.1	camphor resistance protein CrcB	147	E4P33_RS01320
NZ_SPNK01000001.1	271796	272428		minus	class I SAM-dependent methyltransferase		64263042	protein-coding			WP_059280673.1	class I SAM-dependent methyltransferase	210	E4P33_RS01325
NZ_SPNK01000001.1	272687	273361		plus	hypothetical protein		64263043	protein-coding			WP_223110702.1	hypothetical protein	224	E4P33_RS01330
NZ_SPNK01000001.1	273403	273771		plus	twin-arginine translocase TatA/TatE family subunit		64263044	protein-coding			WP_019309468.1	twin-arginine translocase TatA/TatE family subunit	122	E4P33_RS01335
NZ_SPNK01000001.1	273887	275071		minus	Mrp/NBP35 family ATP-binding protein		64263045	protein-coding			WP_047978065.1	Mrp/NBP35 family ATP-binding protein	394	E4P33_RS01340
NZ_SPNK01000001.1	275083	275703		minus	DUF1003 domain-containing protein		64263046	protein-coding			WP_019309466.1	DUF1003 domain-containing protein	206	E4P33_RS01345
NZ_SPNK01000001.1	275696	276994		minus	CBS domain-containing protein		64263047	protein-coding			WP_047978040.1	CBS domain-containing protein	432	E4P33_RS01350
NZ_SPNK01000001.1	277153	278070		plus	hypothetical protein		64263048	protein-coding			WP_223110700.1	hypothetical protein	305	E4P33_RS01355
NZ_SPNK01000001.1	278136	279743		minus	aminopeptidase P family protein		64263049	protein-coding			WP_047978064.1	aminopeptidase P family protein	535	E4P33_RS01360
NZ_SPNK01000001.1	279860	280711		plus	PHP domain-containing protein		64263050	protein-coding			WP_029603143.1	PHP domain-containing protein	283	E4P33_RS01365
NZ_SPNK01000001.1	280721	281590		minus	site-specific DNA-methyltransferase		64263051	protein-coding			WP_047978038.1	site-specific DNA-methyltransferase	289	E4P33_RS01370
NZ_SPNK01000001.1	281596	283263		minus	DEAD/DEAH box helicase		64263052	protein-coding			WP_039101747.1	DEAD/DEAH box helicase	555	E4P33_RS01375
NZ_SPNK01000001.1	283605	283838		minus	DUF3107 domain-containing protein		64263053	protein-coding			WP_019309459.1	DUF3107 domain-containing protein	77	E4P33_RS01380
NZ_SPNK01000001.1	283931	284611		minus	TetR/AcrR family transcriptional regulator		64263054	protein-coding			WP_223110698.1	TetR/AcrR family transcriptional regulator	226	E4P33_RS01385
NZ_SPNK01000001.1	284649	285965		minus	glutamyl-tRNA reductase		64263055	protein-coding			WP_019309457.1	glutamyl-tRNA reductase	438	E4P33_RS01390
NZ_SPNK01000001.1	286100	287290		plus	uroporphyrinogen decarboxylase	hemE	64263056	protein-coding			WP_059280676.1	uroporphyrinogen decarboxylase	396	E4P33_RS01395
NZ_SPNK01000001.1	287287	288771		plus	protoporphyrinogen oxidase	hemG	64263057	protein-coding			WP_059280677.1	protoporphyrinogen oxidase	494	E4P33_RS01400
