Accession	Begin	End	Chromosome	Orientation	Name	Symbol	Gene ID	Gene Type	Transcripts accession	Transcript name	Protein accession	Protein name	Protein length	Locus tag
NC_007795.1	231502	232437		plus	hypothetical protein		3920365	protein-coding			YP_498806.1	hypothetical protein	311	SAOUHSC_00211
NC_007795.1	232547	232645		plus	hypothetical protein		3920366	protein-coding			YP_498807.1	hypothetical protein	32	SAOUHSC_00212
NC_007795.1	232776	234872		plus	hypothetical protein		3920289	protein-coding			YP_498808.1	hypothetical protein	698	SAOUHSC_00213
NC_007795.1	234857	235324		plus	PTS system transporter subunit IIA		3920290	protein-coding			YP_498809.1	PTS system transporter subunit IIA	155	SAOUHSC_00214
NC_007795.1	235347	235625		plus	PTS system transporter		3920291	protein-coding			YP_498810.1	PTS system transporter	92	SAOUHSC_00215
NC_007795.1	235852	237111		plus	PTS system transporter		3920292	protein-coding			YP_498811.1	PTS system transporter	419	SAOUHSC_00216
NC_007795.1	237129	238184		plus	sorbitol dehydrogenase		3920293	protein-coding			YP_498812.1	sorbitol dehydrogenase	351	SAOUHSC_00217
NC_007795.1	238186	238332		plus	hypothetical protein		3920294	protein-coding			YP_498813.1	hypothetical protein	48	SAOUHSC_00218
NC_007795.1	238356	239399		plus	hypothetical protein		3920295	protein-coding			YP_498814.1	hypothetical protein	347	SAOUHSC_00219
NC_007795.1	239969	240643		plus	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase		3920296	protein-coding			YP_498815.1	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	224	SAOUHSC_00220
NC_007795.1	240636	241661		plus	alcohol dehydrogenase		3920297	protein-coding			YP_498816.1	alcohol dehydrogenase	341	SAOUHSC_00221
NC_007795.1	241836	243377		plus	teichoic acid biosynthesis protein TagB		3920298	protein-coding			YP_498818.1	teichoic acid biosynthesis protein TagB	513	SAOUHSC_00222
NC_007795.1	243805	244974		plus	teichoic acid biosynthesis protein F		3920299	protein-coding			YP_498819.1	teichoic acid biosynthesis protein F	389	SAOUHSC_00223
NC_007795.1	245250	245966		plus	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	ispD	3920300	protein-coding			YP_498820.1	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	238	SAOUHSC_00225
NC_007795.1	245959	246984		plus	hypothetical protein		3920301	protein-coding			YP_498821.1	hypothetical protein	341	SAOUHSC_00226
NC_007795.1	247006	248694		plus	hypothetical protein		3920302	protein-coding			YP_498822.1	hypothetical protein	562	SAOUHSC_00227
NC_007795.1	248727	250451		plus	hypothetical protein		3920303	protein-coding			YP_498823.1	hypothetical protein	574	SAOUHSC_00228
NC_007795.1	250591	251265		plus	cell wall biosynthesis protein ScdA		3920304	protein-coding			YP_498824.1	cell wall biosynthesis protein ScdA	224	SAOUHSC_00229
NC_007795.1	251527	253266		plus	two-component sensor histidine kinase		3920305	protein-coding			YP_498825.1	two-component sensor histidine kinase	579	SAOUHSC_00230
NC_007795.1	253269	254009		plus	two-component response regulator		3920306	protein-coding			YP_498826.1	two-component response regulator	246	SAOUHSC_00231
NC_007795.1	254122	254565		plus	murein hydrolase regulator LrgA		3920307	protein-coding			YP_498827.1	murein hydrolase regulator LrgA	147	SAOUHSC_00232
NC_007795.1	254558	255259		plus	antiholin-like protein LrgB		3920308	protein-coding			YP_498828.1	antiholin-like protein LrgB	233	SAOUHSC_00233
NC_007795.1	255367	256071		minus	hypothetical protein		3919254	protein-coding			YP_498829.1	hypothetical protein	234	SAOUHSC_00234
NC_007795.1	256220	257011		plus	hypothetical protein		3919255	protein-coding			YP_498830.1	hypothetical protein	263	SAOUHSC_00235
NC_007795.1	257027	258463		plus	6-phospho-beta-glucosidase		3919256	protein-coding			YP_498831.1	6-phospho-beta-glucosidase	478	SAOUHSC_00236
NC_007795.1	258896	259657		minus	hypothetical protein		3919257	protein-coding			YP_498832.1	hypothetical protein	253	SAOUHSC_00237
NC_007795.1	259676	259810		plus	hypothetical protein		3919258	protein-coding			YP_498833.1	hypothetical protein	44	SAOUHSC_00238
NC_007795.1	259908	260822		minus	ribokinase		3919259	protein-coding			YP_498834.1	ribokinase	304	SAOUHSC_00239
NC_007795.1	260850	261254		minus	D-ribose pyranase		3919260	protein-coding			YP_498835.1	D-ribose pyranase	134	SAOUHSC_00240
NC_007795.1	261269	262150		minus	hypothetical protein		3919261	protein-coding			YP_498836.1	hypothetical protein	293	SAOUHSC_00241
NC_007795.1	262382	263380		minus	hypothetical protein		3919262	protein-coding			YP_498837.1	hypothetical protein	332	SAOUHSC_00242
NC_007795.1	263531	263710		plus	NADH dehydrogenase subunit		3919263	protein-coding			YP_498838.1	NADH dehydrogenase subunit	59	SAOUHSC_00243
NC_007795.1	263760	264152		plus	hypothetical protein		3919264	protein-coding			YP_498839.1	hypothetical protein	130	SAOUHSC_00244
NC_007795.1	264825	266201		minus	drug transporter		3919266	protein-coding			YP_498841.1	drug transporter	458	SAOUHSC_00246
NC_007795.1	266435	267427		plus	hypothetical protein		3919267	protein-coding			YP_498842.1	hypothetical protein	330	SAOUHSC_00247
NC_007795.1	267753	268703		plus	peptidoglycan hydrolase		3919268	protein-coding			YP_498843.1	peptidoglycan hydrolase	316	SAOUHSC_00248
NC_007795.1	268755	269414		minus	hypothetical protein		3919269	protein-coding			YP_498844.1	hypothetical protein	219	SAOUHSC_00249
NC_007795.1	269428	270348		minus	hypothetical protein		3919270	protein-coding			YP_498845.1	hypothetical protein	306	SAOUHSC_00250
NC_007795.1	270345	271511		minus	hypothetical protein		3919271	protein-coding			YP_498846.1	hypothetical protein	388	SAOUHSC_00251
NC_007795.1	271579	273102		minus	hypothetical protein		3919272	protein-coding			YP_498847.1	hypothetical protein	507	SAOUHSC_00253
NC_007795.1	273373	274026		plus	hypothetical protein		3919196	protein-coding			YP_498848.1	hypothetical protein	217	SAOUHSC_00254
NC_007795.1	274060	274647		plus	hypothetical protein		3919197	protein-coding			YP_498849.1	hypothetical protein	195	SAOUHSC_00255
NC_007795.1	274790	275683		minus	hypothetical protein		3919198	protein-coding			YP_498850.1	hypothetical protein	297	SAOUHSC_00256
NC_007795.1	275931	276224		plus	hypothetical protein		3919199	protein-coding			YP_498851.1	hypothetical protein	97	SAOUHSC_00257
NC_007795.1	276308	279337		plus	hypothetical protein		3919200	protein-coding			YP_498852.1	hypothetical protein	1009	SAOUHSC_00258
NC_007795.1	279337	279795		plus	hypothetical protein		3919201	protein-coding			YP_498853.1	hypothetical protein	152	SAOUHSC_00259
NC_007795.1	279728	280009		plus	hypothetical protein		3919202	protein-coding			YP_498854.1	hypothetical protein	93	SAOUHSC_00260
NC_007795.1	280022	281356		plus	hypothetical protein		3919203	protein-coding			YP_498855.1	hypothetical protein	444	SAOUHSC_00261
NC_007795.1	281378	285817		plus	hypothetical protein		3919204	protein-coding			YP_498856.1	hypothetical protein	1479	SAOUHSC_00262
NC_007795.1	285847	286239		plus	hypothetical protein		3919205	protein-coding			YP_498857.1	hypothetical protein	130	SAOUHSC_00264
NC_007795.1	286255	286569		plus	hypothetical protein		3919206	protein-coding			YP_498858.1	hypothetical protein	104	SAOUHSC_00265
NC_007795.1	286569	287243		plus	hypothetical protein		3919207	protein-coding			YP_498859.1	hypothetical protein	224	SAOUHSC_00266
NC_007795.1	287243	287560		plus	hypothetical protein		3919208	protein-coding			YP_498860.1	hypothetical protein	105	SAOUHSC_00267
NC_007795.1	287570	289414		plus	hypothetical protein		3919209	protein-coding			YP_498861.1	hypothetical protein	614	SAOUHSC_00268
NC_007795.1	289425	289916		plus	hypothetical protein		3919210	protein-coding			YP_498862.1	hypothetical protein	163	SAOUHSC_00269
NC_007795.1	290124	290807		plus	hypothetical protein		3919211	protein-coding			YP_498863.1	hypothetical protein	227	SAOUHSC_00270
NC_007795.1	290954	291565		plus	hypothetical protein		3919212	protein-coding			YP_498864.1	hypothetical protein	203	SAOUHSC_00271
NC_007795.1	291701	291919		plus	hypothetical protein		3919213	protein-coding			YP_498865.1	hypothetical protein	72	SAOUHSC_00272
NC_007795.1	292051	292551		plus	hypothetical protein		3919214	protein-coding			YP_498866.1	hypothetical protein	166	SAOUHSC_00274
NC_007795.1	292562	293062		plus	hypothetical protein		3919215	protein-coding			YP_498867.2	hypothetical protein	166	SAOUHSC_00275
NC_007795.1	293073	293573		plus	hypothetical protein		3918960	protein-coding			YP_498868.1	hypothetical protein	166	SAOUHSC_00276
NC_007795.1	293584	294084		plus	hypothetical protein		3918961	protein-coding			YP_498869.1	hypothetical protein	166	SAOUHSC_00277
NC_007795.1	294095	294583		plus	hypothetical protein		3918962	protein-coding			YP_498870.1	hypothetical protein	162	SAOUHSC_00278
NC_007795.1	295206	295580		plus	hypothetical protein		3918963	protein-coding			YP_498871.1	hypothetical protein	124	SAOUHSC_00279
NC_007795.1	295733	296131		plus	hypothetical protein		3918964	protein-coding			YP_498872.1	hypothetical protein	132	SAOUHSC_00280
NC_007795.1	296347	297171		minus	hypothetical protein		3918965	protein-coding			YP_498873.1	hypothetical protein	274	SAOUHSC_00281
NC_007795.1	297408	298685		minus	branched-chain amino acid transport system II carrier protein		3918966	protein-coding			YP_498874.1	branched-chain amino acid transport system II carrier protein	425	SAOUHSC_00282
NC_007795.1	299299	300189		plus	5'-nucleotidase		3918967	protein-coding			YP_498875.1	5'-nucleotidase	296	SAOUHSC_00284
NC_007795.1	300438	301487		plus	hypothetical protein		3918968	protein-coding			YP_498877.1	hypothetical protein	349	SAOUHSC_00285
NC_007795.1	301500	302177		plus	ABC transporter ATP-binding protein		3918969	protein-coding			YP_498878.1	ABC transporter ATP-binding protein	225	SAOUHSC_00287
NC_007795.1	302336	302476		minus	hypothetical protein		3918970	protein-coding			YP_498879.1	hypothetical protein	46	SAOUHSC_00289
NC_007795.1	302466	303416		plus	hypothetical protein		3918971	protein-coding			YP_498880.1	hypothetical protein	316	SAOUHSC_00290
NC_007795.1	303759	304877		plus	PfkB family carbohydrate kinase		3918972	protein-coding			YP_498881.1	PfkB family carbohydrate kinase	372	SAOUHSC_00291
NC_007795.1	304852	305775		plus	hypothetical protein		3918973	protein-coding			YP_498882.1	hypothetical protein	307	SAOUHSC_00292
NC_007795.1	305786	307006		plus	hypothetical protein		3918974	protein-coding			YP_498883.1	hypothetical protein	406	SAOUHSC_00293
NC_007795.1	307111	308643		minus	hypothetical protein		3918975	protein-coding			YP_498884.1	hypothetical protein	510	SAOUHSC_00294
NC_007795.1	308683	309564		minus	N-acetylneuraminate lyase		3918976	protein-coding			YP_498885.1	N-acetylneuraminate lyase	293	SAOUHSC_00295
NC_007795.1	309722	310582		plus	ROK family protein		3918977	protein-coding			YP_498886.1	ROK family protein	286	SAOUHSC_00296
NC_007795.1	310860	311660		minus	hypothetical protein		3918978	protein-coding			YP_498887.1	hypothetical protein	266	SAOUHSC_00297
NC_007795.1	311800	312468		plus	N-acetylmannosamine-6-phosphate 2-epimerase		3919525	protein-coding			YP_498888.1	N-acetylmannosamine-6-phosphate 2-epimerase	222	SAOUHSC_00298
NC_007795.1	312595	313908		minus	hypothetical protein		3919526	protein-coding			YP_498889.1	hypothetical protein	437	SAOUHSC_00299
NC_007795.1	314326	316398		plus	lipase		3919527	protein-coding			YP_498890.1	lipase	690	SAOUHSC_00300
NC_007795.1	316640	317467		minus	hypothetical protein		3919528	protein-coding			YP_498891.1	hypothetical protein	275	SAOUHSC_00301
NC_007795.1	317540	318739		minus	hypothetical protein		3919529	protein-coding			YP_498892.1	hypothetical protein	399	SAOUHSC_00302
NC_007795.1	318835	318927		plus	hypothetical protein		3919530	protein-coding			YP_498893.1	hypothetical protein	30	SAOUHSC_00303
NC_007795.1	319041	320042		plus	hypothetical protein		3919531	protein-coding			YP_498894.1	hypothetical protein	333	SAOUHSC_00304
NC_007795.1	320076	320408		plus	hypothetical protein		3919532	protein-coding			YP_498895.2	hypothetical protein	110	SAOUHSC_00305
NC_007795.1	320409	321209		plus	hypothetical protein		3919533	protein-coding			YP_498896.1	hypothetical protein	266	SAOUHSC_00306
NC_007795.1	321199	322143		plus	hypothetical protein		3919534	protein-coding			YP_498897.1	hypothetical protein	314	SAOUHSC_00307
NC_007795.1	322121	323143		plus	hypothetical protein		3919535	protein-coding			YP_498898.1	hypothetical protein	340	SAOUHSC_00308
NC_007795.1	323458	324483		plus	hypothetical protein		3919536	protein-coding			YP_498899.1	hypothetical protein	341	SAOUHSC_00309
NC_007795.1	324576	325922		minus	PTS system ascorbate-specific transporter subunit IIC	ulaA	3919537	protein-coding			YP_498900.1	PTS system ascorbate-specific transporter subunit IIC	448	SAOUHSC_00310
NC_007795.1	325937	326221		minus	hypothetical protein		3919538	protein-coding			YP_498901.1	hypothetical protein	94	SAOUHSC_00311
NC_007795.1	326223	326666		minus	hypothetical protein		3919539	protein-coding			YP_498902.1	hypothetical protein	147	SAOUHSC_00312
NC_007795.1	326671	328626		minus	hypothetical protein		3919540	protein-coding			YP_498903.1	hypothetical protein	651	SAOUHSC_00313
NC_007795.1	328838	329257		plus	hypothetical protein		3919541	protein-coding			YP_498904.1	hypothetical protein	139	SAOUHSC_00314
NC_007795.1	329364	330719		plus	hypothetical protein		3919542	protein-coding			YP_498905.1	hypothetical protein	451	SAOUHSC_00315
NC_007795.1	330823	331263		plus	hypothetical protein		3919543	protein-coding			YP_498906.1	hypothetical protein	146	SAOUHSC_00316
NC_007795.1	331346	332704		minus	glycerol-3-phosphate transporter		3919544	protein-coding			YP_498907.1	glycerol-3-phosphate transporter	452	SAOUHSC_00317
NC_007795.1	333012	333938		plus	hypothetical protein		3919584	protein-coding			YP_498908.1	hypothetical protein	308	SAOUHSC_00318
NC_007795.1	333952	335013		plus	hypothetical protein		3919585	protein-coding			YP_498909.1	hypothetical protein	353	SAOUHSC_00319
NC_007795.1	335027	335593		plus	NADPH-dependent FMN reductase		3919586	protein-coding			YP_498910.1	NADPH-dependent FMN reductase	188	SAOUHSC_00320
NC_007795.1	335653	336648		minus	hypothetical protein		3919587	protein-coding			YP_498911.1	hypothetical protein	331	SAOUHSC_00322
NC_007795.1	336647	337054		plus	hypothetical protein		3919588	protein-coding			YP_498912.1	hypothetical protein	135	SAOUHSC_00323
NC_007795.1	337067	337612		plus	50S ribosomal protein L7 serine acetyltransferase		3919589	protein-coding			YP_498913.1	50S ribosomal protein L7 serine acetyltransferase	181	SAOUHSC_00324
NC_007795.1	337880	338734		plus	hypothetical protein		3919590	protein-coding			YP_498914.1	hypothetical protein	284	SAOUHSC_00325
NC_007795.1	338731	339960		plus	hypothetical protein		3919591	protein-coding			YP_498915.1	hypothetical protein	409	SAOUHSC_00326
NC_007795.1	339971	341653		plus	hypothetical protein		3919592	protein-coding			YP_498916.1	hypothetical protein	560	SAOUHSC_00327
NC_007795.1	341746	342402		minus	hypothetical protein		3919593	protein-coding			YP_498917.1	hypothetical protein	218	SAOUHSC_00328
NC_007795.1	342464	342688		minus	mttA/Hcf106 family protein-like protein		3919594	protein-coding			YP_498918.1	mttA/Hcf106 family protein-like protein	74	SAOUHSC_00329
NC_007795.1	342788	343177		minus	hypothetical protein		3919595	protein-coding			YP_498919.1	hypothetical protein	129	SAOUHSC_00330
NC_007795.1	343418	343621		plus	hypothetical protein		3919596	protein-coding			YP_498920.1	hypothetical protein	67	SAOUHSC_00331
NC_007795.1	343618	344331		plus	hypothetical protein		3919597	protein-coding			YP_498921.1	hypothetical protein	237	SAOUHSC_00332
NC_007795.1	344356	345198		plus	ABC transporter ATP-binding protein		3919598	protein-coding			YP_498922.1	ABC transporter ATP-binding protein	280	SAOUHSC_00333
NC_007795.1	345198	345827		plus	hypothetical protein		3919599	protein-coding			YP_498923.1	hypothetical protein	209	SAOUHSC_00334
NC_007795.1	346194	347327		minus	hypothetical protein		3919600	protein-coding			YP_498924.1	hypothetical protein	377	SAOUHSC_00335
NC_007795.1	347866	349047		plus	acetyl-CoA acyltransferase		3919601	protein-coding			YP_498926.1	acetyl-CoA acyltransferase	393	SAOUHSC_00336
NC_007795.1	349130	349882		minus	hypothetical protein		3919602	protein-coding			YP_498927.1	hypothetical protein	250	SAOUHSC_00337
NC_007795.1	349925	352153		minus	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase		3921812	protein-coding			YP_498928.1	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	742	SAOUHSC_00338
NC_007795.1	352150	353991		minus	bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase		3921813	protein-coding			YP_498929.1	bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase	613	SAOUHSC_00339
NC_007795.1	353960	355120		minus	trans-sulfuration enzyme family protein		3921814	protein-coding			YP_498930.1	trans-sulfuration enzyme family protein	386	SAOUHSC_00340
NC_007795.1	355117	356220		minus	hypothetical protein		3921815	protein-coding			YP_498931.1	hypothetical protein	367	SAOUHSC_00341
NC_007795.1	356884	357729		plus	ParB family chromosome partioning protein		3921816	protein-coding			YP_498932.1	ParB family chromosome partioning protein	281	SAOUHSC_00342
NC_007795.1	357886	358767		plus	hypothetical protein		3921817	protein-coding			YP_498933.1	hypothetical protein	293	SAOUHSC_00344
